cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
8510382,2021,3974427,1365685,76734,871474,2341986,0,2989771,0,5547031,5775263,5748275,26988,0,26988,0,69
8553456,2021,2215816,4808208,2183930,1810907,3561222,0,3485392,0,7754624,8176407,6402513,1773894,0,1646273,0,25
8625757,2021,0,15881,-42,12986,8150,0,7731,0,0,0,0,0,0,0,0,0
8637689,2021,1791788,4663299,1721665,1116182,4022810,0,2432277,0,12273711,12424490,10719041,1705449,0,1465960,0,0
8670570,2021,8731756,3816304,325061,2807707,6345740,0,5497765,0,29635940,30044641,29744968,299673,0,299343,0,276
8682850,2021,179431,116395,111180,7,658230,0,-362404,0,72187,72187,105505,0,33318,0,34040,1
8688178,2021,478855,189464,0,165456,182798,0,485521,0,84,486,42964,0,42478,0,42493,0
8716251,2021,17911051,24272287,18633485,4448967,6705513,0,35503471,0,127267867,130029570,110122315,19907255,0,16627619,0,71
8732125,2021,253253,48349,0,31089,81538,0,220064,0,260828,327441,196608,130833,0,127472,0,4
8745974,2021,37195,156634,131165,25147,330238,0,-136409,0,1085180,1085180,1061248,23932,0,13065,0,8
8752998,2021,210658,125878,72563,9359,135497,0,201039,0,652338,709116,539895,169221,0,162130,0,3
8783730,2021,697854,2157803,429102,1922382,531311,0,2324346,0,4257029,4257030,2505272,1751758,0,1716902,0,5
9054608,2021,82709243,45187973,1699580,31115204,35711830,0,90106289,0,66322999,87528367,64893513,22634854,0,20716491,0,289
9095080,2021,6416773,3763398,3432,3626062,5906710,0,-935577,0,0,26004,19997,6007,0,6007,0,0
9112229,2021,24394983,77869087,12716803,35167577,38133838,10895027,54119598,0,195457692,198795483,187682515,11112968,0,9614510,0,766
9116620,2021,170148,230147,0,103019,224838,0,175457,0,28030,28030,8394,19636,0,18795,0,0
9206897,2021,33853,219081,0,121598,60856,0,192185,0,397502,397502,201662,195840,0,191945,0,3
9225732,2021,1277865,1946782,1426645,333931,295266,0,2929381,0,9141609,9025219,8673221,351998,0,264977,0,4
9227075,2021,88443628,9755598,2599944,5435711,11918734,0,86292603,0,44264396,48943130,39248971,9694159,0,8090019,0,84
9293346,2021,78000,943012,152591,667527,63910,0,957102,0,491354,491354,412433,78921,0,74007,0,1
9345909,2021,0,9395,0,341,6524,0,2871,0,13823,13823,15493,0,1670,0,2085,0
9357725,2021,27752727,26991007,3479154,12459016,9611707,1925129,43077360,0,64954136,65359547,72194141,0,6834594,0,6834594,396
9364960,2021,6900,621,0,0,35812,0,-28291,0,1180,1180,2642,0,1462,0,1497,0
9438021,2021,472842,1193758,22064,663390,492790,0,1180644,0,1743289,1769718,1311072,458646,0,442735,0,12
9519380,2021,10204,162911,13629,13311,10022,0,163093,0,485876,485876,408993,76883,0,73293,0,1
9578947,2021,13364743,48165253,27615190,16262112,28729633,208586,32899852,0,448216685,450125726,434612651,15513075,0,15513075,0,69
9635910,2021,3714,127460,13236,11927,6823,0,124351,0,264229,264229,185824,78405,0,74670,0,2
9637920,2021,368987,255478,0,254083,3589579,0,-2965114,0,0,0,143052,0,143052,0,143052,0
9706590,2021,188383,163941,21772,49197,215003,0,137321,0,178184,178190,150350,27840,0,26273,0,1
9824979,2021,21396,331892,6665,137796,139474,0,213814,0,178578,178578,67825,110753,0,108967,0,1
9846764,2021,86876,39511,23658,142,269207,0,-142820,0,230968,231015,169241,61774,0,55185,0,1
9853265,2021,85871,586713,18446,226634,97481,0,575103,0,1458651,1459062,1184501,274561,0,259973,0,12
9873394,2021,48284,349938,82466,34211,78662,0,319560,0,659294,659330,520814,138516,0,131923,0,2
9927974,2021,466203,4742354,592144,3958660,4863760,0,345805,0,9089534,9095949,9291758,0,195809,0,206497,37
9939413,2021,1044812,203435,122570,50162,466678,0,781569,0,971226,988990,699862,289128,0,280133,0,6
9942834,2021,0,8561,3227,3818,992,0,7569,0,49964,49967,52113,0,2146,0,3645,0
9968516,2021,186033,192364,18071,79520,227360,0,151037,0,729454,733362,598950,134412,0,127225,0,3
10101363,2021,3227265,235166,87392,60379,1942541,0,1519890,0,2338271,2614246,1779513,834733,0,810811,0,8
10133845,2021,22378398,24045731,7117348,4791596,9943361,7647734,28833034,0,54429440,55242329,36314806,18927523,0,16557825,0,46
10149116,2021,3313934,2123587,253448,1867766,4682374,0,775617,0,7739414,7690546,7583725,106821,0,75098,0,30
10152570,2021,0,131479,129888,0,287649,0,-156170,0,233350,233350,235690,0,2340,0,4675,2
10152880,2021,2450998,533765,7321,350212,712776,0,2263622,0,2303329,2346283,2306071,40212,0,21503,0,44
10217334,2021,497286,3107241,6669,2919832,292739,0,3311788,0,245376,322783,593451,0,270668,0,270668,4
10306148,2021,13981896,25427036,16261909,4011230,16208671,0,23261057,0,125815119,126228743,117635955,8592788,0,7167121,0,18
10313528,2021,227533,2555844,274232,1277570,2386475,11528,409528,0,7363191,7419643,7145153,274490,0,274490,0,49
10314515,2021,5127265,12285558,70204,8327998,4385184,2725283,10321791,0,14897507,15120410,10555387,4565023,0,3972535,0,73
10319016,2021,0,72436,1469,786,2852,0,69584,0,388557,388557,308533,80024,0,68600,0,0
10350240,2021,78593,536510,0,529936,2844126,0,-2259768,0,0,0,14166,0,14166,0,14166,0
10459893,2021,896944,438699,399274,27065,1818438,0,-482795,0,290200,290200,384555,0,94355,0,97257,3
10523830,2021,65330,342574,40679,14840,77863,0,330041,0,1081652,1081652,772596,309056,0,298314,0,1
10537550,2021,7283,88179,87687,0,116627,0,-21165,0,14900,14900,43120,0,28220,0,28667,1
10601717,2021,965213,810876,112005,272907,972730,0,803359,0,11979866,11979866,11077725,902141,0,784735,0,6
10737752,2021,4912400,1414731,8051,1379635,5357354,0,969777,0,3743885,4314874,4305952,8922,0,8922,0,21
10758240,2021,9674,3152155,26010,2945142,497778,0,2664197,0,3150806,3225825,3129069,96756,0,65673,0,47
10789824,2021,4552250,7592754,663942,3626827,3239134,0,8928997,0,33922511,34263235,27440005,6823230,0,5911110,0,310
10863076,2021,10008169,4802762,162129,2166199,1869800,602387,12338744,0,18345037,19644384,18000285,1644099,0,1274518,0,239
10936089,2021,292865,1953018,61,201483,20578,0,2225305,0,1033481,1034384,832761,201623,0,191279,0,4
10991830,2021,974820,1572423,688737,230806,68374,0,2478869,0,1896646,1904206,1273127,631079,0,612049,0,6
11015805,2021,0,75275,32,45318,50254,0,25021,0,204412,204412,188622,15790,0,13745,0,2
11071333,2021,1807987,236256,0,213645,5625,0,2038618,0,216756,216756,305751,0,88995,0,95498,3
11093366,2021,184843,160665,50,159966,34365,0,311143,0,0,-2925,55218,0,58143,0,58143,0
11103664,2021,335979,551009,149053,392684,774805,0,112183,0,181988,189769,359790,0,170021,0,175363,1
11291754,2021,23694989,17421231,13465362,3882648,8978619,0,32137601,0,59455988,59346795,49759087,9587708,0,8164767,0,55
11444866,2021,2225460,2017450,710801,121917,422271,0,3820639,0,11726621,11855497,10634417,1221080,0,1006221,0,15
11456496,2021,4114701,4159629,1600151,1870346,4940604,0,3337015,0,7292508,7739269,6715812,1023457,0,871625,0,19
11472190,2021,0,77802,12243,51031,193258,0,-115456,0,568392,568392,443243,125149,0,119465,0,2
11516300,2021,1734753,408411,55676,352228,4353134,0,-1131890,0,330997,336100,513535,0,177435,0,177435,3
11523471,2021,45683,19134,-26030,21301,345505,0,-280688,0,690297,690297,856818,0,166521,0,173424,7
11589174,2021,0,635,0,0,22485073,0,-22484438,0,0,60000,9056320,0,8996320,0,8996320,0
11597509,2021,1151700,1196287,496089,331031,775845,0,1572142,0,2210745,2231692,2101721,129971,0,107468,0,4
11639884,2021,5431236,4343609,168815,2742120,3686847,0,6106240,0,4612598,6167058,5679804,487254,0,442776,0,25
11668669,2021,354746,2310833,3023,1739250,518742,0,2148772,0,2963844,3020223,1799924,1220299,0,1193721,0,13
11700581,2021,0,12219900,1235441,10981461,3372039,0,8856461,0,0,0,368,0,368,0,368,0
11711432,2021,2091769,3012402,386866,2214120,2740078,179445,2184648,0,15161943,15567194,15429361,137833,0,107087,0,206
11714609,2021,348191,1041152,820212,37841,1397389,0,-7751,0,972939,972941,961801,11140,0,1199,0,5
11742978,2021,2015917,1841588,469369,917447,709198,0,3150129,0,551548,558609,818538,0,259929,0,264936,6
11759899,2021,0,17876,0,17848,214122,0,-196246,0,0,0,0,0,0,0,0,0
11774163,2021,189714,1739769,58086,85512,109713,0,1819770,0,1663489,1664476,1087851,576625,0,559991,0,0
11806869,2021,10269779,9996663,5914582,2556955,5224115,0,15219358,0,88072784,91107889,84989787,6118102,0,5250421,0,53
11833588,2021,1784897,6189803,4393461,1656069,1132107,0,6842593,0,13892061,13936715,13255442,681273,0,586359,0,12
11910621,2021,85300778,85074699,20546235,56907655,126237619,1464468,43265059,0,337694834,342312309,327142163,15170146,0,12836225,0,313
11922243,2021,2464749,348080,18977,316581,2950708,33645,-151809,0,0,2,37625,0,37623,0,37623,0
11989383,2021,946496,7409357,10479,324090,8526032,0,-170179,0,14784,170951,387242,0,216291,0,216291,1
12001395,2021,0,1041049,-2781,13661,4862,0,1033151,0,262102,262102,42606,219496,0,216159,0,1
12005605,2021,1595221,2793855,988804,1800701,6243889,0,-1854813,0,308160,602372,800481,0,198109,0,204133,6
12017502,2021,212,506263,0,17510,157757,0,348718,0,397831,401006,54278,346728,0,342718,0,1
12057736,2021,4367347,92964537,38400873,49901555,132018832,0,-34671011,0,2185495,3965291,6948827,0,2983536,0,2983536,18
12079629,2021,126544056,71244367,9933923,44971997,85086062,25500510,92117636,0,176106401,184127438,206052388,0,21924950,0,22903442,1130
12137371,2021,563076,63925,0,4,5545,0,621456,0,55345,55347,68081,0,12734,0,14361,0
12165886,2021,232,39177,36,14031,16129,0,24018,0,125400,125144,128760,0,3616,0,4848,2
12174094,2021,-263160,1023064,0,84777,24374561,0,-23614657,0,18000,954381,1853323,0,898942,0,898942,0
12208022,2021,123538,1186215,3646,1179506,1233551,0,76202,0,0,21,161760,0,161739,0,161739,3
12218832,2021,7344,4256812,0,4256812,4237278,0,26878,0,0,0,30021,0,30021,0,30021,0
12218930,2021,0,17948,1469,9917,23168,0,-5220,0,146265,146265,139764,6501,0,5038,0,2
12319713,2021,2573172,3810832,944886,603001,736449,0,5669474,0,17697658,17819994,16496368,1323626,0,1317715,0,37
12322654,2021,126526,350593,77460,20427,88524,0,383745,0,429659,435200,386935,48265,0,45041,0,1
12346599,2021,92439,119755,13912,72104,48795,0,163399,0,65640,72492,46356,26136,0,24004,0,1
12347985,2021,0,54252,9215,14073,430,0,53822,0,137868,137884,100311,37573,0,34037,0,0
12439094,2021,10573875,18832801,620711,13250562,201999013,5031750,-177619089,0,4237034,6097569,6182470,0,84901,0,84901,13
12445070,2021,13706,72940,1883,66548,156492,0,-69846,0,0,0,0,0,0,0,0,0
12466447,2021,588309,303715,58467,233922,1897785,0,-1005761,0,0,130,46093,0,45963,0,45967,0
12467574,2021,98558,542398,45118,126413,25615,0,615341,0,559283,559283,258203,301080,0,295599,0,2
12510160,2021,8851733,6300274,558702,3171449,27489491,0,-12339127,0,23673435,24525395,24414576,110819,0,28512,0,118
12558494,2021,459665,3905960,3534128,354179,2830163,0,1535462,0,4555937,4618867,4403922,214945,0,189636,0,20
12606516,2021,1395773,9372507,0,5385214,8992463,0,1775927,0,4081976,4096851,4647077,0,550226,0,550226,26
12900081,2021,6778134,15080192,169239,7289720,10546052,0,12669660,0,47872272,49072553,45265300,3807253,0,3372571,0,135
12907950,2021,336417,595603,40820,499080,139782,0,792238,0,804949,804959,648965,155994,0,147944,0,3
12951310,2021,0,6253,0,0,11342,0,-5089,0,0,0,0,0,0,0,0,0
13022540,2021,142712,178153,0,64545,274861,0,46004,0,1073723,1130475,1109028,21447,0,16924,0,8
13031718,2021,13077948,17075263,85985,5188981,4951015,130689,25076218,0,24934663,26017833,22012753,4005080,0,3774998,0,116
13033778,2021,19320818,4456514,115188,2544191,14714527,347319,8612314,0,13727368,14255874,12858095,1397779,0,1178852,0,63
13064294,2021,0,24716,0,24716,829685,0,-804969,0,0,0,17950,0,17950,0,17950,0
13069160,2021,34508,42310,776,3978,6088,0,70730,0,289845,290353,270455,19898,0,17052,0,1
13130258,2021,3655331,438202,407252,29819,3693367,0,-57055,0,88353,106720,141111,0,34391,0,36421,1
13209638,2021,1018076,1086592,26762,998144,808684,0,1295984,0,1485171,1817730,1326492,491238,0,475973,0,19
13281706,2021,431806,2432465,304309,1480155,1643679,0,1220592,0,3001282,3042921,1792200,1250721,0,1220292,0,5
13286711,2021,38700,4130717,0,4121776,4355952,0,-186535,0,0,0,44740,0,44740,0,44740,0
13318376,2021,129340,76539,0,63155,476,0,205403,0,0,1,6497,0,6496,0,6496,1
13354034,2021,196918,594121,-67949,615781,287272,0,503767,0,2272439,2272439,2219205,53234,0,31288,0,9
13361236,2021,1580410,207807,0,201852,13764265,0,-8293831,0,0,0,6185,0,6185,0,6185,0
13434818,2021,963368,667287,-26559,625290,1177288,0,453367,0,985478,998988,1190708,0,191720,0,201379,12
13456123,2021,21491923,12128098,608579,8609592,10426507,0,19406599,0,36737798,40301743,36568053,3733690,0,3600676,0,124
13549877,2021,6015126,5234509,1912890,3264046,28050900,0,-16798223,0,9000,9924,12041,0,2117,0,2415,0
13566754,2021,790065,2992954,587887,699448,189777,0,3596868,0,4080373,4613775,4406300,207475,0,175881,0,29
13569912,2021,28279049,59074657,15515320,41604535,54671359,0,33118966,0,292535759,296918826,286121434,10797392,0,9279451,0,128
13583860,2021,4902,223243,44720,19889,17720,0,210425,0,412767,412771,344992,67779,0,63661,0,0
13600295,2021,371977,602699,17782,225856,88744,0,885932,0,261358,269854,217120,52734,0,48157,0,0
13606476,2021,202521,1365380,308531,1042485,36469,0,1531432,0,19800,19800,76751,0,56951,0,57545,0
13621662,2021,1496108,0,0,0,199984,0,1296392,0,0,0,72958,0,72958,0,72958,0
13621689,2021,137355,728094,68780,368975,449258,0,416191,0,654196,777169,580801,196368,0,188868,0,3
13627967,2021,7126241,89709797,4267423,81351001,97340330,0,3739873,0,107035619,109115460,108499827,615633,0,252093,0,946
13635501,2021,9340113,80650222,35651895,35329488,52176649,6595564,31345418,0,324907641,326061879,310849604,15212275,0,12531419,0,120
13638788,2021,2405,390959,122800,268159,465280,0,-71916,0,0,0,360,0,360,0,360,0
13655517,2021,0,80,0,76,1225,0,-1145,0,0,0,9578,0,9578,0,9578,0
13704520,2021,2006,47706,24195,6289,106718,0,-57006,0,3488,29363,31187,0,1824,0,1868,1
13709145,2021,628191,661815,257040,275687,217567,0,1072439,104336,196915,342866,297820,45046,0,42822,0,6
13747971,2021,433428,135877,63400,65163,7529,0,562167,0,288941,288942,1940,287002,0,279980,0,1
13756066,2021,611245,319712,175440,94318,1071038,0,-140081,0,961547,963553,806466,157087,0,147453,0,18
13768770,2021,3096997,8908339,75331,8831376,17461784,0,-5924416,0,2984129,11249569,5425216,5824353,0,5128834,0,16
13773210,2021,1590817,5189,0,2247,359040,0,1236966,0,0,4,18439,0,18435,0,18435,1
13774291,2021,7045,451853,72800,12408,4783,0,454115,0,251398,253735,134025,119710,0,118114,0,2
13814418,2021,831794,809956,488,724196,4813080,307274,-3477026,0,588149,619465,2840462,0,2220997,0,2220997,14
13838255,2021,44452884,148279378,5069842,115151359,108268331,63413025,21792192,0,169383122,170862891,139115647,31747244,0,20862266,0,339
13849750,2021,0,409656,0,378334,1903238,8000,-1501582,0,0,1362,62052,0,60690,0,60690,1
13924135,2021,100076,25325,756,16981,85711,0,39690,0,35195,52260,144954,0,92694,0,92781,1
13940629,2021,1370161,4378645,516258,2137797,456400,0,5346571,0,13400581,13480732,12357101,1123631,0,947147,0,25
13972892,2021,67805,386110,253785,4418,236593,0,217322,0,46000,46003,80257,0,34254,0,34705,1
13983620,2021,3954464,2957778,154394,2818452,3386778,0,3547384,0,16941720,16962071,14356827,2605244,0,2223370,0,69
14004916,2021,744499,3799421,5986,2941832,3253140,89794,1252369,0,6900176,7064627,7005761,58866,0,43690,0,48
14004932,2021,1953,54591,47642,6016,372921,0,-315016,0,168891,172674,166189,6485,0,1505,0,0
14041450,2021,346899,3231699,2704893,195851,3334336,0,244262,0,2712264,2849906,2455594,394312,0,366402,0,8
14045215,2021,2452156,2486066,507441,1902664,4059525,0,886087,0,6072453,6363268,6736073,0,372805,0,372805,19
14045827,2021,10261910,14820060,1129086,4275509,2196790,591139,22381274,0,10138328,10478860,11963866,0,1485006,0,1485006,48
14099142,2021,31495261,27109858,6030457,20957332,31773180,41359,25743940,0,134580591,140939194,128052198,12886996,0,10962959,0,42
14159490,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14200483,2021,0,117533,16190,56005,321420,0,-203887,0,194041,194047,298099,0,104052,0,105992,3
14222180,2021,1704168,2371677,0,1597327,1397425,0,2769939,0,6919733,6985672,6538208,447464,0,380315,0,16
14223797,2021,578647,1321596,315951,465836,167035,0,1733208,0,523152,669520,737068,0,67548,0,74245,0
14231889,2021,3272131,1373882,388498,943918,1334071,0,3402819,0,3060978,3053052,2881855,171197,0,144242,0,22
14252091,2021,1299859,116392,0,121975,840377,0,575874,0,0,0,-383,383,0,383,0,0
14302998,2021,71750799,52221890,1378640,40309900,61545226,5862077,36993748,0,26869116,135193314,133844654,1348660,0,1051228,0,87
14338738,2021,0,14577,0,11673,841457,0,-826880,0,0,2359,14843,0,12484,0,12484,0
14339148,2021,11189239,7030664,996525,5633875,18425863,0,-206960,0,76350,156350,78663,77687,0,75104,0,0
14339466,2021,5231088,10523853,188626,3495125,7349928,3604143,4830177,0,14527268,14552048,12856106,1695942,0,1456314,0,85
14356289,2021,15357719,10933878,242403,7599009,9576422,0,13273390,0,37411994,38786187,34201141,4585046,0,4019828,0,77
14379584,2021,26873426,17752652,948248,10144352,29305259,7231035,8454600,0,23036351,24766973,24126350,640623,0,494929,0,80
14400333,2021,1000,162844,0,26640,76593,0,87251,0,0,2,1021,0,1019,0,1019,0
14413970,2021,0,350591,0,348658,65678180,0,-65327589,0,0,0,33477,0,33477,0,33477,0
14460165,2021,0,11072,8202,150,1099,0,9973,0,28953,28953,31205,0,2252,0,3121,1
14463250,2021,475353,10858202,322098,10418730,3633900,0,7701332,0,130455917,134868648,131471951,3396697,0,2868080,0,24
14511889,2021,776667,10167736,8376599,1608388,4653440,0,6412243,0,20200157,20237914,17030172,3207742,0,2791698,0,20
14539260,2021,8882311,26224502,7076473,11213334,8149378,0,27138741,0,59513686,60763701,53484385,7279316,0,6240807,0,193
14542966,2021,885270,3531952,821960,2621413,2974877,0,1442345,0,5821063,5869090,4391007,1478083,0,1397086,0,13
14548322,2021,1319281,873132,89030,771294,2492091,0,-299678,0,2110,420868,130380,290488,0,290488,0,0
14552617,2021,3399930,37460371,31970458,3446002,24543041,0,16317260,0,5059232,8726397,8184785,541612,0,466907,0,59
14565196,2021,4436498,2326829,0,1883522,10914598,0,-4151271,0,120000,120212,118333,1879,0,1879,0,0
14582227,2021,65033,144134,73096,26665,230627,0,-21460,0,704872,705249,753642,0,48393,0,55450,10
14588386,2021,181549,1125402,204209,919337,906780,0,400171,0,14097,48097,44914,3183,0,1769,0,1
14602367,2021,254,581803,73222,507521,362212,0,219845,0,275058,345295,199267,146028,0,139425,0,1
14602600,2021,307790,302549,49906,131356,25239,0,585100,0,1103464,1112848,1057821,55027,0,45234,0,4
14636947,2021,864659,1173046,397359,504515,1448323,0,589382,0,2954988,3036763,2814037,222726,0,194508,0,14
14704340,2021,0,-14475,0,-14454,-9422,0,-5053,0,0,0,0,0,0,0,0,0
14704847,2021,353341,868194,21150,743364,160269,0,1080178,0,1056469,1057215,1043289,13926,0,5195,0,7
14729434,2021,0,839237,84,837310,7005398,0,-6166161,0,2500547,2501661,8777506,0,6275845,0,6287030,0
14781823,2021,4755620,12755288,51500,12421905,10429410,941050,6144521,0,4636813,9726149,8201727,1524422,0,1524422,0,22
14787435,2021,0,143932,2518,86180,2910,0,141022,0,251264,251264,170704,80560,0,73022,0,1
14806570,2021,2274796,751407,89894,636322,1076938,0,1951865,0,2020362,2024144,1982631,41513,0,34871,0,10
14816158,2021,348191,8549517,2325,8400976,8724975,0,172733,0,12000,12000,19819,0,7819,0,8179,0
14816433,2021,84965187,60150918,1721372,18724722,12779573,28405989,104160700,0,80134903,97813030,94125130,3687900,0,3627574,0,693
14822567,2021,37516784,16523339,629600,10721311,12082119,12396464,29738635,0,63668574,64715092,61129720,3585372,0,2832450,0,149
14834294,2021,8075297,6207904,1655836,2390664,1114015,0,11552014,0,9821365,17334740,11900463,5434277,0,5071449,0,18
