cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
31460360,2018,11056,44965,41335,3366,161791,0,-105770,0,244364,307019,453111,0,146092,0,148538,2
31462573,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31467945,2018,0,3112,495,614,29782,0,-26670,0,0,0,0,0,0,0,0,0
31475085,2018,116731,114934,64574,8335,38811,0,192854,0,144598,154598,78872,75726,0,74180,0,1
31479290,2018,300,315856,18969,265332,305,0,315851,0,286493,286493,116631,169862,0,161267,0,0
31482899,2018,168170,209085,75574,122794,304478,0,65296,0,457622,609135,558055,51080,0,46504,0,5
31483878,2018,3077096,2693950,0,2426706,338412,2213453,3099307,0,532261,2807291,4243207,0,1435916,0,1463989,1
31489072,2018,0,374645,33154,87050,46210,0,328435,0,405654,405654,239867,165787,0,161730,0,1
31489692,2018,0,13,0,0,1652,0,-1639,0,0,0,310,0,310,0,310,0
31490301,2018,1824,342255,76541,262592,370631,0,-26552,0,178986,178986,172928,6058,0,4268,0,2
31500545,2018,572548,1287758,153997,838874,193862,0,1666444,0,2844928,2845663,1507342,1338321,0,1309866,0,3
31501788,2018,11973,552520,162347,73022,11963,0,552530,0,2817097,2817277,2263851,553426,0,525256,0,2
31502600,2018,0,433666,7973,28750,122628,0,311038,0,2406461,2406461,2066361,340100,0,301095,0,0
31504547,2018,459673,101253,72283,74496,392262,0,168664,0,683900,683997,713650,0,29653,0,36492,7
31509676,2018,4387,114218,36874,57888,4854,0,113751,0,270511,274431,168257,106174,0,103430,0,2
31521734,2018,0,76947,4425,0,14481,0,62466,0,0,0,0,0,0,0,0,0
31541340,2018,1901,2689,2598,0,33750,0,-29160,0,0,0,1441,0,1441,0,1441,0
31549220,2018,0,192754,37891,0,16942,0,162442,0,390881,390881,317652,73229,0,61255,0,0
31552919,2018,389743,725005,104978,393921,324002,0,792375,0,2179990,2260366,1446668,813698,0,791095,0,12
31555060,2018,780393,70346,0,55893,1144517,0,-293778,0,831383,831383,1082530,0,251147,0,264327,2
31566248,2018,6898,756,0,0,21369,0,-13715,0,0,0,610,0,610,0,610,0
31570575,2018,0,2019,912,876,38461,0,-36442,0,1296,1296,2386,0,1090,0,1130,0
31576799,2018,0,0,0,0,17701,0,-17701,0,0,0,0,0,0,0,0,0
31580609,2018,26678,29011,20801,7247,33771,0,21918,0,265831,265831,241495,24336,0,21678,0,1
31584015,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31584511,2018,601264,1447829,67630,1336110,611792,0,526553,0,2046125,2074124,1861882,212242,0,191564,0,4
31589411,2018,31770,111056,104624,600,365377,0,-222551,0,152951,171752,219136,0,47384,0,49102,4
31590394,2018,0,23168,0,9715,351320,0,-328152,0,0,0,5731,0,5731,0,5731,0
31592018,2018,0,85965,742,22459,-967,0,86932,0,228592,228592,167747,60845,0,58621,0,1
31596087,2018,3451884,2176221,1268454,805145,2238753,0,3389352,0,3532472,3532472,2190656,1341816,0,1306491,0,20
31604180,2018,0,269940,9854,201975,18356,0,251584,0,142257,152579,104541,48038,0,43460,0,0
31615685,2018,158160,850394,0,802779,487683,0,520871,0,666928,671907,620229,51678,0,44959,0,2
31629729,2018,0,141413,43161,0,27554,0,113859,0,185301,185301,115264,70037,0,68184,0,3
31643863,2018,0,25830,0,0,0,0,26932,0,0,0,0,0,0,0,0,0
31645252,2018,91908,364641,165800,182093,572786,0,-116237,0,886382,1257198,1232951,24247,0,12754,0,9
31649360,2018,725,20566,20451,0,23350,0,-2059,0,0,0,25,0,25,0,25,0
31656014,2018,64300,1579125,44,867155,1809724,0,-142452,0,70376,224077,217505,6572,0,4327,0,1
31658708,2018,1407363,1020543,234467,770622,1169382,0,1258524,0,2519266,2917723,1626222,1291501,0,1265874,0,14
31661398,2018,0,6182,428,10,4575,0,1607,0,0,0,100,0,100,0,100,0
31663887,2018,61127,192117,190043,345,81707,0,171537,0,140545,142545,85427,57118,0,55693,0,1
31672109,2018,204748,79979,14649,65171,170421,0,114306,0,122824,122827,164798,0,41971,0,43193,2
31673732,2018,0,200,0,0,1471,0,-1271,0,0,0,0,0,0,0,0,0
31676496,2018,723,16279,0,711,558,0,16444,0,0,0,406,0,406,0,406,0
31679808,2018,0,201,0,0,58665,0,-58464,0,0,0,0,0,0,0,0,0
31680675,2018,5941,1518,0,1408,73559,0,-66100,0,0,0,18847,0,18847,0,18847,0
31682498,2018,0,1306705,641458,225542,349095,0,957610,0,834907,857830,1986,855844,0,830797,0,0
31686554,2018,34146,874810,0,841469,1053440,0,-144484,0,1872571,2009172,1926846,82326,0,82326,0,35
31688768,2018,0,169524,4736,16481,13937,0,155587,0,1242910,1242910,1140547,102363,0,89934,0,2
31695188,2018,30206,69761,53545,353,122550,0,18929,0,182661,182661,170136,12525,0,10698,0,3
31697294,2018,505317,957470,808338,82921,287171,0,1175616,0,223345,256833,125172,131661,0,124879,0,1
31699805,2018,1042976,607316,204900,17295,510719,0,1139573,0,2496407,2496407,2084414,411993,0,387029,0,4
31705540,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31708156,2018,563774,1255371,530213,707960,1683757,0,234474,0,3010416,2968191,2927806,40385,0,10217,0,12
31709046,2018,0,24356,22183,0,13357,0,10999,0,129634,129634,108065,21569,0,17680,0,0
31714824,2018,15742,443269,8772,253113,195616,0,268059,0,341925,345302,336380,8922,0,5459,0,5
31719520,2018,562,18505,7592,8878,12772,0,6295,0,11850,11850,8928,2922,0,2566,0,0
31726810,2018,88551,286,0,0,145717,0,-56880,0,170501,183950,199629,0,15679,0,21197,1
31738556,2018,85874,989244,408115,565214,732941,0,342177,0,965321,1090826,943148,147678,0,137498,0,15
31759478,2018,0,159536,29800,56787,27831,0,131705,0,262000,262000,115834,146166,0,138946,0,1
31785302,2018,0,422016,2380,206663,44848,0,377168,0,435145,435145,142917,292228,0,276695,0,0
31786472,2018,0,593585,90719,83738,97315,0,496270,0,1065756,1066048,817403,248645,0,216655,0,0
31801750,2018,1825659,2040272,0,2026547,3085819,0,782495,0,2309264,2401926,2100723,301203,0,277256,0,1
31806251,2018,37319,525974,514225,775,497185,0,66108,0,168623,168623,215504,0,46881,0,48557,4
31831115,2018,0,106956,34630,72099,98092,0,8864,0,0,0,10154,0,10154,0,10154,0
31912724,2018,167476,743265,1722,125102,268817,0,646475,0,1327682,1386423,1173787,212636,0,198774,0,5
31915470,2018,154412,292581,127764,164469,315726,0,142341,0,2777284,2777284,2589242,188042,0,160269,0,3
31933808,2018,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
31936251,2018,38738,103691,57259,27313,18232,0,124197,0,652632,652632,553072,99560,0,93029,0,3
31941258,2018,5156,180847,23337,1497,17437,0,168566,0,954889,955263,843195,112068,0,102515,0,2
31958730,2018,0,3,0,0,3346,0,-3343,0,0,0,600,0,600,0,600,0
31963876,2018,117,414028,0,205682,11584545,0,-11170400,0,0,0,26,0,26,0,26,0
31965753,2018,0,5756,0,5756,342177,0,-336421,0,0,0,0,0,0,0,0,0
31971240,2018,0,599,3,0,1423,0,-824,0,3543,3543,3053,490,0,384,0,0
31977758,2018,511246,129737,87136,190107,170597,0,470386,0,1818904,897690,478769,418921,0,400732,0,9
31978001,2018,3842,967,0,0,105414,0,-100605,0,0,0,27906,0,27906,0,27906,1
31980397,2018,0,753693,0,510957,577800,0,175893,0,5166971,5178540,5197668,0,19128,0,19128,2
31980931,2018,0,66854,8170,42182,26941,0,39913,0,367706,367717,335181,32536,0,27206,0,9
31992642,2018,38176,142041,0,140296,138511,0,41706,0,0,0,0,0,0,0,0,0
32004183,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32006010,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32007031,2018,380,251,0,0,1700,0,-1069,0,0,0,1269,0,1269,0,1269,0
32012984,2018,4587,20,0,0,45001,0,-40394,0,0,0,13126,0,13126,0,13126,0
32014020,2018,313270,375552,270106,14311,728747,0,114903,0,965447,965793,852996,112797,0,96718,0,11
32015964,2018,6268,229173,161760,128650,110366,0,125075,0,1141589,1141589,1111607,29982,0,18543,0,9
32018561,2018,532,162804,39914,135132,29070,0,134266,0,453894,453894,379072,74822,0,61204,0,1
32029102,2018,0,104350,0,35312,9835,0,94515,0,91400,114119,155804,0,41685,0,42827,4
32031480,2018,0,116704,8585,38684,6001,0,110703,0,373027,403027,281931,121096,0,117065,0,2
32035651,2018,0,9223,0,8432,60074,0,-50851,0,0,0,9888,0,9888,0,9888,0
32043530,2018,187,22112,21124,0,16635,0,5664,0,40003,40003,55527,0,15524,0,16723,0
32044455,2018,16849,527104,0,92432,10372,0,533581,0,476034,476034,291414,184620,0,179860,0,2
32047052,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32068934,2018,381553,966748,167732,648940,832842,0,417661,0,1746541,1812383,1582178,230205,0,212549,0,0
32082890,2018,0,183077,18666,11900,56192,0,126885,0,267972,267972,209800,58172,0,50133,0,0
32089082,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32092843,2018,5695,185187,1238,64427,236482,0,-45600,0,0,0,435,0,435,0,435,0
32096896,2018,0,1524,0,0,2500,0,-976,0,0,0,0,0,0,0,0,0
32102009,2018,35885,70712,19591,6166,67724,0,51660,0,127079,127079,120812,6267,0,2455,0,0
32107090,2018,391644,1129748,490752,387862,555266,0,975278,0,47593274,47821483,47597355,224128,0,186899,0,35
32114933,2018,139592,74539,10222,49252,103261,0,110870,0,573657,573657,522491,51166,0,45429,0,3
32122430,2018,0,165499,12670,50606,2646,0,162853,0,214098,214098,116322,97776,0,91354,0,0
32125002,2018,0,129229,0,95108,153297,0,-24068,0,62408,62408,3938,58470,0,56598,0,0
32154377,2018,0,1939,0,1428,507,0,1432,0,0,0,817,0,817,0,817,0
32175337,2018,0,0,0,0,132823,0,-132823,0,0,0,0,0,0,0,0,0
32178694,2018,752,244099,0,19028,30115,0,214736,0,0,0,0,0,0,0,0,0
32185977,2018,22521,314794,26885,12010,146913,0,190402,0,1230697,1230697,1028208,202489,0,190182,0,2
32190191,2018,568076,652308,5711,626450,530336,0,699447,0,2917116,2920980,2843635,77345,0,40560,0,35
32191120,2018,2365,201650,179196,19539,412593,0,-208482,0,313995,313996,400832,0,86836,0,89915,4
32193694,2018,98305,310199,50812,137108,247254,0,185182,0,342874,372874,355256,17618,0,14169,0,2
32197300,2018,598432,371213,37935,113352,684803,0,284842,0,1620000,1622531,1495597,126934,0,110641,0,4
32200635,2018,355543,18052,0,2777,502685,0,-129090,0,0,22835,71188,0,48353,0,49038,0
32202105,2018,204399,24434,1743,22034,111776,0,117057,0,181720,185502,73878,111624,0,110247,0,1
32203119,2018,33267,721002,111130,137505,104258,0,650011,0,2390323,2390324,2026214,364110,0,340206,0,10
32213651,2018,1041,10467,0,8981,16000,0,-4492,0,0,0,0,0,0,0,0,0
32221182,2018,788,0,0,0,1026,0,-238,0,0,0,0,0,0,0,0,0
32222862,2018,0,200,0,0,14999,0,-14799,0,0,0,0,0,0,0,0,0
32223949,2018,23348014,2187,0,0,24399721,0,-1049520,0,0,0,52251,0,52251,0,52251,0
32236299,2018,138004,223488,17743,204230,230764,0,130728,0,0,0,28409,0,28409,0,28409,0
32245246,2018,212999,2932997,1182186,1750667,4465525,0,-1319529,0,1340,1340,103419,0,102079,0,102119,0
32247760,2018,561976,935752,525,862780,938010,0,559718,0,2192437,2291616,1993548,298068,0,275151,0,33
32252464,2018,6953,131084,7502,35759,36741,0,101296,0,129879,129879,99252,30627,0,26729,0,0
32253265,2018,0,86,0,85,349,0,-263,0,0,0,0,0,0,0,0,0
32274098,2018,125000,30429,0,30409,169606,0,-14177,0,0,0,274,0,274,0,274,0
32275514,2018,225040,154598,68,153105,429999,0,-50361,0,33498,33498,81485,0,47987,0,48992,1
32278421,2018,0,130936,10482,0,14995,0,115941,0,161617,161617,123793,37824,0,36208,0,2
32283797,2018,423891,951883,716883,230763,1315183,0,60591,0,1019450,1146460,1161025,0,14565,0,26029,7
32285615,2018,2157,916621,85378,811036,141991,0,776787,0,916209,916209,217450,698759,0,689597,0,3
32286823,2018,0,46,0,0,101142,0,-101096,0,0,0,0,0,0,0,0,0
32291110,2018,0,26070,0,4494,1995,0,24075,0,154871,156488,151772,4716,0,62,0,1
32291552,2018,155293,974179,925088,35399,580492,0,548980,0,507459,543522,442422,101100,0,96021,0,2
32297679,2018,112838,1848581,246722,1361382,420004,0,1544565,0,2884337,2905395,1332016,1573379,0,1544325,0,5
32307420,2018,1779,55532,6429,-1134,17374,0,39937,0,0,0,86,0,86,0,86,0
32313120,2018,38717,207821,4384,934,8029,0,238509,0,98302,101366,151890,0,50524,0,53564,0
32315694,2018,20578,142513,6901,2851,8616,0,154475,0,446766,447819,289106,158713,0,154235,0,2
32318380,2018,0,1,0,0,85533,0,-85532,0,0,0,1334,0,1334,0,1334,1
32319696,2018,854590,972395,80574,391774,733841,0,1093144,0,5644828,5647219,5567769,79450,0,32729,0,9
32345695,2018,54667,59211,45219,10301,315424,0,-201546,0,412769,567651,549062,18589,0,12912,0,5
32355001,2018,178845,103987,0,22594,161314,0,121518,0,526241,526324,440324,86000,0,80737,0,2
32373172,2018,18544,59100,28852,30584,179759,0,-102115,0,59958,59958,143806,0,83848,0,84782,1
32376853,2018,242435,406541,298993,61330,354513,0,294463,0,1290210,1301374,1222240,79134,0,66233,0,7
32383168,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32384767,2018,21498,97988,18244,78164,90601,0,29240,0,85654,85654,108461,0,22807,0,23664,1
32391250,2018,2555424,1122337,37500,1001391,3312680,0,403367,0,4450061,4623240,4367513,255727,0,209564,0,36
32396036,2018,8413,315879,276592,11798,17248,0,307044,0,207902,273318,249551,23767,0,21689,0,4
32397562,2018,0,106,0,0,1841,0,-1735,0,0,0,100,0,100,0,100,0
32400323,2018,0,2045,0,405,102528,0,-100483,0,0,7774,30925,0,23151,0,23384,1
32408297,2018,0,6084,0,5521,36400,0,-30316,0,0,0,2040,0,2040,0,2040,0
32408831,2018,1509903,197205,0,193147,1363947,0,343161,0,571078,606963,333946,273017,0,256685,0,1
32411950,2018,122968,38421,182,28240,192643,0,-31254,0,10683,10683,34504,0,23821,0,24141,0
32436815,2018,566047,2591957,294214,908659,2065397,0,1095066,0,13395732,13395732,12970829,424903,0,424903,0,2
32439064,2018,0,0,0,0,6616751,0,-6616751,0,0,0,0,0,0,0,0,0
32440182,2018,355169,691918,18052,520090,621494,0,536495,0,3400085,3400627,2840169,560458,0,526452,0,17
32440581,2018,519106,1006582,320052,611720,731315,0,825356,0,4618816,4619830,3868169,751661,0,705473,0,2
32460775,2018,71799,149073,91,70556,34650,0,186222,0,718460,719050,570830,148220,0,141029,0,5
32461770,2018,0,3637,0,2340,21726,0,-18089,0,25643,25643,38630,0,12987,0,13756,0
32471413,2018,0,13378,417,0,0,0,13378,0,0,0,0,0,0,0,0,0
32477211,2018,0,33536,0,0,286952,0,32584,0,0,4000,1036,2964,0,2844,0,0
32485923,2018,28,42367,0,7648,1452,0,40943,0,60637,60638,13279,47359,0,45539,0,0
32494565,2018,0,45597,19112,26535,117282,0,-80146,0,12250,12250,22371,0,10121,0,10318,1
32506058,2018,0,335,88,247,4506,0,-4171,0,0,0,400,0,400,0,400,0
32510288,2018,5151810,2082132,655552,1208745,5017986,0,2219391,0,12196065,12233905,10889860,1344045,0,1120874,0,55
32510393,2018,238000,36455,11911,24415,264543,0,43148,0,145871,145872,153678,0,7806,0,9265,1
32523024,2018,2258,1734688,0,26149,982820,0,754126,0,2177,414219,442087,0,27868,0,27889,3
32526780,2018,10172,940654,86224,854398,1691992,0,-741166,0,0,0,4394,0,4394,0,4394,0
32537992,2018,35328,305601,9843,208928,122930,0,217999,0,1466772,1466917,1403669,63248,0,54617,0,14
32538882,2018,174540,237273,126669,110084,2640687,0,-2228874,0,0,30277,364515,0,334238,0,334541,0
32544175,2018,291200,23211,0,22113,395170,67,-315303,0,0,50389,118404,0,68015,0,68015,2
32552585,2018,0,68632,3033,26204,2655,0,65977,0,42505,42633,30692,11941,0,10666,0,0
32552739,2018,14117,776931,335215,481633,357059,0,433989,0,423508,445574,356157,89417,0,84962,0,3
32555220,2018,51049,177536,7583,158341,89039,0,139546,0,814359,814360,677734,136626,0,130665,0,5
32559664,2018,0,0,0,0,3448,0,-3448,0,0,0,9,0,9,0,9,0
32567870,2018,0,285572,4708,472,4357,0,281215,0,378956,378956,231031,147925,0,144135,0,1
32583417,2018,0,139,0,0,85345,0,-85206,0,0,0,971,0,971,0,971,0
32594769,2018,0,756763,0,57878,329451,0,427312,0,0,0,3886,0,3886,0,3886,1
32615322,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32627475,2018,0,83814,0,0,60788,0,23026,0,18256,18462,18910,0,448,0,1002,0
32636732,2018,677504,1482105,9870,1465979,3485712,0,-1326103,0,586954,590654,1156064,0,565410,0,571317,10
32639992,2018,83364,553214,0,544209,816661,0,-180083,0,0,52410,59298,0,6888,0,6888,0
32641640,2018,1468,278904,211513,74657,266675,0,13697,0,489709,490417,420993,69424,0,64519,0,3
32644328,2018,83955,260988,10657,74302,44867,0,300076,0,2254441,2263441,1950990,312451,0,289817,0,3
32645030,2018,701,2343,0,1634,5774,0,-2730,0,0,0,0,0,0,0,0,0
32649414,2018,0,63853,0,12200,8924,0,54929,0,24000,24000,11652,12348,0,11628,0,1
32654054,2018,0,94112,0,0,10608,0,83504,0,140843,140843,104074,36769,0,32544,0,0
32661833,2018,197096,1141963,530704,466242,1070121,0,268938,0,17211217,17299802,17430601,0,130799,0,130799,6
32666539,2018,181124,392193,67494,231670,268170,0,346391,0,1471250,1480563,1460089,20474,0,5279,0,3
32668610,2018,0,22053,0,0,455,0,21598,0,34976,34976,26096,8880,0,7831,0,0
32674515,2018,654,200,0,0,746,0,108,0,0,0,0,0,0,0,0,0
32683920,2018,105999,170838,9318,21373,130845,0,145992,0,1177002,1177124,1041799,135325,0,123553,0,2
32685107,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32687302,2018,0,14188,0,3784,19606,0,-14518,0,0,0,0,0,0,0,0,0
32689052,2018,0,436,0,193,16617,0,-16181,0,0,0,0,0,0,0,0,0
32690545,2018,0,15218,13461,872,15218,0,44547,0,421351,421351,392395,28956,0,16315,0,0
32692520,2018,0,253771,122260,0,68398,0,185373,0,212563,386405,352712,33693,0,31569,0,4
32696106,2018,249683,56710,16790,27363,26306,0,280087,0,853305,853305,566399,286906,0,278373,0,3
32702984,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32703572,2018,15451,241224,153708,20487,85158,0,171517,0,362677,376043,217800,158243,0,154616,0,2
32707728,2018,997778,19119255,11220692,2849204,17280295,0,2836738,0,5392290,6232387,9291601,0,3059214,0,3059214,0
32719285,2018,0,550,0,0,6901,0,-6351,0,0,0,1950,0,1950,0,1950,0
32722574,2018,9724,204972,153572,11331,59180,0,155516,0,190113,190113,117932,72181,0,70279,0,2
32731653,2018,14932,1133,0,453,407336,0,-391271,0,15828,15828,110414,0,94586,0,95061,1
32736642,2018,3002,381,0,0,4500,0,-1117,0,0,0,0,0,0,0,0,0
32743593,2018,3850,80419,51183,0,51385,0,32884,0,585836,585836,582757,3079,0,3079,0,13
32744998,2018,0,23768,1820,5238,5537,0,18231,0,0,0,0,0,0,0,0,0
32748590,2018,0,144084,0,144084,10107,0,133977,0,0,0,0,0,0,0,0,0
32750396,2018,257945,695619,36177,393708,617965,0,335599,0,1625633,1625659,1274004,351655,0,335399,0,2
32754894,2018,121748,331955,234087,96609,223410,0,230293,0,145375,655230,322613,332617,0,327864,0,7
32756739,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32759379,2018,52209,640152,68782,213746,313693,0,378668,0,670215,670447,408645,261802,0,255099,0,5
32762161,2018,0,195478,4151,101648,77157,0,118321,0,85187,85187,45809,39378,0,37067,0,0
32775471,2018,0,0,0,0,110119,0,-110119,0,0,0,0,0,0,0,0,0
32776450,2018,383,14847,14742,0,179694,0,-164464,0,111740,111740,194994,0,83254,0,84371,5
32777740,2018,0,23854,300,20727,35727,0,-11873,0,0,0,1882,0,1882,0,1882,0
32782991,2018,802846,361165,93000,44729,987504,0,176507,0,991059,992615,828195,164420,0,154509,0,5
32783300,2018,0,428485,26954,41121,395903,0,32582,0,0,0,0,0,0,0,0,0
32788765,2018,10500,750321,21777,710987,397131,0,363690,0,962925,962928,883922,79006,0,72582,0,3
32791825,2018,0,42326,0,1241,745,0,41581,0,24149,24234,88857,0,64623,0,65001,0
32795053,2018,0,1766,0,1680,21107,0,-19341,0,0,0,0,0,0,0,0,0
32800150,2018,0,211780,12492,16879,32886,0,178894,0,146067,146067,103358,42709,0,38327,0,0
32805432,2018,0,414457,8437,26,40160,0,374297,0,682409,682409,519726,162683,0,142211,0,0
32805815,2018,0,200,0,0,113369,0,-113169,0,0,0,81666,0,81666,0,81666,0
32812316,2018,0,25028,1924,0,0,0,25028,0,344841,344841,287997,56844,0,47060,0,0
32813648,2018,0,412276,9078,17457,18998,0,393278,0,335969,335969,130977,204992,0,194913,0,0
32815479,2018,0,135916,0,0,32709,0,103207,0,7119,8806,7819,987,0,723,0,0
32818882,2018,2459,100306,5616,22819,66026,0,36739,0,424904,424956,390470,34486,0,28913,0,7
32827775,2018,3512,29150,213,28649,187476,0,-154814,0,24600,64291,103911,0,39620,0,39868,1
32829822,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32832887,2018,253202,1885751,466938,1407936,1530099,0,605162,0,1768585,1769858,1543191,226667,0,211146,0,9
32843711,2018,0,68387,0,7754,59459,0,8928,0,590600,593345,584442,8903,0,7053,0,21
32846254,2018,489,1706371,8337,42601,1761136,0,-54276,0,0,0,0,0,0,0,0,0
32846980,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32851960,2018,0,204340,69579,50034,209637,0,2834,0,228918,228918,207216,21702,0,19412,0,1
32857644,2018,8317,139325,104667,33164,194694,0,-47052,0,128359,128361,113483,14878,0,11014,0,0
32860968,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32871533,2018,0,3859,0,3370,24651,0,-20792,0,0,0,0,0,0,0,0,0
32871541,2018,28862,430610,360445,0,88563,0,370909,0,213533,217033,202556,14477,0,12307,0,4
32879626,2018,130495,613481,32263,316211,726223,0,18758,0,7105089,7108704,6905075,203629,0,171340,0,4
32880531,2018,598,0,0,0,10516,0,-9918,0,0,0,0,0,0,0,0,0
32884010,2018,2500,133921,16740,28134,115533,0,20888,0,247088,247088,169039,78049,0,75577,0,3
32885091,2018,0,156869,28528,0,36019,0,120850,0,290703,290703,274067,16636,0,7915,0,0
32886097,2018,510204,343882,159529,128811,75924,0,780692,0,2128881,2150599,1536027,614572,0,593232,0,6
32892145,2018,0,320243,0,320097,5669,0,314574,0,205246,205247,54808,150439,0,148382,0,2
32893221,2018,56038,371062,14293,11932,157421,0,269679,0,1068196,1080305,947085,133220,0,122538,0,5
32914820,2018,2271304,2728317,496842,1865932,2367953,0,2637759,0,11810547,11259242,8499664,2759578,0,2607995,0,17
32920580,2018,205272,117208,4989,41044,256149,0,66331,0,408434,408435,340486,67949,0,63865,0,6
32921070,2018,426044,769506,354002,43675,570911,0,624639,0,2261912,2453459,2115436,338023,0,313492,0,3
32923489,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32928079,2018,498928,1619039,320618,219822,271139,0,1846828,0,2429891,2436545,1582239,854306,0,829940,0,7
32937204,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32941116,2018,44905,207816,26800,178345,137961,0,114760,0,455934,542569,535163,7406,0,983,0,2
32946890,2018,0,360,0,360,5514,0,-5154,0,0,0,0,0,0,0,0,0
32947135,2018,0,130990,11800,72,27796,0,103194,0,69305,69305,71038,0,1733,0,2428,1
32951748,2018,0,172369,15770,51029,21688,0,150681,0,0,0,5529,0,5529,0,5529,0
32952611,2018,0,136931,34141,1285,5347,0,131584,0,186396,186600,148165,38435,0,36592,0,3
32958509,2018,285,10932,0,6099,7677,0,3540,0,0,0,0,0,0,0,0,0
32964438,2018,30145,474,0,474,68179,0,-37560,0,0,0,527,0,527,0,527,0
32964985,2018,2455245,4856374,2146626,2224571,2682611,0,4669350,0,23369551,23389473,21355105,2034368,0,1754881,0,36
