cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
6260778,2013,333939,138999,0,78847,743304,0,-270366,0,307397,320706,405205,0,84499,0,84499,5
6276723,2013,431484,148822,0,54574,563163,0,17143,0,344269,467688,711079,0,243391,0,243391,4
6279401,2013,3140202,900050,0,819438,1857075,0,2183177,0,5004164,5199774,5159538,40236,0,27956,0,25
6288809,2013,77481,7098,0,3786,74612,0,9967,0,48251,57946,76481,0,18535,0,20198,2
6292192,2013,0,134,0,134,12442,0,-12308,0,0,0,0,0,0,0,0,0
6303763,2013,6494898,8875158,0,3774085,4436141,0,10933915,0,66406306,66590979,65869591,721388,0,570074,0,148
6318667,2013,0,8264,0,4524,152017,0,-143753,0,79303,80928,122533,0,41605,0,43893,2
6369750,2013,2767142,2575671,0,1456709,3437154,0,1870659,0,7106652,7163075,7976828,0,813753,0,813753,28
6379958,2013,8251975,1413650,0,1180252,10517160,0,-846265,0,0,78261,147094,0,68833,0,68833,2
6419432,2013,3888158,3092169,0,2736170,1570574,0,5409753,0,10983558,11147488,10495076,652412,0,552363,0,89
6437579,2013,0,95231,0,60109,216697,59359,-180825,0,0,19000,64497,0,45497,0,46009,3
6474267,2013,55404,105433,0,18323,70496,0,90341,0,330991,529389,395159,134230,0,112705,0,3
6516214,2013,4818235,11385368,0,8530517,3690921,0,12512682,0,20829514,20950434,16573476,4376958,0,3664964,0,327
6542604,2013,403660,1408566,0,694042,267486,0,1558963,0,3913712,4269728,4480512,0,210784,0,210784,125
6542892,2013,50290,171876,0,136611,60093,0,214466,0,198362,204168,264533,0,60365,0,60365,5
6549718,2013,71344,1011714,0,968495,1325996,0,-27692,0,0,8869,159447,0,150578,0,150838,0
6550046,2013,2782104,2710374,0,1926051,4154637,0,1417773,0,1481601,1520117,1544248,0,24131,0,24131,17
6556103,2013,21872,16314,0,0,3646,0,34540,0,0,0,0,0,0,0,0,0
6561940,2013,0,241171,0,38469,172664,0,69558,0,254440,256299,170048,86251,0,79429,0,4
6577114,2013,799304,359767,0,169156,1261314,0,-102243,0,2413418,2835034,2745326,89708,0,89708,0,9
6577580,2013,19289,71196,0,45255,121484,0,-45999,0,590905,591511,589638,1873,0,1873,0,8
6582234,2013,22796599,7468741,0,2664750,26864906,2644527,911244,0,10896881,11205529,11691567,0,486038,0,578214,109
6592572,2013,0,3236,0,53,67366,0,-64130,0,0,0,76496,0,76496,0,76496,1
6617600,2013,18291,647209,0,613718,379571,0,294792,0,32388,32401,32216,185,0,0,787,0
6619511,2013,39723378,3432256,0,2801279,52596259,0,-9440625,0,6322128,6413179,13931722,0,7518543,0,7518543,48
6621783,2013,0,99087,0,89980,174144,0,-75057,0,921654,941658,1162802,0,221144,0,222602,0
6622754,2013,1596758,500944,0,260205,395087,0,1702615,0,1941553,2300892,2281604,19288,0,6845,0,23
6635169,2013,465732,682303,0,71469,761409,0,386626,0,151908,153168,256752,0,103584,0,103584,2
6635614,2013,3792172,2077104,0,796196,4313920,0,1568070,0,8214487,8153277,10551908,0,2398631,0,2398631,35
6656749,2013,1319482,482719,0,169531,844499,0,957702,0,1342376,1421371,1881288,0,459917,0,459917,25
6668913,2013,0,82,0,8,2550,0,-2468,0,0,0,0,0,0,0,0,0
6674435,2013,553383,2284743,0,1433323,563610,0,2305788,0,6112970,6121669,6172022,0,50353,0,96960,111
6682799,2013,65590,2544,0,2544,5817,0,62317,0,0,0,0,0,0,0,0,0
6698329,2013,132873,874459,0,571668,630303,0,377029,0,341445,726324,946166,0,219842,0,228597,5
6699537,2013,7118,155355,0,22,189866,0,-27393,0,3168,3168,13900,0,10732,0,10829,1
6717927,2013,2913484,4518493,0,4383750,1604385,0,5443626,0,799123,630526,622146,8380,0,2323,0,2
6727270,2013,60883,185691,0,71297,8641,0,240922,0,296863,297065,295177,1888,0,1576,0,3
6730195,2013,3249729,7591397,0,1052834,19349120,0,-8507994,0,32208,3335424,2005435,1329989,0,1329989,0,10
6740687,2013,129831,490343,0,412830,331581,0,289954,0,1149234,1152678,1047065,105613,0,85172,0,8
6745633,2013,0,154415,0,233,318442,0,-164027,0,0,0,3700,0,3700,0,3700,0
6760340,2013,0,5789,0,2496,209963,0,-204174,0,35700,11318,18194,0,6876,0,7863,1
6769659,2013,4344981,18926666,0,12302945,17631634,0,5638229,0,251896581,260515839,259932960,582879,0,383286,0,25
6778738,2013,1245214,1444094,0,1150530,158606,0,2793362,0,1207940,1236091,1229820,6271,0,1568,0,15
6780894,2013,0,4028,0,3371,125673,0,-121645,0,726,728,49103,0,48375,0,48397,0
6786854,2013,32162,285336,0,270201,48046,0,269452,0,539010,539116,382977,156139,0,129127,0,8
6802070,2013,850,18261,0,13918,310,0,54418,0,0,0,0,0,0,0,0,0
6807434,2013,0,13258,0,12,3292,0,9966,0,0,0,0,0,0,0,0,0
6821269,2013,30250,143767,0,29577,18127,0,215788,0,108687,108730,105838,2892,0,2429,0,1
6845918,2013,3062005,687096,0,445774,2018939,0,1808612,0,1784441,1835918,1702878,133040,0,109606,0,17
6868652,2013,469822,131326,0,60098,373060,0,228088,0,1480683,1487463,1508813,0,21350,0,21350,15
6872432,2013,5076689,1846839,0,1350190,5972583,0,1105795,0,3629044,3892064,4611195,0,719131,0,719131,19
6873861,2013,15495437,12226815,0,6317991,8452910,0,19441887,0,24972195,24633719,22632165,2001554,0,1670764,0,222
6874050,2013,13528,30176,0,8152,9395,0,34809,0,180358,180358,190276,0,9918,0,15137,3
6875552,2013,0,6987,0,1431,78595,0,-71608,0,0,0,0,0,0,0,0,0
6952434,2013,39868,41542,36219,4994,149891,0,-68481,0,30948,37851,41406,0,3555,0,4525,1
6954885,2013,4245,45255,0,29595,52731,0,-3231,0,67260,67260,104463,0,37203,0,39221,4
6971045,2013,57514,352207,0,187195,319523,0,90198,0,854577,854600,839251,15349,0,10764,0,5
7001607,2013,3348,1431,0,888,42450,0,-37671,0,0,0,0,0,0,0,0,0
7032930,2013,17677,16686,0,0,8309,0,26054,0,80698,80799,65127,15672,0,13376,0,1
7035456,2013,0,4579,0,0,8807,0,-4228,0,0,0,0,0,0,0,0,0
7036494,2013,815111,9093195,0,9092816,16524971,0,-6616665,0,0,3705,7686840,0,7683135,0,7683246,0
7043645,2013,0,126389,0,300,442094,0,-315705,0,71538,71538,112013,0,40475,0,42295,3
7093244,2013,1300,80419,0,80083,63238,0,18481,0,0,0,-19852,19852,0,17450,0,0
7094622,2013,0,5238,0,5238,2946,0,2292,0,0,0,0,0,0,0,0,0
7115717,2013,0,57787,0,3008,27409,0,30378,0,47317,47415,61727,0,14312,0,15735,2
7143423,2013,27042,246804,0,66759,787887,0,-513767,0,0,12236,16676,0,4440,0,4713,0
7166842,2013,284411,677945,0,527413,375681,0,622167,0,2434030,2437355,1891780,545575,0,460579,0,13
7180367,2013,17982358,13497647,0,11023413,33994026,13276525,-15531587,0,39224159,43313526,41297693,2015833,0,1393976,0,452
7186084,2013,3022493,2061108,0,1595327,1133358,0,3950243,0,4956307,5302033,4511174,790859,0,655094,0,51
7196797,2013,982244,2217815,0,1180034,1809151,0,1423124,0,7442903,7461805,7432817,28988,0,24350,0,30
7203606,2013,213404265,122688553,0,113484917,408542635,0,4379689,0,157035643,158659572,156291945,2367627,0,1915382,0,2322
7219149,2013,22245,32398,0,28415,56298,0,-1655,0,22266,22266,27678,0,5412,0,6097,0
7233879,2013,10454731,16169164,0,3586124,15097128,0,11593966,0,45674170,46090137,41455293,4634844,0,3826326,0,222
7245466,2013,339392,1686882,0,215289,1075000,0,951274,0,6296146,6305459,6280606,24853,0,15879,0,18
7254081,2013,5667471,23130991,0,7781701,21866311,0,6940295,0,388123791,388542349,388271934,270415,0,256485,0,0
7273768,2013,0,10096,0,44,13644,0,-3548,0,9690,9691,25585,0,15894,0,16185,2
7305690,2013,2506728,2293177,0,132810,102758,0,4699370,0,620352,739739,1036131,0,296392,0,296392,3
7305835,2013,488767,623998,0,195576,486901,0,625864,0,965473,971494,713024,258470,0,212371,0,9
7337837,2013,0,0,0,0,3510,0,-3510,0,0,0,0,0,0,0,0,0
7341005,2013,0,394498,0,366293,865333,0,-470835,0,0,540,13638,0,13098,0,13114,0
7343359,2013,45404,2198281,0,929551,2020722,0,222963,0,2707338,2846938,2962313,0,115375,0,115375,0
7377238,2013,22946660,6272872,0,1372411,8546509,0,20663635,0,22974718,26246587,22534799,3711788,0,2678666,0,255
7381638,2013,141141,252746,0,211057,224192,0,169695,0,729948,730202,652563,77639,0,65202,0,10
7384561,2013,2184845,8688481,0,7094437,8797765,0,2040629,0,6425143,6505112,6854706,0,349594,0,349594,126
7428730,2013,1000,49958,0,12772,25536,0,25422,0,252789,252789,256965,0,4176,0,4232,2
7449237,2013,6281122,12348290,0,9665113,3144599,291587,15100765,0,27283775,27417365,23639268,3778097,0,3125159,0,335
7477865,2013,28520,2752746,0,2730859,8486665,0,-5705399,0,311140,423491,398500,24991,0,20992,0,12
7486073,2013,464576,2468729,0,2053876,1630688,0,1302617,0,5124088,5206382,5574878,0,368496,0,368496,28
7528365,2013,55736,11959,0,4392,28562,0,39133,0,9960,9960,13495,0,3535,0,3834,0
7535737,2013,1727,5094,0,3491,40625,0,-33804,0,124968,125247,157274,0,32027,0,32027,2
7547782,2013,1755599,308671,0,297617,3306803,0,396806,0,0,9450,26202,0,16752,0,17036,1
7604780,2013,0,58,0,58,1080,0,-1022,0,0,0,0,0,0,0,0,0
7643488,2013,400457,997900,0,489752,1430293,0,23579,0,1615828,1659996,1647726,12270,0,10007,0,11
7707158,2013,901423,738368,0,396206,796959,0,842832,0,4065101,4072251,4036281,35970,0,27193,0,14
7744709,2013,1088,231,0,0,22165,0,-20846,0,0,0,0,0,0,0,0,0
7748018,2013,772829,1786173,0,236936,322373,0,2238919,0,3630218,3668257,3198115,470142,0,370640,0,15
7774360,2013,92708398,12484828,0,11896477,42995606,0,62197620,0,30290367,30910579,30426314,484265,0,395361,0,370
7823403,2013,186132,128496,0,44761,60073,0,254555,0,715776,787748,666329,121419,0,111828,0,2
7826698,2013,0,471104,0,471104,105253,0,365851,0,0,0,0,0,0,0,0,0
7831287,2013,915849,2392041,0,1017931,202438,0,3105452,0,2591903,2198870,1702287,496583,0,407019,0,54
7833229,2013,7702821,322551,0,91413,9648602,0,-1388429,0,17591,20471,796673,0,776202,0,776816,4
7850009,2013,308864,1532131,0,1395428,318437,11100,1090393,0,1738844,1800438,1621334,179104,0,149515,0,42
7852476,2013,64122,4153,0,2590,66445,0,30782,0,16910,29804,20119,9685,0,9093,0,0
7890895,2013,725801,561737,0,217650,923451,0,364087,0,984719,984735,973666,11069,0,8421,0,6
7905937,2013,443706,459656,0,80877,599205,0,315267,0,1310955,1365315,1226633,138682,0,99493,0,11
7933821,2013,0,92921,0,42307,121516,0,-28595,0,390045,391584,391344,240,0,202,0,17
7983315,2013,18513,65407,0,4680,89254,0,-5334,0,293656,293686,342435,0,48749,0,48749,5
7992836,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8023867,2013,287613,220265,0,188481,463510,0,47362,0,629604,632226,816498,0,184272,0,184272,4
8026723,2013,2495000,562045,0,345249,1273296,0,551291,0,1076017,1178066,1164921,13145,0,11392,0,16
8077166,2013,11381,10551,0,4550,37448,0,-15516,0,138237,138238,197195,0,58957,0,58957,3
8091004,2013,952,1265168,0,97251,615549,0,650571,0,1745253,1745253,1128996,616257,0,616257,0,2
8132651,2013,0,181114,0,85643,185663,0,-4549,0,0,0,0,0,0,0,0,0
8196000,2013,27910895,3032942,0,2567850,36428159,0,-5484322,0,2313437,2379402,2704573,0,325171,0,325171,5
8204782,2013,902,2100,0,163,47764,0,-44762,0,38734,38734,41324,0,2590,0,3672,3
8238262,2013,148148,132614,0,31703,258166,0,22596,0,32421,32421,59369,0,26948,0,27921,4
8249679,2013,70,581146,0,383328,310075,0,271141,0,10284,10284,12999,0,2715,0,3019,1
8257647,2013,7165786,921868,0,850157,4083280,0,3956887,0,96238,252039,1002028,0,749989,0,749989,12
8270247,2013,71,30795,0,7027,1374,0,29492,0,0,0,1433,0,1433,0,1433,0
8305868,2013,6133,33156,0,29251,41615,0,-2326,0,105867,105867,118079,0,12212,0,12212,3
8309690,2013,8391466,8659253,0,5247557,3620077,0,13530761,0,30193025,30342760,25626256,4716504,0,3941546,0,330
8356578,2013,201603,63202,0,43807,122704,0,142414,0,431334,431334,512027,0,80693,0,80693,9
8363796,2013,6701,41378,0,40455,3988,0,44091,0,0,0,0,0,0,0,0,0
8420891,2013,216144,17518,0,13981,155162,0,78500,0,60466,242797,269663,0,26866,0,28666,7
8492910,2013,131883,38261,0,1128,487644,0,-273833,0,0,15000,139576,0,124576,0,125026,2
8510382,2013,1578807,1129779,0,865064,656464,0,2020815,0,3075583,3629805,3259589,370216,0,370216,0,78
8553456,2013,768878,796180,0,624669,699039,0,867825,0,1922763,1846901,1621656,225245,0,188427,0,22
8625757,2013,0,16842,0,12986,9802,0,7040,0,3338,3338,2732,606,0,505,0,0
8637689,2013,2712687,7853476,0,2950991,3958507,0,6607656,0,16229635,16852496,16575746,276750,0,235388,0,88
8670570,2013,4071109,3196621,0,2769798,5204297,0,2011716,0,14183057,14383409,14323195,60214,0,27991,0,297
8682850,2013,179914,256824,0,0,507590,0,-70852,0,38612,38612,60571,0,21959,0,22937,1
8688178,2013,4686100,216793,0,184806,442385,0,4460508,0,891,1550,85590,0,84040,0,84040,1
8698058,2013,683774,1500601,0,1443641,1761769,0,422606,0,0,0,0,0,0,0,0,0
8702078,2013,2258,3865,0,1913,85,0,6038,0,0,0,0,0,0,0,0,0
8716251,2013,18948246,17722528,0,2102772,16787744,0,20037107,0,97853281,98680381,97438026,1242355,0,867170,0,74
8718430,2013,351912,384692,0,334781,603984,0,132620,0,1313234,1317192,1552805,0,235613,0,235613,38
8732125,2013,244470,167613,0,50672,134565,0,277518,0,164965,165502,88494,77008,0,72043,0,1
8740063,2013,0,78715,0,39203,10624,0,68091,0,286602,286941,212042,74899,0,66307,0,10
8745974,2013,43648,36301,0,5435,416344,0,-336395,0,291455,291742,360151,0,68409,0,68409,12
8752998,2013,97278,952735,0,32129,941690,0,110887,0,602975,613676,612181,1495,0,1201,0,3
8783730,2013,519009,780474,0,488151,717523,0,581960,0,1203493,1265691,1063670,202021,0,164063,0,16
8858299,2013,42251,98255,0,64613,123369,0,17760,0,0,0,0,0,0,0,0,0
8933617,2013,252985,386595,0,204892,367123,0,272457,0,336908,348340,411718,0,63378,0,63378,2
9010857,2013,99427,398064,0,398061,3872,0,556319,0,70168,177516,103046,74470,0,69799,0,1
9031213,2013,0,2014,0,2000,2946,0,-932,0,0,0,0,0,0,0,0,0
9038521,2013,9502,3403,0,2908,82093,0,-69188,0,0,0,0,0,0,0,0,0
9054608,2013,46754838,17044831,0,14020898,22449783,0,41512815,0,35308476,73546112,59513901,14032211,0,11179698,0,109
9095080,2013,6416773,3806078,0,3673703,5569381,0,-563089,0,76199,77119,856018,0,778899,0,778899,5
9112229,2013,30215461,45751005,0,13662053,9775248,1034768,62088089,0,68931677,71256815,57848132,13408683,0,11166429,0,582
9116620,2013,238951,102475,0,96780,236254,0,105172,0,0,0,32094,0,32094,0,32094,0
9178665,2013,0,264,0,0,4664,0,-4400,0,0,0,0,0,0,0,0,0
9206897,2013,2772,65159,0,54081,100730,0,-32799,0,237805,238623,106178,132445,0,125613,0,5
9225732,2013,1696781,2581551,0,808555,2729576,0,1548756,0,6001514,6078514,6099094,0,20580,0,22290,5
9227075,2013,57480053,25383575,0,23103546,27084134,0,56204494,0,32863520,35523000,35416036,106964,0,20365,0,137
9249189,2013,0,513,0,7,9236,0,-8723,0,0,0,0,0,0,0,0,0
9293346,2013,1278603,199167,0,473273,597101,0,880669,0,654964,784879,908353,0,123474,0,123474,3
9345909,2013,-503,18527,0,6918,15482,0,2542,0,15593,15604,18935,0,3331,0,4021,0
9357725,2013,25963454,62507501,0,39363349,10683438,2806183,75124872,0,93026177,94472104,83727574,10744530,0,8879058,0,973
9364960,2013,6900,1203,0,1116,23059,0,-14956,0,0,0,1262,0,1262,0,1262,0
9368066,2013,53358,162205,0,116972,108958,0,106605,0,80617,101134,124590,0,23456,0,26828,2
9438021,2013,108504,227217,0,146178,274638,0,63163,0,525841,614615,684268,0,69653,0,73499,10
9502051,2013,0,2833,0,1579,1972,0,861,0,0,0,0,0,0,0,0,0
9519380,2013,786,0,0,0,3057,0,-2271,0,0,0,0,0,0,0,0,0
9528876,2013,3629127,1323142,0,1184048,4500572,0,451697,0,0,2708,52435,0,49727,0,49803,1
9578947,2013,13945702,30974106,0,10572201,44981083,135641,-13356,0,315006652,317559509,329088968,0,11529459,0,11518709,66
9635910,2013,3714,5750,0,335,12354,0,-2890,0,0,0,0,0,0,0,0,0
9637920,2013,462429,198334,0,194187,1618529,0,-957766,0,0,0,370754,0,370754,0,370754,0
9668764,2013,8776619,37591727,0,15525398,23203006,0,20647086,0,67107048,61838112,61665589,172523,0,141489,0,74
9706590,2013,92048,210205,0,68030,189818,0,112435,0,22541,22555,44030,0,21475,0,22153,0
9733919,2013,142497,292790,0,284515,159126,0,276161,0,174889,179195,250732,0,71537,0,71537,4
9795113,2013,132900,0,0,0,5633046,0,-5500146,0,0,0,35925,0,35925,0,35925,0
9824979,2013,113547,208754,0,160700,55971,0,268747,0,177873,177961,112390,65571,0,60235,0,2
9846764,2013,114219,66554,0,10115,421053,0,-240280,0,516594,520594,527641,0,7047,0,10382,5
9853265,2013,44477,559182,0,107878,45451,0,558308,0,1717751,1718744,1555775,162969,0,136785,0,11
9867058,2013,29611,337671,0,326272,252040,0,115242,0,268531,428986,446669,0,17683,0,17683,3
9868592,2013,319899,86243,0,29454,311204,0,94938,0,760819,851975,1016052,0,164077,0,164077,21
9873394,2013,92835,275783,0,59841,230157,0,138461,0,571308,571362,497909,73453,0,59922,0,5
9927974,2013,2781378,3723069,0,1048054,3873525,0,3867689,0,4318811,5563489,5449448,114041,0,90179,0,48
9939413,2013,304404,44744,0,15037,269171,0,79977,0,307362,323361,319016,4345,0,3385,0,5
9942834,2013,63963,219234,0,22919,14246,0,269951,0,898151,898157,953290,0,55133,0,55133,5
9967618,2013,329475,178800,0,72652,211825,0,296450,0,647847,647900,586583,61317,0,50795,0,4
9968516,2013,0,23443,0,323,42419,0,-18976,0,31422,31422,43356,0,11934,0,12757,1
10101363,2013,887434,133361,0,69733,129214,0,891581,0,198904,297413,271093,26320,0,20823,0,2
10133845,2013,9703744,18051101,0,10566603,16806934,1743647,10154419,0,17621594,20686048,20118954,567094,0,476971,0,135
10147530,2013,453,279697,0,278971,7583,0,272567,0,0,0,0,0,0,0,0,0
10149116,2013,0,3931,0,0,64172,0,-60241,0,50021,50021,60611,0,10590,0,11965,1
10152570,2013,2629,309978,0,3919,375805,0,-63198,0,167194,192133,153820,38313,0,32549,0,1
10152880,2013,3948789,925930,0,793788,3507443,0,1259573,0,1525896,1634873,1573706,61167,0,31820,0,37
10172542,2013,628776,747735,0,478280,1855423,0,-478912,0,0,1619,7424,0,5805,0,5805,0
10217334,2013,5579440,4636762,0,3370005,7250123,516000,2496743,0,7364615,8164291,8062491,101800,0,47739,0,63
10306148,2013,51555270,1351748,0,863804,19407865,1115081,32434366,0,16520410,17171909,19112935,0,1941026,0,1941026,27
10313528,2013,3253110,2199857,0,1599229,970607,0,4558359,0,5547277,5712669,5865548,0,152879,0,152879,59
10314515,2013,7165937,3277104,0,2264450,6578441,76432,3829867,0,8216330,8647943,7736617,911326,0,788907,0,134
10319016,2013,0,31462,0,29378,47257,0,-15795,0,0,0,0,0,0,0,0,0
10327825,2013,192298,2865845,0,2836272,3080812,0,-22669,0,0,0,0,0,0,0,0,0
10330286,2013,1201750,771958,0,477079,3818920,0,-1841316,0,4022807,4155184,5908291,0,1753107,0,1753107,46
10350240,2013,153589,1066579,0,965861,2879718,0,-1697517,0,218148,252067,287609,0,35542,0,35542,9
10369634,2013,15647,1587649,0,1169106,11517742,239467,-10148496,0,507475,1177961,1634177,0,456216,0,456216,8
10381794,2013,139015,184024,0,184024,483185,0,-160146,0,0,0,0,0,0,0,0,0
10411534,2013,141800,16974,0,2537,130151,0,28623,0,0,0,0,0,0,0,0,0
10459893,2013,1010074,922236,0,76166,1651122,0,281188,0,563300,579063,606779,0,27716,0,27716,8
10523830,2013,128563,111562,0,7630,166058,0,74067,0,208713,208843,224044,0,15201,0,15201,4
10537550,2013,0,91334,0,0,89628,0,1706,0,102822,102822,88615,14207,0,11289,0,1
10547910,2013,0,13963,0,2315,110570,0,-96607,0,0,77,0,77,0,77,0,0
10556110,2013,493005,96733,0,67810,828698,0,-238019,0,62366,62383,105503,0,43120,0,44775,3
10601717,2013,6138,221668,0,131399,192558,0,35248,0,2134550,2134562,2114753,19809,0,16624,0,8
10705319,2013,86057418,2195633,0,1708294,67300451,0,1783144,0,3344322,9289497,19740237,0,10450740,0,10450740,46
10737752,2013,4439402,4506013,0,2735843,3498672,0,4641043,0,5042388,5263381,3615149,1648232,0,1362161,0,33
10758240,2013,176889,1229241,0,646393,545496,0,860634,0,2080057,2087186,1549688,537498,0,447312,0,40
10778930,2013,178104,377401,0,375308,104414,0,451091,0,0,0,0,0,0,0,0,0
10789824,2013,4167995,4346143,0,4131745,2042496,0,6502914,0,11631728,13757999,8160188,5597811,0,4679517,0,131
10807599,2013,184419,537347,0,382077,350653,0,371113,0,1256367,2122668,2260446,0,137778,0,138501,14
10807610,2013,3822,165700,0,14198,26441,0,143081,0,1226179,1226190,1109642,116548,0,97721,0,11
10809808,2013,0,10024,305,6666,15529,0,-5505,0,69131,69131,87033,0,17902,0,19873,1
10863076,2013,9515949,3608174,0,2968920,5617249,0,6857882,0,17863624,18078406,17855538,222868,0,174972,0,347
10936089,2013,353179,792820,0,90917,202837,0,943162,0,456666,479535,307642,171893,0,144389,0,8
10991830,2013,554495,504112,0,218531,193206,0,865401,0,653223,752096,693093,59003,0,49003,0,4
11015805,2013,1999,41388,0,41081,103599,0,-60212,0,42742,42743,54888,0,12145,0,13307,2
11059550,2013,2142091,2934660,0,569987,2372058,0,2704693,0,11708963,11713665,11634777,78888,0,75757,0,25
11067910,2013,256145,2488829,0,2415357,2739018,0,5956,0,0,0,2366,0,2366,0,2366,1
11071333,2013,4882299,4906085,0,3550532,1202867,0,8585517,0,236652701,236913708,234991181,1922527,0,1556282,0,32
11087526,2013,5063,29467,0,5382,177292,0,-142762,0,0,0,20537,0,20537,0,20537,0
11093366,2013,501249,203733,0,173140,69352,0,635667,0,411093,411972,409798,2174,0,1772,0,10
11103664,2013,627444,288509,0,252225,972938,0,-48100,0,571034,571053,608427,0,37374,0,38889,3
11188750,2013,68671,36355,0,5533,117190,0,-12164,0,4100,14528,39388,0,24860,0,24983,0
11203507,2013,0,423,0,423,70115,0,-69692,0,0,0,73,0,73,0,73,1
11209909,2013,0,44108,0,37240,279,0,43829,0,0,2051,240,1811,0,1811,0,0
