cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
8752998,2020,126126,113217,25041,10511,200516,0,38827,0,680566,691428,525552,165876,0,159541,0,3
8783730,2020,356552,1867669,409639,1522362,385287,0,1838934,0,2116088,2116131,1255740,860391,0,839570,0,5
9054608,2020,66403869,43863157,1343828,31134184,31707001,0,75911205,0,57377041,59965362,47974947,11990415,0,11419560,0,239
9095080,2020,6416773,3757389,3432,3626062,5906709,0,-941585,0,0,2,19652,0,19650,0,19650,0
9112229,2020,25244848,80962745,12856533,43442360,48569080,14727534,44614921,0,177392768,180942088,174726940,6215148,0,5592470,0,756
9116620,2020,172728,206661,0,102924,217526,0,161863,0,22953,22953,2580,20373,0,19710,0,0
9206897,2020,3874,159934,0,38761,32628,0,131266,0,308618,308618,174734,133884,0,131026,0,4
9225732,2020,1288029,2390141,1927891,329285,379427,0,3504553,0,7371236,7954823,7049567,905256,0,829757,0,4
9227075,2020,76355173,11479646,1197672,9754933,9638328,0,78202584,0,38400407,39321775,33796011,5525764,0,4519293,0,76
9293346,2020,0,1201863,92890,898223,160272,0,1041591,0,182231,1655093,719834,935259,0,887463,0,1
9345909,2020,0,12218,0,257,7263,0,4955,0,11931,11931,11131,800,0,442,0,0
9357725,2020,24182710,34057006,3406844,12353550,7591210,1855737,48759350,0,79007085,80266554,75524716,4741838,0,4317291,0,465
9364960,2020,6900,365,0,282,34059,0,-26794,0,0,0,0,0,0,0,0,0
9438021,2020,188107,894734,47373,580041,348303,0,737908,0,1127337,1137340,1014015,123325,0,112777,0,11
9519380,2020,9422,85768,3191,17485,5390,0,89800,0,286544,288686,240901,47785,0,45124,0,1
9578947,2020,9333539,31690132,18169430,12914174,23919616,205369,17120277,0,252711051,254279500,255912437,0,1632937,0,1632937,68
9635910,2020,3714,54933,8657,335,8966,0,49681,0,169648,185280,143685,41595,0,39898,0,1
9637920,2020,380667,244277,0,238220,3447007,0,-2822063,0,0,0,681427,0,681427,0,681427,0
9824979,2020,22396,204469,5282,117812,116318,0,110547,0,119637,119647,112777,6870,0,5703,0,2
9846764,2020,90380,37949,18544,9831,326335,0,-198006,0,201401,201407,184134,17273,0,13428,0,1
9853265,2020,86187,536188,46597,200310,73165,0,549210,0,910035,958676,951897,6779,0,0,2800,10
9873394,2020,48361,275887,47732,20005,109112,0,215136,0,355719,374960,301964,72996,0,69246,0,3
9927974,2020,1504969,4808254,592844,4008520,3272635,0,3045259,0,9696115,10049422,10665617,0,616195,0,616195,49
9939413,2020,1062266,401098,86255,74444,643194,0,820170,0,669999,733748,565546,168202,0,162308,0,4
9942834,2020,0,13126,3377,2302,1912,0,11214,0,43801,43848,52057,0,8209,0,9487,0
9968516,2020,171963,159307,15141,53054,307458,0,23812,0,522187,522187,406979,115208,0,110225,0,3
10101363,2020,2397055,571022,120036,127571,1391769,0,1278498,0,1193594,1437083,1241511,195572,0,181516,0,7
10133845,2020,9596547,19561813,7326909,7376841,12304821,3802170,13051369,0,21885622,21051522,15465193,5586329,0,4822005,0,49
10149116,2020,2862318,2253244,231612,1994715,4081076,0,1062638,0,7567759,7867185,7056892,810293,0,667518,0,32
10152570,2020,91,200307,197664,1345,351893,0,-151495,0,275509,276164,270867,5297,0,2601,0,2
10152880,2020,2076704,1098134,12625,346537,913366,0,2261472,0,2095989,2185922,2159171,26751,0,5594,0,46
10217334,2020,570401,3294295,11740,2868206,282239,0,3582457,0,302827,1285870,2170482,0,884612,0,884612,5
10306148,2020,14104427,18174531,9704678,2726206,16237673,0,16093936,0,74718160,78565988,74039606,4526382,0,3812584,0,21
10313528,2020,209033,2292146,237015,1312424,2356358,13532,149207,0,6213232,6308238,6449894,0,141656,0,158438,45
10314515,2020,5465645,10186699,124855,6237148,6792173,2527717,6349256,0,14076021,14471849,11000195,3471654,0,3049302,0,73
10319016,2020,0,130944,615,47155,2310,0,128634,0,252206,252208,184341,67867,0,60864,0,0
10350240,2020,78593,556443,0,535813,2849893,0,-2245602,0,0,0,478,0,478,0,478,0
10459893,2020,933018,438864,406493,22047,1757419,0,-385537,0,170243,173243,262267,0,89024,0,90756,3
10523830,2020,57150,85308,38086,19111,110730,0,31728,0,220597,220597,219937,660,0,0,1413,2
10556110,2020,491078,47873,19769,26773,861485,0,-321593,0,0,0,38,0,38,0,38,0
10601717,2020,993249,555148,54429,197280,1231617,0,316780,0,4953748,4968278,4811960,156318,0,135128,0,7
10705319,2020,43178358,5939730,214310,3384550,39624196,0,-3473859,0,8683338,32759337,14526903,18232434,0,17840278,0,41
10737752,2020,4126682,1310164,166849,989405,4444242,0,992604,0,3046572,3252355,3872605,0,620250,0,633443,28
10758240,2020,8138,3989518,16485,3664807,1399278,0,2598524,0,3356243,3432599,3302917,129682,0,97979,0,53
10789824,2020,6392395,4927250,216339,3365953,3947348,0,7395424,0,30718771,30786381,25710479,5075902,0,4377538,0,268
10863076,2020,9851437,4017401,357944,1848799,1986043,147389,11115667,0,19016563,19094111,18026235,1067876,0,863685,0,285
10991830,2020,959418,999080,169817,357777,91677,0,1866821,0,1098808,1128404,1027613,100791,0,89883,0,6
11015805,2020,0,57097,0,43291,45920,0,11277,0,144684,144684,128796,15888,0,13985,0,1
11071333,2020,1929317,210477,0,194750,5678,0,2134116,0,216000,230248,289052,0,58804,0,65507,3
11093366,2020,218531,224152,50,222600,47082,0,395601,0,45294,48219,73723,0,25504,0,26156,1
11103664,2020,260414,997644,147723,790636,971709,0,287979,0,1076580,1092184,795911,296273,0,279438,0,4
11291754,2020,21695451,14066500,7957735,5882684,11793117,0,23972834,0,33196752,33905952,31982281,1923671,0,1622104,0,49
11444866,2020,2202021,1437813,569410,304440,353367,0,3286467,0,6157181,6160238,5995689,164549,0,127073,0,13
11456496,2020,3765890,3454367,938700,1721092,3958156,0,3265390,0,6078903,6889271,5721771,1167500,0,1021380,0,19
11472190,2020,0,57710,2364,36943,292631,0,-234921,0,324832,324832,278879,45953,0,42704,0,2
11516300,2020,1780323,448431,112188,330824,4261289,0,-954455,0,839112,1011301,1164432,0,153131,0,153131,13
11523471,2020,46133,69790,40584,16589,223187,0,-107264,0,603476,637014,725259,0,88245,0,94069,7
11589174,2020,349932,8978039,1059,8919732,22583112,0,-13259447,0,0,0,96,0,96,0,96,0
11597509,2020,1198186,989921,296624,525950,723433,0,1464674,0,2044920,2013165,1950520,62645,0,39127,0,5
11639884,2020,6172829,3556046,46010,1674796,3360160,0,6386964,0,2442800,2540880,3027386,0,486506,0,511924,13
11668669,2020,43055,2141113,6736,1719690,346629,0,1839474,0,2959630,2963020,1491861,1471159,0,1442813,0,13
11711432,2020,2385644,2894887,355668,2254035,2843241,179445,2267045,0,14622206,14678179,14553200,124979,0,79010,0,231
11714609,2020,283540,863377,669217,35848,1156162,0,-8950,0,877736,884403,874014,10389,0,2045,0,5
11742978,2020,2054898,2021966,454851,1020494,663753,0,3415065,0,380883,833404,817120,16284,0,8635,0,5
11774163,2020,121845,1345877,25528,82077,207942,0,1259780,0,1329511,1330258,864114,466144,0,452849,0,8
11806869,2020,9975705,8304313,5732821,2247988,7699869,0,10580149,0,28781196,30490173,30409630,80543,0,55962,0,56
11833588,2020,1691850,6820021,5050762,1698215,2255637,0,6256234,0,6717419,6844048,6479206,364842,0,323458,0,13
11922243,2020,2488233,362646,18977,314352,2951135,33645,-114186,0,0,2392,120431,0,118039,0,118111,0
11989383,2020,1042331,9732521,10479,4684164,9000000,0,1774852,0,0,5784400,2754120,3030280,0,2587978,0,1
12001395,2020,0,820962,-2781,63653,3970,0,816992,0,215495,215495,25004,190491,0,184374,0,0
12005605,2020,1642627,3400435,1389200,2010276,6693742,0,-1650680,0,140671,97721,696736,0,599015,0,669200,6
12017502,2020,212,326338,0,106125,85890,0,240660,0,272247,273262,61110,212152,0,209503,0,1
12057736,2020,8247673,93128513,39336657,49917205,133070963,0,-31687475,0,1980076,7550004,7659670,0,109666,0,119700,18
12079629,2020,134328011,69954299,8958278,39130418,57114249,4843657,147281390,0,169002856,171638762,161889950,9748812,0,8374254,0,1088
12137371,2020,588084,48111,0,56,379,0,635816,0,21416,22918,64374,0,41456,0,42023,1
12140091,2020,216866,1443230,0,1406459,1267,0,1658931,0,0,8329,17184,0,8855,0,9026,0
12165886,2020,697,44359,1435,11060,16886,0,28867,0,129513,130475,134041,0,3566,0,4821,2
12174094,2020,1584902,94027,0,83060,24394644,0,-22715715,0,21600,24405,1497,22908,0,22908,0,0
12208022,2020,124287,1319290,26336,1287208,1205635,0,237942,0,2264,3098,172242,0,169144,0,169193,4
12218832,2020,7344,4256812,0,4256812,4207257,0,56899,0,0,0,17,0,17,0,17,0
12218930,2020,0,20377,1921,8894,30636,0,-10259,0,64538,64538,92580,0,28042,0,28688,2
12319713,2020,2516914,2726916,639422,1621011,909561,0,4351759,0,11060800,11159558,11987148,0,827590,0,827590,39
12322654,2020,55731,319023,63949,19465,36050,0,338704,0,372362,377741,282716,95025,0,91487,0,1
12346599,2020,99415,96008,24186,71478,56027,0,139396,0,0,10000,8945,1055,0,755,0,1
12347985,2020,598,46535,1426,12730,1348,0,45785,0,94547,94546,62034,32512,0,29675,0,0
12466447,2020,606346,304391,58467,233926,1870531,0,-959794,0,19119,19119,88360,0,69241,0,69758,0
12467574,2020,92013,240183,35300,81443,12454,0,319742,0,397456,403655,331521,72134,0,68323,0,3
12510160,2020,9808029,15993464,474965,11268773,27269577,0,-1468084,1137913,20311084,20596588,20095598,500990,0,366473,0,103
12558494,2020,516678,3361094,2978758,259582,2531946,0,1345826,0,3358955,3437883,3334835,103048,0,92235,0,18
12900081,2020,6563063,14255618,152271,6243649,7975072,0,14297089,0,48930075,49836290,42261560,7574730,0,6619439,0,151
12907950,2020,124194,844019,63400,525025,100696,0,867517,0,1032477,1034812,964487,70325,0,59990,0,0
13022540,2020,113232,123763,0,62074,207915,0,29080,0,981112,1059346,982649,76697,0,63653,0,9
13031718,2020,12585569,12920137,73299,5597683,3981502,111070,21439002,0,21332967,22329966,18672687,3657279,0,3391501,0,105
13033778,2020,9600839,2621251,132942,1579642,9780188,30675,2330052,0,9273673,9604595,8173200,1431395,0,1259687,0,44
13064294,2020,0,326820,0,326820,1113839,0,-787019,0,0,0,19300,0,19300,0,19300,0
13069160,2020,35777,28321,2504,1050,10420,0,53678,0,213975,216750,189040,27710,0,25570,0,2
13070474,2020,96083,855011,-404,744100,8027211,0,-7075691,0,265789,276937,1421424,0,1144487,0,1147214,9
13130258,2020,3921399,386301,385230,226,3745703,0,42966,0,413136,507229,466039,41190,0,37588,0,3
13209638,2020,362556,1065480,0,894966,492235,0,935801,0,1475615,1487887,683504,804383,0,790586,0,16
13281706,2020,491520,576702,251918,298687,879968,0,188254,0,633018,658981,518672,140309,0,133775,0,3
13286711,2020,38700,3910061,0,3900602,4090556,0,-141795,0,0,0,63957,0,63957,0,63957,0
13318376,2020,129340,331217,0,60839,658,0,459899,0,0,0,188200,0,188200,0,188200,1
13354034,2020,119830,620051,90158,518040,439559,0,472480,0,1585257,1585257,1419862,165395,0,150681,0,11
13361236,2020,1580410,207807,0,201852,13758080,0,-8287646,0,0,7632,70469,0,62837,0,62837,0
13434818,2020,949392,709306,20715,679863,1003952,0,654746,0,774870,777120,1085029,0,307909,0,315461,17
13456123,2020,16369318,15319889,1067118,9913038,10165295,0,18140515,0,43664426,48459949,39349844,9110105,0,7958774,0,119
13465385,2020,123117,897067,100,896546,613402,0,406782,0,0,0,348,0,348,0,348,1
13549877,2020,6015126,5236047,1916460,3262647,28050023,0,-16795808,0,0,1906,20870,0,18964,0,19016,0
13566754,2020,885205,2783733,992620,520262,252439,0,3420987,0,3220916,3705334,3706128,0,794,0,2199,31
13569912,2020,28389610,41297857,11435896,29651116,44982064,0,25098765,0,111737986,113329082,113094176,234906,0,175130,0,91
13583860,2020,6790,169708,85819,23167,29734,0,146764,0,289329,289334,260937,28397,0,25510,0,2
13606476,2020,253063,1401444,308534,1049727,65530,0,1588977,0,751108,763056,835564,0,72508,0,80010,1
13621662,2020,1548076,0,0,0,178986,0,1369350,0,0,0,74218,0,74218,0,74218,0
13621689,2020,205202,425822,14618,221072,113178,0,517846,0,64741,87446,303854,0,216408,0,217057,5
13627967,2020,5801628,70042158,2677865,62506542,76914826,0,3462485,0,104034359,104491126,103985224,505902,0,316537,0,946
13635501,2020,11126911,56277376,14578692,33329548,39816534,5026066,22658593,0,202779914,204060598,198694936,5365662,0,3844594,0,123
13638788,2020,3005,390704,122800,267490,465265,0,-71556,0,0,0,97,0,97,0,97,0
13704520,2020,3208,31990,24195,6082,90337,0,-55139,0,7450,8575,18333,0,9758,0,9833,1
13709145,2020,640311,549418,119698,355085,160113,0,1029616,0,291698,305198,251704,53494,0,50657,0,7
13726383,2020,1139,61607,2655,58911,252260,0,-189514,0,0,0,50,0,50,0,50,0
13747971,2020,347840,125800,0,2910,191519,0,282187,0,284931,1124156,894492,229664,0,218667,0,1
13756066,2020,636915,383569,152891,175042,1292981,0,-272497,0,598508,603329,763308,0,159979,0,165690,16
13768770,2020,18306945,3406872,2836417,503939,17771661,4622,3305134,0,4246953,4277724,7234602,0,2956878,0,2956878,38
13772401,2020,64910,158473,0,96752,3777,0,219606,0,53884,74289,14485,59804,0,59197,0,0
13773210,2020,1607312,5385,0,2243,357296,0,1255401,0,0,1799,27191,0,25392,0,25411,0
13774291,2020,11394,328736,69838,10689,4128,0,336002,0,148679,152492,99836,52656,0,51692,0,2
13814418,2020,321836,3536593,59,3121160,4853647,307274,-1256029,0,4971961,5073171,7008593,0,1935422,0,1935422,22
13838255,2020,39744915,118123999,4231185,79441500,114500747,32619374,11416023,0,103890002,106169606,93075827,13093779,0,10466117,0,295
13849750,2020,0,551034,0,467293,1983926,8000,-1440892,0,124055,700155,497592,202563,0,202563,0,8
13924135,2020,119778,93031,756,63148,73343,0,139466,0,95051,97828,97232,596,0,10,0,1
13940629,2020,1388699,3558317,267176,2157665,365169,0,4645296,0,12826909,12904682,12103627,801055,0,671239,0,27
13972892,2020,67123,393257,233980,1998,208353,0,252027,0,210057,212832,85559,127273,0,126276,0,2
13983620,2020,3712268,3665340,88206,3086522,3480594,0,3897014,0,14176575,14207674,11174831,3032843,0,2577943,0,57
14004916,2020,274112,3723858,10366,3050617,2739843,67023,1208679,0,4669734,4790694,4491645,299049,0,278033,0,45
14004932,2020,4771,51311,41475,6245,372603,0,-316521,0,174404,184083,158798,25285,0,20538,0,0
14041450,2020,328843,3045575,2671444,266683,3396558,0,-22140,0,1220515,1280796,1232579,48217,0,35692,0,6
14045215,2020,2349733,2428902,364872,1949151,3608229,0,1258892,0,6461020,6761344,6278646,482698,0,379884,0,17
14045827,2020,8961804,31460285,127918,3433435,2066750,524139,37866280,0,23474617,23880482,16201799,7678683,0,6582797,0,55
14099142,2020,27694124,21399654,6404844,14786054,32683975,14827,14780981,0,59565151,65199733,62770508,2429225,0,2028856,0,40
14200483,2020,19468,164248,79545,71830,281611,0,-97895,0,175674,175675,228719,0,53044,0,54801,3
14222180,2020,1790309,2615324,0,1646851,1747722,0,2689624,0,6654922,6662563,6020502,642061,0,549056,0,15
14223797,2020,651010,1481815,274965,660827,263793,0,1869032,0,973711,984807,707479,277328,0,267486,0,5
14231889,2020,3549763,1578519,494969,983497,1776395,0,3374955,0,2629670,2701561,2673692,27869,0,2504,0,26
14252091,2020,1299858,113655,0,117150,838022,0,575491,0,252,8420,383,8037,0,7784,0,0
14271808,2020,1749828,997259,190218,805144,4450084,0,-3888242,0,0,0,2298,0,2298,0,2298,0
14302998,2020,35556796,63746828,160248,55727886,56811083,5083008,35540460,0,19429962,22193007,21116443,1076564,0,849243,0,82
14338738,2020,0,14366,0,11462,828762,0,-814396,0,0,7079,29257,0,22178,0,22286,0
14339148,2020,11980390,6964714,996525,5600416,18443066,0,501038,0,0,0,0,0,0,0,0,0
14339466,2020,4571290,7323173,449867,2994781,3156111,3604143,5143610,0,10693038,10870656,8846196,2024460,0,1769747,0,93
14356289,2020,15743543,10250073,267715,8284336,10670112,0,11364640,0,32495804,33867718,27989139,5878579,0,5058772,0,72
14379584,2020,29492795,8166419,6417,7905301,24089573,3980390,7959670,0,21165736,21843684,21715725,127959,0,86318,0,107
14400333,2020,1000,163864,0,90410,76593,0,88271,0,0,1,13495,0,13494,0,13494,0
14413970,2020,0,384068,0,348658,65678180,0,-65294112,0,0,384068,0,384068,0,384068,0,0
14460165,2020,0,16976,7401,20,882,0,16094,0,21510,22010,21001,1009,0,403,0,1
14463250,2020,2217609,13104185,1599556,11449281,10497370,0,4833252,0,77612458,78027551,77974844,52707,0,4052,0,21
14511889,2020,806645,5495046,4362214,1066911,2739254,0,3620546,0,13031051,13077532,12069380,1008152,0,876336,0,24
14539260,2020,9393298,24146250,6535148,12387174,7775635,0,25824535,0,46939779,47423197,41286626,6136571,0,5254687,0,171
14542966,2020,606908,1999273,446440,1530116,1160922,0,1445259,0,3583351,3586193,2110448,1475745,0,1439873,0,10
14548322,2020,1483817,840444,82204,688737,2914427,0,-590166,0,1803,82978,197643,0,114665,0,114665,1
14552617,2020,3538592,33918677,28810055,3681288,21156917,0,16300352,0,7817649,10670153,10057669,612484,0,523637,0,96
14565196,2020,4453779,2287386,0,2040430,10914315,0,-4173150,0,77587,174768,15473373,0,15298605,0,15298605,0
14582227,2020,52574,167157,122294,35124,185741,0,33990,0,498743,503243,685179,0,181936,0,186564,0
14588386,2020,184185,1196278,281270,913404,982061,0,398402,0,54710,58710,251937,0,193227,0,193814,2
14602367,2020,254,236655,1306,234342,156489,0,80420,0,185703,185703,130757,54946,0,50308,0,1
14602600,2020,260386,490237,54960,119911,210757,0,539866,0,930091,941737,864120,77617,0,68896,0,4
14636947,2020,866391,1393719,389675,567613,1515237,0,744873,0,2674426,2687304,2304237,383067,0,356193,0,11
14695692,2020,348406,25744,0,8301,681,0,373469,0,253493,445468,207389,238079,0,233627,0,1
14704340,2020,0,-14475,0,-14454,-9422,0,-5053,0,0,0,84,0,84,0,84,0
14704847,2020,379222,881850,24001,796055,205001,0,1074983,0,942218,942843,938249,4594,0,4594,0,0
14729434,2020,0,3731109,84,3700163,3610240,0,120869,0,5755649,5757056,5960276,0,203220,0,240473,191
14781823,2020,4884781,3123951,48886,2937408,2451655,941050,4620100,0,947240,1656235,3273513,0,1617278,0,1617278,0
14787435,2020,0,75499,713,38038,7499,0,68000,0,200158,200600,136947,63653,0,57648,0,1
14806570,2020,2078821,666922,242110,396219,828749,0,1916994,0,1679543,1682008,1620980,61028,0,51263,0,10
14816158,2020,344343,8555856,1135,8405216,8724287,0,175912,0,24000,24000,28614,0,4614,0,5334,0
14816433,2020,46635208,58487877,1095513,20697598,14146534,29110887,62034114,0,76551872,96080112,88003132,8076980,0,7716143,0,714
14822567,2020,35387644,12669885,263252,8933544,10548992,9279623,28406186,0,55810582,56414492,50577657,5836835,0,4944823,0,133
14834294,2020,9187696,5180041,1652374,1663906,707171,0,11638460,0,5522275,12259907,6678587,5581320,0,5503773,0,15
14840652,2020,3443194,13480926,2471711,1598547,1356564,0,15610696,0,15406928,15484693,13696210,1788483,0,1569260,0,33
14855491,2020,186826225,54155140,34115373,19188540,249013777,546770,-28532460,0,251714426,267203381,265129574,2073807,0,2073807,0,571
14858749,2020,56100,806675,103263,78315,880778,0,400,0,644776,644776,295754,349022,0,342575,0,3
14875553,2020,3933810,795746,0,702404,987253,0,3745035,0,1359525,1383966,1094780,289186,0,276423,0,8
14891753,2020,1454490,4447098,65134,4103538,4874685,16731,1010172,0,7455395,7461137,8961099,0,1499962,0,1499962,124
14900541,2020,27126,7529,2300,4429,73395,0,-38740,0,70698,29911,34495,0,4584,0,6608,0
14905069,2020,884862,414723,229061,132875,46952,0,1252633,0,3600444,3608641,3577111,31530,0,31530,0,6
14912040,2020,1481708,1865527,52623,595223,1407383,0,1460387,0,3483904,3640608,2490449,1150159,0,1121536,0,16
14935582,2020,32239,56694,52714,68,198742,0,-109809,0,315363,302747,321971,0,19224,0,21426,5
14940422,2020,138685,388322,127077,71213,55713,0,556551,0,281231,326353,283435,42918,0,37701,0,4
