cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
6698329,2016,342313,81495,48119,32216,480995,0,-57187,0,292795,305760,486505,0,180745,0,180745,3
6699537,2016,3532,118312,117680,595,199394,0,-77550,0,14860,14860,37818,0,22958,0,23380,1
6717927,2016,3154097,4611307,-108286,4709289,2896404,0,4923324,0,64686,64686,738904,0,674218,0,674218,3
6727270,2016,0,6609,0,6607,0,0,6609,0,0,0,0,0,0,0,0,0
6730195,2016,2028300,77874,0,0,22483212,0,-20377038,0,0,0,0,0,0,0,0,0
6740687,2016,128178,717649,871,531970,321759,0,527047,0,2196608,2199053,1876111,322942,0,269654,0,9
6745633,2016,0,154834,153860,234,323861,0,-169027,0,0,0,2140,0,2140,0,2140,0
6751082,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6760340,2016,0,5130,44,4670,255777,0,-250647,0,27637,27637,32851,0,5214,0,5939,2
6769659,2016,1051092,13590177,10554864,2922092,12793952,0,1864493,0,132454983,134979728,134128831,850897,0,850897,0,27
6778738,2016,2982148,1349476,764171,538669,1638874,0,2761207,0,1864875,1884881,1607841,277040,0,232325,0,13
6780894,2016,0,4023,0,4023,129292,0,-125269,0,0,0,941,0,941,0,941,0
6786854,2016,19804,494736,1758,492345,59496,0,455044,0,304467,304572,260274,44298,0,41252,0,6
6802070,2016,850,18261,2947,13918,310,0,54418,0,0,0,0,0,0,0,0,0
6807434,2016,0,13258,50,12,3292,0,9966,0,0,0,0,0,0,0,0,0
6821269,2016,3666,75184,354,5435,93799,0,14549,0,154783,154783,148406,6377,0,1733,0,0
6845918,2016,2772674,908535,26595,400960,1738479,0,1974330,0,1694895,1681182,1733649,0,52467,0,52467,16
6868652,2016,313795,353408,113315,153765,426923,0,240280,0,1621565,1631050,1430835,200215,0,170365,0,13
6872432,2016,1179540,1322821,287490,1034540,3435456,0,-868006,0,148303,167916,804889,0,636973,0,638361,11
6873861,2016,11949452,9678429,1582238,6030058,6500986,0,15259349,0,10246993,11416567,11400380,16187,0,16187,0,141
6874050,2016,1884,9757,1089,5475,16314,0,-4673,0,113632,113632,109472,4160,0,1842,0,3
6875552,2016,0,6987,5059,1431,78595,0,-71608,0,0,0,0,0,0,0,0,0
6952434,2016,11741,45088,34628,2912,148496,0,-91667,0,30606,30606,23352,7254,0,6336,0,1
6954885,2016,2189,90042,16012,48598,141601,0,-49370,0,71747,71878,86882,0,15004,0,16442,1
6963760,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6971045,2016,1190944,558832,36863,231690,655380,0,355714,0,2266174,2366674,1939465,427209,0,355474,0,12
7032930,2016,17677,73376,40190,33000,5434,0,85619,0,86343,86348,63960,22388,0,20331,0,1
7035456,2016,0,4579,4539,0,8807,0,-4228,0,0,0,0,0,0,0,0,0
7036494,2016,815111,9086883,0,9086887,16524271,0,-6622277,0,0,0,60,0,60,0,60,0
7043645,2016,0,260553,256139,0,768911,0,-508358,0,178733,178733,237576,0,58843,0,60631,2
7093244,2016,1300,80419,0,80083,63238,0,18481,0,0,0,0,0,0,0,0,0
7094622,2016,0,5238,0,5238,2946,0,2292,0,0,0,0,0,0,0,0,0
7115717,2016,36725,55610,0,9141,19075,0,73260,0,91776,91884,64659,27225,0,26306,0,2
7133802,2016,34119,22789,2258,14490,90322,0,-33414,0,306934,342134,188399,153735,0,147936,0,1
7143423,2016,27042,92569,27748,59039,762357,0,-642746,0,4012,4012,4414,0,402,0,522,0
7166842,2016,272665,715179,0,586132,221732,0,772888,0,2821276,2822140,1936972,885168,0,754908,0,15
7180367,2016,17538699,14500523,743561,9028018,23711530,10220110,-1714243,0,43405123,44768277,39638037,5130240,0,4862914,0,386
7186084,2016,4260439,2011111,114235,1861595,2080171,0,4191379,0,3016378,3148193,2927610,220583,0,185360,0,46
7196797,2016,716888,1480930,1036127,321332,977301,0,1263157,0,863302,1111312,1102422,8890,0,7468,0,6
7203606,2016,204049947,141543075,6321355,118628000,426640347,0,12468533,0,144342646,145239031,142732892,2506139,0,1855929,0,2205
7219149,2016,8349,41935,1393,27840,56255,0,-5971,0,56969,56969,47082,9887,0,8195,0,1
7233879,2016,21095655,7520313,265442,6973460,9825621,0,18881370,0,19059106,19547911,16418201,3129710,0,2541496,0,237
7245466,2016,609164,1562471,1093632,396821,1146557,0,1025078,0,7366586,7453255,7376748,76507,0,54430,0,14
7254081,2016,6363818,9557104,4398541,4449433,12582312,0,3340632,0,157709181,160560650,159911937,648713,0,496439,0,77
7305690,2016,2337966,2109035,31765,714851,1759906,0,2691071,0,2155028,2571459,1474388,1097071,0,925116,0,5
7305835,2016,335027,310514,114653,182596,778910,0,-133283,0,716920,717964,986869,0,268905,0,268905,13
7341005,2016,0,45262,0,20076,822887,0,-777625,0,0,10881,13963,0,3082,0,3082,0
7343359,2016,24743,3113644,1060126,2050460,3021126,0,117261,0,0,0,3631,0,3631,0,3631,0
7377238,2016,92149778,35468463,253529,16092816,92309703,0,35311927,0,24424623,24336908,19578343,4758565,0,3915338,0,221
7381638,2016,64810,274983,45501,99404,348405,0,77819,0,873867,893373,824764,68609,0,57619,0,12
7384561,2016,1584246,6940384,45625,6771366,9034067,0,-467410,0,15493,26008,225770,0,199762,0,199762,1
7428730,2016,0,33018,0,0,0,0,33018,0,0,0,0,0,0,0,0,0
7449237,2016,13312641,14853933,2022982,5831120,6041823,6662,22104602,0,33732668,33882770,30953168,2929602,0,2482107,0,421
7477865,2016,28520,1242029,4079,1235321,10616819,0,-9346270,0,253700,330949,2450799,0,2119850,0,2121053,0
7486073,2016,292910,2718326,442659,2271215,1920689,0,1090547,0,2492698,2497324,2489542,7782,0,7782,0,11
7535737,2016,0,776,111,665,53432,0,-52656,0,1925,1981,2270,0,289,0,348,0
7604780,2016,0,0,0,0,1086,0,-1086,0,0,0,64,0,64,0,64,0
7643488,2016,135683,671564,261656,407600,2369433,0,-1559103,0,116050,581028,1858322,0,1277294,0,1277294,0
7744709,2016,1088,231,220,0,22165,0,-20846,0,0,0,0,0,0,0,0,0
7748018,2016,2383459,915147,51609,506712,436045,0,2862873,0,4692605,4861880,4001458,860422,0,718542,0,16
7774360,2016,42401831,59448881,141982,58352784,71911614,0,29941720,0,31681677,38454357,37548156,906201,0,699997,0,380
7794537,2016,0,200,0,200,726112,0,-725912,0,0,0,726112,0,726112,0,726112,0
7823403,2016,224460,224624,40286,85462,29428,0,419656,0,731629,734730,617006,117724,0,98688,0,3
7826698,2016,0,471104,0,471104,108204,0,362900,0,0,0,0,0,0,0,0,0
7831287,2016,495495,462725,89123,248373,408555,0,549665,0,1398718,878081,1364343,0,486262,0,486262,25
7833229,2016,5615522,340667,0,109529,9879814,0,-3688824,0,0,0,759222,0,759222,0,759222,0
7850009,2016,409357,1770231,4622,1133909,170886,11100,1734236,0,1938593,2004252,1757282,246970,0,205398,0,36
7852476,2016,42438,2612,0,2590,34788,0,10262,0,0,0,0,0,0,0,0,0
7890895,2016,714471,239580,0,239352,449030,0,505021,0,941427,953453,991806,0,38353,0,38353,9
7905937,2016,247360,524902,3110,198983,474447,0,282764,0,1077754,1096235,1027158,69077,0,40904,0,8
7933821,2016,2063,128927,14060,76134,220821,0,-80431,0,215879,215883,207354,8529,0,6917,0,7
7983315,2016,13985,47310,40165,7037,110981,0,-49686,0,64428,64428,68531,0,4103,0,5830,2
8023867,2016,487430,586361,1242,480846,973071,0,100720,0,1105144,1111526,1095225,16301,0,8026,0,3
8026723,2016,1740688,312672,14169,191194,487270,0,627657,0,1451074,1590709,1541654,49055,0,42503,0,13
8077166,2016,2994,14627,0,2919,86731,0,-69110,0,0,21543,18308,3235,0,2589,0,0
8091004,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8196000,2016,26317332,3610960,449604,2711133,44645815,0,-14717523,0,2880106,2880106,3170621,0,290515,0,290515,16
8204782,2016,777,6484,5648,494,68684,0,-61423,0,52530,52530,52768,0,238,0,762,2
8238262,2016,148148,204797,102489,75719,575472,0,-222527,0,52500,52500,174618,0,122118,0,122643,6
8257647,2016,6874597,943537,67748,875144,4103152,0,3667495,0,0,0,78429,0,78429,0,78429,0
8305868,2016,6133,52693,2645,42638,35485,0,23341,0,110563,117230,91025,26205,0,25031,0,0
8309690,2016,6281305,14343175,2115614,6040496,3290552,48262,17385168,0,34559117,34603593,31596745,3006848,0,2406365,0,332
8356578,2016,267606,173765,53004,14399,36620,0,404751,0,763683,771611,471870,299741,0,262337,0,5
8420891,2016,220855,7607,4739,766,126012,0,102450,0,38851,43339,41588,1751,0,974,0,1
8492910,2016,100724,34779,33081,1494,506935,0,-327764,0,0,0,3047,0,3047,0,3047,0
8510382,2016,1609913,1465290,55094,1057212,734095,0,2319248,0,3686605,4108571,3787994,320577,0,320577,0,73
8553456,2016,1878914,1917908,480334,1188528,2244883,0,1568737,0,3661002,3801935,3078833,723102,0,617480,0,33
8625757,2016,0,15599,637,12986,8157,0,7442,0,663,663,451,212,0,191,0,0
8637689,2016,1720814,6865004,1721796,2377527,5603359,0,2982459,0,12988897,13722297,12088528,1633769,0,1385130,0,76
8670570,2016,3107801,2416190,162183,2015922,3230416,0,2413712,0,17901576,18100362,18027891,72471,0,72471,0,265
8682850,2016,173225,195990,179761,15750,557207,0,-187992,0,13637,13637,49350,0,35713,0,35849,2
8688178,2016,3721016,874660,0,189658,493199,0,4102117,0,903,685101,952605,0,267504,0,267504,1
8698058,2016,683774,1500601,30980,803240,1761769,0,422606,0,0,0,0,0,0,0,0,0
8716251,2016,11248030,10971314,7729977,2671009,7525218,0,14848014,0,34866974,39659975,38028176,1631799,0,1286817,0,55
8724874,2016,0,18040,17232,0,51075,0,-33035,0,2270,2270,7725,0,5455,0,5455,1
8732125,2016,180484,421024,0,237897,253456,0,348052,0,440719,440719,276197,164522,0,160115,0,6
8740063,2016,0,54401,8104,45817,65940,0,-11539,0,54225,54225,106102,0,51877,0,52964,4
8745974,2016,14378,48747,52982,4722,327415,0,-264290,0,905671,905671,868230,37441,0,37441,0,12
8752998,2016,85419,746149,635991,27974,827804,0,3764,0,690355,692240,691873,367,0,23,0,3
8783730,2016,508737,728440,436969,282801,478980,0,758197,0,476539,529675,542875,0,13200,0,15517,8
8858299,2016,42251,98255,32753,64613,123369,0,17760,0,0,0,0,0,0,0,0,0
9031213,2016,0,2014,0,2000,2946,0,-932,0,0,0,0,0,0,0,0,0
9038521,2016,9502,3403,0,2908,82093,0,-69188,0,0,0,0,0,0,0,0,0
9054608,2016,54688891,20691672,656720,17956198,26851200,0,48707533,0,24093880,24524441,18351926,6172515,0,5277067,0,153
9095080,2016,6416773,3808934,3432,3677597,5914851,0,-898182,0,0,0,1001,0,1001,0,1001,0
9112229,2016,23903274,40480392,3400350,12395311,8958220,7033724,47939298,0,79314076,80825171,72749684,8075487,0,6734625,0,577
9116620,2016,224332,147690,0,116861,240598,0,131424,0,26952,26952,6247,20705,0,19896,0,0
9206897,2016,300,298665,0,35429,36965,0,262000,0,316039,316039,173246,142793,0,139632,0,6
9225732,2016,1332058,3250898,846896,1781570,2593266,0,1989690,0,5618557,5118857,4723464,395393,0,331181,0,4
9227075,2016,71808624,7732897,1408587,5869753,16779382,0,59597235,0,28571388,33420941,29242748,4178193,0,3382189,0,105
9249189,2016,0,513,498,7,9236,0,-8723,0,0,0,0,0,0,0,0,0
9293346,2016,1172627,211424,32235,287829,309362,0,1074689,0,332652,471769,451838,19931,0,15238,0,4
9345909,2016,0,22265,0,8227,16197,0,6068,0,22591,22591,21367,1224,0,546,0,0
9357725,2016,22691152,47369546,3944004,36595829,12697733,3616146,54012869,0,94589029,94979239,85471608,9507631,0,7757149,0,929
9364960,2016,6900,254,0,181,25328,0,-18174,0,0,0,0,0,0,0,0,0
9438021,2016,53195,529772,11863,434198,268783,0,320235,0,698231,704955,591173,113782,0,94791,0,11
9502051,2016,0,2833,0,1579,1972,0,861,0,0,0,0,0,0,0,0,0
9519380,2016,786,0,0,0,3057,0,-2271,0,0,0,0,0,0,0,0,0
9578947,2016,5090814,21745910,11001370,9042361,16167289,0,10850458,0,200444289,201266810,201068062,198748,0,198748,0,57
9635910,2016,3714,5750,5402,335,12354,0,-2890,0,0,0,0,0,0,0,0,0
9637920,2016,427389,225695,0,225230,2481489,0,-1828405,0,0,0,68203,0,68203,0,68203,1
9668764,2016,6987164,35428958,8698519,26280561,40109609,0,10303593,0,9669450,8186601,11911694,0,3725093,0,3725093,41
9706590,2016,101555,194928,120103,68053,190994,0,105489,0,29964,29964,50371,0,20407,0,21133,1
9714127,2016,178453,0,0,0,3279399,0,-3100946,0,0,0,0,0,0,0,0,0
9795113,2016,132900,0,0,0,5667615,0,-5534715,0,0,0,0,0,0,0,0,0
9824979,2016,13815,439439,8525,175270,141248,0,312006,0,236968,237070,132737,104333,0,102540,0,3
9846764,2016,101681,41672,32514,1199,402727,0,-259374,0,288601,293140,268606,24534,0,21603,0,3
9853265,2016,105150,340462,73715,203551,205620,0,239992,0,1295174,1300447,1029844,270603,0,220977,0,11
9868592,2016,170085,111459,19300,84574,64278,0,217266,0,427910,439981,385090,54891,0,45458,0,1
9873394,2016,76869,176954,101544,72400,111712,0,142111,0,395466,395968,389720,6248,0,2283,0,3
9927974,2016,2262615,5231090,951109,4047078,5131202,0,2375415,0,9055080,9113809,8627846,485963,0,387904,0,46
9939413,2016,857291,131645,44769,77610,634694,0,354242,0,677883,693262,629788,63474,0,52760,0,3
9942834,2016,13050,41434,17780,12124,41329,0,14155,0,194948,195748,217195,0,21447,0,23836,2
9967618,2016,354464,154403,111452,34512,114441,0,394426,0,90714,90714,83552,7162,0,6016,0,2
9968516,2016,0,16871,16276,2,74647,0,-57776,0,31538,31538,45342,0,13804,0,14435,1
10101363,2016,68735,436098,0,29621,22305,0,482528,0,1839437,1844559,1626038,218521,0,183540,0,4
10133845,2016,10489672,14659604,4104870,9184785,14026270,1302884,9820122,0,15874593,20727962,19267362,1460600,0,1460600,0,87
10147530,2016,453,279697,0,278971,7583,0,272567,0,0,0,0,0,0,0,0,0
10149116,2016,179939,1062826,81841,849732,1760886,0,-515390,0,3182691,3098543,3090198,8345,0,8345,0,30
10152570,2016,1541,359551,357031,0,454761,0,-93669,0,147215,148322,168121,0,19799,0,22765,2
10152880,2016,1050062,735089,12182,553378,203163,0,1581988,0,1514640,1544809,1523923,20886,0,3937,0,46
10217334,2016,3857222,4915309,16290,3520529,2493625,325821,6032946,0,7924668,8479363,8227053,252310,0,205364,0,73
10245113,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10306148,2016,20280678,6762762,2515592,2925438,18615605,1115081,7368090,0,60020609,60284521,56436475,3848046,0,3848046,0,19
10313528,2016,0,1558658,110203,946503,875205,0,726498,0,4505092,4563623,4063385,500238,0,435129,0,40
10314515,2016,5954964,5792217,115083,2242960,3125074,1404309,7286479,0,11167756,12245482,7546497,4698985,0,3986524,0,127
10319016,2016,0,31462,260,29378,47257,0,-15795,0,0,0,0,0,0,0,0,0
10330286,2016,389923,410848,298334,79246,3222937,0,-2410589,0,4607800,4093052,5864796,0,1771744,0,1771744,28
10350240,2016,86100,724264,1642,610733,2962414,0,-2182795,0,0,4576,65724,0,61148,0,61148,0
10411534,2016,141800,16974,14437,2537,130151,0,28623,0,0,0,0,0,0,0,0,0
10459893,2016,1010074,793607,741389,52114,1642952,0,160729,0,173064,173064,204451,0,31387,0,31387,4
10523830,2016,72319,39793,29769,9629,138232,0,-26120,0,62718,63185,94194,0,31009,0,31640,2
10537550,2016,0,70965,45050,0,2882,0,68083,0,55254,55254,38587,16667,0,15010,0,1
10547910,2016,0,13847,11532,2315,111358,0,-97511,0,0,0,0,0,0,0,0,0
10556110,2016,493005,47445,19769,26689,859634,0,-318243,0,0,0,252,0,252,0,252,0
10601717,2016,8305,439294,115983,125410,260273,0,187326,0,2405341,2405475,2204488,200987,0,168702,0,8
10705319,2016,64009908,3471452,292212,1872452,65848916,0,-15405989,0,4806260,5758032,9698464,0,3940432,0,3940432,37
10737752,2016,3887752,1719168,55446,1642047,3699777,0,1914890,0,4636551,4878171,4853785,24386,0,3863,0,38
10758240,2016,84421,1758193,31944,1584021,292895,0,1549719,0,2457094,2480782,2407051,73731,0,55077,0,70
10778930,2016,178104,333080,1154,330987,60093,0,451091,0,0,0,0,0,0,0,0,0
10789824,2016,7050711,5140576,167700,1702993,1440735,0,10773679,0,17988464,18578796,9391640,9187156,0,7755792,0,132
10809808,2016,1384,121813,1882,1259,9395,0,113802,0,421867,421867,327460,94407,0,85969,0,2
10863076,2016,8905248,3962609,305858,2795357,2493804,195152,9792798,0,18005984,17988280,17362542,625738,0,523993,0,329
10936089,2016,598201,798351,-13267,165213,27770,0,1368782,0,805107,806094,536671,269423,0,266406,0,6
10991830,2016,905947,615906,96450,389678,36870,0,1484983,0,786473,786698,659108,127590,0,107089,0,4
11015805,2016,10,44006,77,42438,119230,0,-75214,0,145711,145711,121531,24180,0,22723,0,2
11059550,2016,3467972,2581464,2124554,350813,2370883,0,3678553,0,3904363,3904720,4153292,0,248572,0,248572,14
11071333,2016,4489691,16660,0,7086,6475,0,4499876,0,200000,241975,497115,0,255140,0,255140,1
11087526,2016,5063,19961,14020,5474,168809,0,-143785,0,0,0,25,0,25,0,25,0
11093366,2016,396249,259611,0,258897,143988,0,511919,0,56932,59607,150134,0,90527,0,91345,3
11103664,2016,776150,264385,26862,203080,1376036,0,-300710,0,648020,652998,748708,0,95710,0,96809,4
11219333,2016,251076,439777,343196,95285,726628,0,-35775,0,31905,76589,132026,0,55437,0,56203,3
11291754,2016,23311292,13742115,2961812,9221135,18511135,6087513,12454759,0,19848880,22295703,21826555,469148,0,469148,0,59
11307176,2016,140868,1130987,1250,1127424,4117700,0,-2069256,0,0,0,21088,0,21088,0,21088,1
11310007,2016,0,207,0,202,47824,0,-47617,0,0,0,0,0,0,0,0,0
11339143,2016,228875,887498,8037,569230,183985,0,932388,0,2310144,2318196,2296097,22099,0,17379,0,32
11376125,2016,0,199190,27372,85332,521112,0,-321296,0,1019984,1046381,903639,142742,0,142742,0,11
11444866,2016,1453711,1864912,959306,716117,618435,0,2700188,0,4256439,4370065,4077332,292733,0,288493,0,17
11456496,2016,4531052,2839468,860957,1493011,4378175,0,2995634,0,6448520,7367100,6699034,668066,0,571912,0,21
11472190,2016,0,43893,255,36577,258483,0,-214590,0,19551,19551,47830,0,28279,0,28475,2
11516300,2016,1976326,343425,91949,219912,3964436,0,-641297,0,968710,1211012,1381870,0,170858,0,170858,16
11522034,2016,0,27499,23730,3704,36135,0,-8636,0,0,0,0,0,0,0,0,0
11523471,2016,42336,42364,1624,37934,37022,0,47678,0,397228,397228,365134,32094,0,29031,0,3
11589174,2016,1616289,7985791,1059,7984732,22522921,0,-12925147,0,0,0,190,0,190,0,190,0
11597509,2016,1428957,1174213,511522,599614,1236456,0,1366714,0,2692490,2711107,2562565,148542,0,125816,0,8
11638447,2016,0,0,0,0,6575,0,-6575,0,0,0,0,0,0,0,0,0
11639884,2016,3886958,1647911,206274,758632,1041619,0,4511499,0,1124887,1129946,848401,281545,0,222916,0,7
11668669,2016,207142,2074166,1500,2021886,1286889,0,1019123,0,3222671,3233006,2751596,481410,0,371989,0,23
11700581,2016,155442,12216912,1235441,10981461,3688251,0,8692703,0,0,0,422,0,422,0,422,0
11709505,2016,2318,29013,28936,68,33310,0,13751,0,0,0,0,0,0,0,0,0
11711432,2016,2558356,3467228,262183,2977024,4689229,0,1337464,0,13393365,15993199,15829229,163970,0,114632,0,270
11714609,2016,379829,693800,528020,39040,1093430,0,-19506,0,1373307,1366486,1359710,6776,0,6776,0,8
11742978,2016,3011520,3224329,567176,2272515,1872244,0,4364291,0,1701812,2868150,2502567,365583,0,308364,0,33
11759899,2016,0,17876,0,17848,214122,0,-196246,0,0,0,0,0,0,0,0,0
11774163,2016,92640,680951,3442,84090,292054,0,481537,0,2580620,2639140,2299093,340047,0,285639,0,5
11806869,2016,3856771,8747045,4163671,4420361,14160982,0,-1246107,0,13978380,15733232,20033340,0,4300108,0,4301091,49
11833359,2016,0,8037,0,8037,67323,0,-59286,0,0,0,1574,0,1574,0,1574,0
11833588,2016,2167102,4897645,3930782,948741,2505296,0,4575932,0,2904492,3515072,3499154,15918,0,11010,0,8
11910621,2016,48866115,63285366,16016981,43458395,47485592,3061042,61953176,0,204372222,203229142,187410687,15818455,0,13255509,0,315
11922243,2016,2588040,414742,-3490,402735,2938966,33645,49886,0,0,9628,121407,0,111779,0,111779,0
11944233,2016,35963,800,0,632,65774,0,-29011,0,0,0,0,0,0,0,0,0
11956700,2016,1073,3010,0,2457,34666,0,-30583,0,0,0,0,0,0,0,0,0
11989383,2016,5492037,703503,10803,597360,8038157,0,-1842617,0,17000,364262,466759,0,102497,0,105594,1
12001395,2016,0,240228,-2781,31273,450,0,239778,0,60000,60000,2442,57558,0,55758,0,0
12005605,2016,2495515,4416516,1869359,2515321,6579662,0,332369,0,1688134,1977355,2644560,0,667205,0,667205,37
12017502,2016,2440,132202,0,52283,58462,0,76180,0,0,13195,59672,0,46477,0,46609,1
12057736,2016,20882255,94481771,42504141,49213397,135973455,0,-20601431,0,12320270,19165858,31239174,0,12073316,0,12073316,40
12079629,2016,127686111,69901524,6336146,55096949,73421496,1601994,125896707,0,153859185,162182025,138907585,23274440,0,19935704,0,1411
12137371,2016,645598,43569,0,4605,83618,0,605549,0,281160,284775,163984,120791,0,116211,0,1
12140091,2016,244218,1455453,100,1408227,512,0,1699608,0,0,7025,15284,0,8259,0,8350,0
12165886,2016,69759,82716,5070,47541,82466,0,71648,0,222160,222534,264705,0,42171,0,44412,3
12174094,2016,1584902,115615,0,82692,24491201,0,-22790684,0,23400,23463,7609,15854,0,15854,0,0
12208022,2016,473700,2110224,96690,2008502,1875841,0,708083,0,2079775,2139779,1912652,227127,0,196449,0,14
12218832,2016,280390,957689,21048,936641,1147797,0,90282,0,0,11217,20415,0,9198,0,9535,0
12218930,2016,9000,13303,1026,8648,55270,0,-32967,0,132716,132716,145491,0,12775,0,14102,2
