cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
6542604,2014,267116,1146064,10403,379886,218562,0,1208834,0,2380966,2394241,2744370,0,350129,0,350129,84
6542892,2014,38649,74520,21777,52252,48785,0,64384,0,31592,32080,182162,0,150082,0,150082,5
6549718,2014,46533,991679,0,969890,1331958,0,-78500,0,0,98,50902,0,50804,0,50807,0
6550046,2014,2590616,2628063,792717,1816091,4190915,0,1107696,0,421436,492543,802526,0,309983,0,309983,16
6561940,2014,43187,249329,33850,98661,180875,0,111641,0,352359,353502,303360,50142,0,42083,0,4
6577114,2014,477766,666752,494619,160588,2318266,0,-1173748,0,2097218,2262326,2661209,0,398883,0,1164635,0
6577580,2014,19335,84424,29014,44971,162917,0,-79158,0,692416,692416,725575,0,33159,0,33159,6
6582234,2014,20996717,8616619,976087,2991970,26096941,2796586,812468,0,11869616,12573953,12537360,36593,0,0,98776,112
6617600,2014,18291,620408,23108,588126,355067,0,294771,0,12434,12447,12094,353,0,0,20,0
6619511,2014,36866004,3827125,557824,3250753,54523283,0,-10939894,0,5929939,5867086,7366354,0,1499268,0,1499268,49
6621783,2014,0,155616,6315,54883,200546,0,-44930,0,1007932,1007932,984007,23925,0,19428,0,0
6622754,2014,1420726,477076,306318,167738,546085,0,1349211,0,1503940,1550719,1904124,0,353405,0,353405,23
6635169,2014,419540,720622,651462,66228,853301,0,286861,0,130382,130939,216837,0,85898,0,89826,2
6635614,2014,3930973,946127,572638,363823,4114032,0,763157,0,406059,159983,1287294,0,1127311,0,1127311,7
6656749,2014,1139162,516323,66940,329645,941802,0,713683,0,1440155,1572753,1816772,0,244019,0,244019,22
6668913,2014,0,82,0,8,2550,0,-2468,0,0,0,0,0,0,0,0,0
6674435,2014,317623,3868462,163781,2739434,2250611,4000,1962479,0,10253362,10255996,10159959,96037,0,50643,0,110
6682799,2014,37339,2944,0,2664,8905,0,31378,0,0,0,31219,0,31219,0,31219,0
6698329,2014,412777,729365,219408,459070,697048,0,445094,0,459617,459652,450024,9628,0,9628,0,5
6699537,2014,6032,147390,147363,0,193016,0,-39594,0,5780,5780,17808,0,12028,0,12201,0
6717927,2014,2513184,5136443,168813,4971917,2613689,0,4985114,0,2021089,2053832,2019870,33962,0,33962,0,3
6727270,2014,35000,212566,0,7402,6126,0,241440,0,232909,269390,235191,34199,0,28726,0,0
6730195,2014,2876095,7615620,4512331,1060724,19049738,0,-8558023,0,72332,887321,937349,0,50028,0,50028,3
6740687,2014,95059,300143,871,210734,93171,0,304393,0,884665,885835,770163,115672,0,94439,0,8
6745633,2014,0,155480,154606,234,320427,0,-164947,0,0,0,920,0,920,0,920,0
6751082,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6760340,2014,0,6014,2240,3408,227909,0,-221895,0,23695,7785,24794,0,17009,0,17721,2
6769659,2014,3921954,23511098,23748405,2108122,24688112,0,2770755,0,203057729,206538689,209406162,0,2867473,0,2867473,26
6778738,2014,2984350,2510154,795902,1157799,2872764,0,2830324,0,2686020,2796101,2751989,44112,0,36962,0,17
6780894,2014,0,4064,0,3647,127264,0,-123200,0,0,14,1569,0,1555,0,1555,0
6786854,2014,26977,374953,0,354258,39033,0,362897,0,386275,387503,275220,112283,0,93162,0,7
6802070,2014,850,18261,2947,13918,310,0,54418,0,0,0,0,0,0,0,0,0
6807434,2014,0,13258,50,12,3292,0,9966,0,0,0,0,0,0,0,0,0
6821269,2014,19250,5697,155,1990,82218,0,2627,0,93568,93594,169578,0,75984,0,97865,0
6845918,2014,2910520,844798,64360,413548,1935924,0,1886662,0,1810268,1839435,1743740,95695,0,78050,0,17
6868652,2014,407352,193359,76573,85947,406300,0,194411,0,1318464,1373481,1365873,7608,0,6823,0,15
6872432,2014,1817903,1852121,300364,1232122,3170278,0,601113,0,316506,4240778,4583206,0,342428,0,342428,10
6873861,2014,13968706,12317576,2758366,5294646,7057243,0,19327961,0,14957196,17890412,17839377,51035,0,14289,0,199
6874050,2014,6788,12209,1212,6694,5726,0,13771,0,79622,79622,98271,0,18649,0,21038,3
6875552,2014,0,6987,5059,1431,78595,0,-71608,0,0,0,0,0,0,0,0,0
6952434,2014,31949,47836,40124,4543,157747,0,-77962,0,20627,20676,29537,0,8861,0,9481,1
6954885,2014,3560,58252,13711,36225,90234,0,-28422,0,67805,67805,90960,0,23155,0,25190,3
6963760,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6971045,2014,30582,390472,4148,180228,235782,0,185272,0,876224,883946,769462,114484,0,95073,0,4
7001607,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7032930,2014,17677,35589,33098,0,7835,0,45431,0,88572,88625,66589,22036,0,19377,0,1
7035456,2014,0,4579,4539,0,8807,0,-4228,0,0,0,0,0,0,0,0,0
7036494,2014,815111,9093298,0,9092816,16524271,0,-6615862,0,0,4970,4168,802,0,802,0,0
7043645,2014,0,134079,132048,0,496403,0,-362324,0,54900,54900,99871,0,44971,0,46619,3
7093244,2014,1300,80419,0,80083,63238,0,18481,0,0,0,0,0,0,0,0,0
7094622,2014,0,5238,0,5238,2946,0,2292,0,0,0,0,0,0,0,0,0
7115717,2014,38974,51212,0,5855,56629,0,33557,0,73429,73485,68101,5384,0,3179,0,2
7133802,2014,36514,43341,20091,22787,257255,0,-177400,0,0,0,36399,0,36399,0,36399,0
7143423,2014,27042,98628,38767,59603,766815,0,-640804,0,40288,43488,169317,0,125829,0,127038,0
7166842,2014,272549,675814,0,467908,141491,0,841597,0,2167271,2168304,1712279,456025,0,386100,0,14
7180367,2014,15130475,15128193,467629,10750776,28490947,14014069,-12125982,0,40061154,42096643,37696391,4400252,0,3269154,0,378
7186084,2014,2994879,2288433,141256,2092042,1024308,0,4259004,0,5623396,6073432,5585447,487985,0,406778,0,55
7196797,2014,920354,1001534,464244,416278,519237,0,1445291,0,2771423,2979157,2952767,26390,0,22168,0,10
7203606,2014,208051314,125692987,4762483,113389758,417354292,0,8789541,0,157012653,157750526,152594087,5156439,0,4260439,0,2355
7219149,2014,16974,29526,1386,27207,55389,0,-8889,0,6828,6828,13858,0,7030,0,7234,1
7233879,2014,11299620,5831581,1484147,1174487,2825213,0,14361982,0,26149813,26459987,23040381,3419606,0,2768017,0,228
7245466,2014,196604,1081931,856992,127190,318261,0,960274,0,6033959,6139303,6119573,19730,0,8999,0,16
7254081,2014,6446943,20245928,10024625,10359204,20059273,0,6647801,0,335687370,335918819,335997554,0,78735,0,136410,81
7273768,2014,0,3433,0,308,26119,0,-22686,0,10260,10270,29100,0,18830,0,19138,1
7305690,2014,2444583,2343635,20432,282154,169100,0,4619118,0,1052936,1076116,1129498,0,53382,0,80252,5
7305835,2014,360164,678299,485862,191694,773063,0,265400,0,448186,450701,628267,0,177566,0,177566,11
7337837,2014,0,0,0,0,3510,0,-3510,0,0,0,0,0,0,0,0,0
7341005,2014,0,351857,0,341297,835663,0,-483806,0,0,16,12988,0,12972,0,12972,0
7343359,2014,31195,2707349,1095261,877908,2480240,0,258304,0,1561301,1603089,1554328,48761,0,48761,0,0
7377238,2014,19598443,18454714,414312,5962455,12258082,0,25788548,0,51356159,55022521,48862103,6160418,0,5025301,0,244
7381638,2014,57888,382594,12922,153894,185956,0,254526,0,769482,773200,605910,167290,0,140467,0,0
7384561,2014,1838639,8877385,1364160,7029656,9373485,0,1384566,0,3337666,3680068,4336131,0,656063,0,656063,117
7428730,2014,0,49867,0,37072,9774,0,40093,0,121885,132886,115607,17279,0,14670,0,2
7449237,2014,14604003,13928476,762261,10748236,8586090,291587,19622495,0,31451786,31612469,26456423,5156046,0,4458007,0,345
7477865,2014,28520,2898709,6637,2884478,8601444,0,-5674215,0,300315,402600,366427,36173,0,31184,0,12
7486073,2014,416510,2520571,814246,1664588,1720937,0,1216144,0,4245199,4252957,4339430,0,86473,0,86473,19
7528365,2014,55480,11809,7271,4447,29580,0,37709,0,0,0,1424,0,1424,0,1424,0
7535737,2014,1411,787,133,564,52164,0,-49966,0,33206,33208,48375,0,15167,0,16163,1
7547782,2014,1755599,294942,7,290280,3309187,0,380693,0,0,0,10341,0,10341,0,10341,0
7604780,2014,0,58,0,58,1080,0,-1022,0,0,0,0,0,0,0,0,0
7643488,2014,399657,840278,460670,375804,1354498,0,-76011,0,969252,998216,1097807,0,99591,0,99591,6
7707158,2014,1003976,704369,313589,344950,883877,0,824468,0,2234818,2240830,2306820,0,65990,0,65990,7
7744709,2014,1088,231,220,0,22165,0,-20846,0,0,0,0,0,0,0,0,0
7748018,2014,846642,2081463,31194,286876,174220,0,2756175,0,3574771,3635113,3011838,623275,0,517255,0,14
7774360,2014,75878597,41700152,142386,40922577,45791031,0,71787718,0,29334934,32992720,32435529,557191,0,218245,0,341
7794537,2014,0,200,0,200,126633,0,-126433,0,0,0,126633,0,126633,0,126633,0
7823403,2014,206750,240743,26785,55927,6207,0,441286,0,815116,834059,611076,222983,0,186731,0,3
7826698,2014,0,471104,0,471104,108204,0,362900,0,0,0,2951,0,2951,0,2951,0
7831287,2014,826131,2594402,164789,1097652,352953,0,3067580,0,2358798,1712749,1682811,29938,0,15700,0,38
7833229,2014,7005416,325287,0,94149,9684891,0,-2119387,0,13709,194947,925494,0,730547,0,730958,0
7850009,2014,391542,1729510,4677,1416595,276379,11100,1463416,0,1899734,1961441,1625823,335618,0,279441,0,38
7852476,2014,63622,3370,0,2590,60063,0,35381,0,6570,11534,6738,4796,0,4599,0,0
7890895,2014,721977,435250,0,285670,733788,0,423439,0,991988,994346,923911,70435,0,59352,0,3
7905937,2014,369611,556233,850,251368,621915,0,322423,0,1080854,1128987,1112472,16515,0,7156,0,14
7933821,2014,2969,161911,28871,125377,276763,0,-111883,0,472434,472469,472309,160,0,134,0,18
7983315,2014,17145,58222,54429,0,124538,0,-49171,0,256708,256710,300547,0,43837,0,43837,3
8023867,2014,362397,354452,746,286245,628296,0,88553,0,632019,641780,600589,41191,0,41191,0,3
8026723,2014,2321272,322106,162967,101139,987563,0,564424,0,839713,1271856,1256721,15135,0,13133,0,9
8077166,2014,10729,8461,2317,5661,62641,0,-43451,0,72328,72328,98094,0,25766,0,27935,2
8091004,2014,221074,354234,0,-4236,121605,0,250347,0,235350,235350,3281,232069,0,232069,0,1
8132651,2014,0,10750,1592,9150,2063517,0,-2052767,0,0,0,1877814,0,1877814,0,1877814,0
8196000,2014,27269550,3098088,463769,2619010,42039285,0,-11671647,0,334264,868194,7057160,0,6188966,0,6188966,5
8204782,2014,777,3030,1698,198,53807,0,-50000,0,33201,33201,37443,0,4242,0,5238,3
8238262,2014,148148,114128,97239,13409,273666,0,-11390,0,1600,1600,35538,0,33938,0,33986,0
8249679,2014,0,574217,0,574216,312081,0,262136,0,1714,1714,10667,0,8953,0,9005,2
8257647,2014,6874597,914957,67748,841778,3967725,0,3774342,0,26274,120100,302645,0,182545,0,182545,0
8270247,2014,0,30066,0,7098,974,0,29092,0,0,0,400,0,400,0,400,0
8305868,2014,6133,30825,866,29818,40077,0,-3119,0,70535,70535,70835,0,300,0,794,3
8309690,2014,7319838,11141288,1538264,5080089,2976804,0,15581567,0,31227338,31262113,27396301,3865812,0,3233270,0,340
8356578,2014,187352,31315,11601,15204,111636,0,107164,0,256306,258979,294229,0,35250,0,35250,8
8363796,2014,3299,41378,0,40455,3988,0,40689,0,0,0,3402,0,3402,0,3402,0
8420891,2014,220196,12354,1541,868,135201,0,97349,0,82926,86882,65545,21337,0,18849,0,2
8492910,2014,115940,36846,35411,1207,506672,0,-310218,0,48952,48952,83868,0,34916,0,36385,1
8510382,2014,1678716,1227451,52846,964585,827111,0,2030992,0,3203003,3424266,3414089,10177,0,10177,0,77
8553456,2014,830382,1025461,289345,722978,710957,0,1148987,0,2481081,2518313,2187200,331113,0,281161,0,25
8625757,2014,0,16988,1294,12986,9826,0,7162,0,807,807,661,146,0,122,0,0
8637689,2014,2408515,7445358,2572597,2314415,3246217,0,6607656,0,15830320,16476081,16033421,442660,0,380094,0,83
8670570,2014,3933203,2922304,182202,2608745,4569201,0,2305354,0,15315924,15583235,15192080,391155,0,307460,0,302
8682850,2014,181515,186106,184751,0,500446,0,-132825,0,25363,25363,92321,0,66958,0,67719,1
8688178,2014,4674422,187851,0,187851,450105,0,4412168,0,887,25027,73367,0,48340,0,48340,1
8698058,2014,683774,1500601,30980,803240,1761769,0,422606,0,0,0,0,0,0,0,0,0
8702078,2014,2258,3865,0,1913,85,0,6038,0,0,0,0,0,0,0,0,0
8716251,2014,17996602,13640620,8418177,4538271,16240525,0,15513265,0,78992575,79939443,79981935,0,42492,0,187485,69
8718430,2014,289005,416367,3747,402401,699600,0,5772,0,1290530,1315043,1441890,0,126847,0,126847,37
8732125,2014,259700,189904,0,66674,124888,0,324716,0,220555,220563,166748,53815,0,47198,0,3
8740063,2014,0,61121,9008,39418,20356,0,40765,0,5037,5063,32238,0,27175,0,27327,4
8745974,2014,32186,46236,47226,9503,368402,0,-289980,0,544735,544756,498341,46415,0,46415,0,12
8752998,2014,91971,1018745,944084,34038,1023771,0,87937,0,682249,683674,681773,1901,0,1551,0,3
8783730,2014,549409,1071870,443996,616903,855482,0,765797,0,1106823,1106824,882298,224526,0,183837,0,10
8858299,2014,42251,98255,32753,64613,123369,0,17760,0,0,0,0,0,0,0,0,0
8933617,2014,163835,361300,23540,225004,317152,0,207983,0,216268,238806,303280,0,64474,0,64474,2
9010857,2014,23695,380310,0,380231,4354,0,462351,0,10901,10901,104544,0,93643,0,93969,0
9031213,2014,0,2014,0,2000,2946,0,-932,0,0,0,0,0,0,0,0,0
9038521,2014,9502,3403,0,2908,82093,0,-69188,0,0,0,0,0,0,0,0,0
9054608,2014,50540104,18477317,1115795,15371217,23991279,0,45176236,0,48127637,54672827,47144022,7528805,0,6414459,0,116
9095080,2014,6416773,3808933,3432,3677597,5912817,0,-896149,0,16543,16546,349121,0,332575,0,333061,5
9112229,2014,27698959,56893877,3103400,14386613,8915367,2934848,70141745,0,71900105,73217415,59754478,13462937,0,11137072,0,589
9116620,2014,238951,96954,0,96954,229761,0,106144,0,6000,6163,5011,1152,0,972,0,0
9178665,2014,0,264,0,0,4664,0,-4400,0,0,0,0,0,0,0,0,0
9206897,2014,1495,160079,0,56159,35362,0,126212,0,325891,325891,162434,163457,0,159010,0,9
9225732,2014,1389465,2432029,676112,1637525,2510893,0,1310601,0,6238612,5401716,5629338,0,227622,0,238155,4
9227075,2014,48411837,24247763,953895,23184229,16923451,0,56171370,0,42581043,45554214,45433671,120543,0,21768,0,0
9249189,2014,0,513,498,7,9236,0,-8723,0,0,0,0,0,0,0,0,0
9293346,2014,1243944,317816,35553,537731,586185,0,975575,0,405558,447602,350038,97564,0,94906,0,3
9345909,2014,-503,18145,0,6964,15476,0,2166,0,17604,17604,17451,153,0,0,375,0
9357725,2014,21408294,69442352,4468403,32415716,13284697,2173835,75593491,0,94002655,94507905,83671618,10836287,0,9058712,0,970
9364960,2014,6900,276,0,181,23728,0,-16552,0,0,0,1596,0,1596,0,1596,0
9368066,2014,26137,208077,104755,102588,155930,0,78284,0,32004,32004,59362,0,27358,0,28321,0
9438021,2014,91876,380660,10843,319554,301243,0,172159,0,611778,685645,555842,129803,0,108997,0,10
9502051,2014,0,2833,0,1579,1972,0,861,0,0,0,0,0,0,0,0,0
9519380,2014,786,0,0,0,3057,0,-2271,0,0,0,0,0,0,0,0,0
9578947,2014,10491886,24313518,9191074,9222974,41289506,51236,-6392012,0,278950334,280514457,286893114,0,6378657,0,6378657,71
9635910,2014,3714,5750,5402,335,12354,0,-2890,0,0,0,0,0,0,0,0,0
9637920,2014,450749,220077,0,214535,2051095,0,-1380269,0,0,0,422380,0,422380,0,422380,1
9668764,2014,7984499,28863670,13554703,14878540,18761013,0,18115218,0,35981710,34324188,36260704,0,1936516,0,1936516,66
9706590,2014,125395,219294,98061,120626,255112,0,89577,0,76307,78807,99301,0,20494,0,22859,1
9795113,2014,132900,0,0,0,5654875,0,-5521975,0,0,0,21829,0,21829,0,21829,1
9824979,2014,75851,203473,11012,139256,-4688,0,284012,0,191723,191781,110564,81217,0,75465,0,2
9846764,2014,120841,49895,25670,20523,415577,0,-244841,0,337597,339859,355790,0,15931,0,15931,5
9853265,2014,32064,721065,54298,186268,42468,0,710661,0,1415616,462197,276556,185641,0,152353,0,9
9867058,2014,1016,337672,0,337672,252042,0,86646,0,0,0,28596,0,28596,0,28596,0
9868592,2014,268510,181823,31333,45219,165051,0,285282,0,1267954,1268606,1072270,196336,0,190344,0,20
9873394,2014,86235,240893,157137,45256,163785,0,163343,0,403391,405734,346794,58940,0,49882,0,5
9927974,2014,1966430,3514229,1536513,1354343,2736990,0,3980436,0,5679483,6756338,6627209,129129,0,112747,0,44
9939413,2014,341877,48951,4189,9851,272606,0,118222,0,355176,369816,353717,16099,0,13741,0,2
9942834,2014,41039,123620,94497,10802,7659,0,158000,0,475041,483189,575640,0,92451,0,92451,5
9967618,2014,254464,262868,115103,52920,158438,0,358894,0,842985,843185,768847,74338,0,62444,0,4
9968516,2014,0,25168,24605,383,56724,0,-31556,0,21376,21376,33316,0,11940,0,12581,1
10101363,2014,917274,108663,0,21755,120656,0,905281,0,358873,421952,367865,54087,0,43941,0,2
10133845,2014,10259847,18311801,4010396,12739448,16152209,440133,12220374,0,35473146,39354143,35945345,3408798,0,3019297,0,135
10147530,2014,453,279697,0,278971,7583,0,272567,0,0,0,0,0,0,0,0,0
10149116,2014,70616,84784,0,81379,249232,0,-93593,0,334427,380405,413777,0,33372,0,33372,8
10152570,2014,2266,302279,296579,4304,371793,0,-67248,0,205629,205629,203511,2118,0,0,4050,1
10152880,2014,1319615,693942,17358,662031,787579,0,1219481,0,1500415,1695363,1660601,34762,0,8291,0,51
10172542,2014,628776,741090,230005,479823,1855424,0,-485558,0,0,3,6648,0,6645,0,6645,0
10217334,2014,5046715,4578558,37739,3111999,5010241,516000,4118097,0,8226252,8802293,7803157,999136,0,851055,0,63
10245113,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10306148,2014,51335215,1754031,976001,716897,19313456,1115081,32718227,0,10304617,10852576,10568716,283860,0,283860,0,17
10313528,2014,2472939,2411902,80308,1146736,529681,153254,4208008,0,4290494,4330088,4737203,0,407115,0,407115,41
10314515,2014,6598883,3257478,183089,2320976,5209132,85106,4603901,0,8497190,9052822,7263849,1788973,0,1521624,0,131
10319016,2014,0,31462,260,29378,47257,0,-15795,0,0,0,0,0,0,0,0,0
10327825,2014,192298,2861478,28863,2831905,3076446,0,-22670,0,0,0,0,0,0,0,0,0
10330286,2014,501805,1295991,1014300,237337,1982463,0,-178539,0,4115257,6701446,4538459,2162987,0,2156468,0,37
10350240,2014,86100,879880,1642,726400,2963357,0,-2028122,0,2055,69073,195813,0,126740,0,126776,3
10369634,2014,15647,1481808,0,1213348,11455283,239467,-10197295,0,0,21848,70651,0,48803,0,48803,1
10381794,2014,139015,184024,0,184024,492649,0,-169610,0,0,0,9464,0,9464,0,9464,0
10411534,2014,141800,16974,14437,2537,130151,0,28623,0,0,0,0,0,0,0,0,0
10459893,2014,1010074,913511,862301,50917,1708312,0,215273,0,267214,272999,338914,0,65915,0,65915,7
10523830,2014,98589,91925,43399,14005,136599,0,53915,0,224292,224292,244445,0,20153,0,20153,3
10537550,2014,0,45725,45404,0,19179,0,26546,0,122698,122698,94176,28522,0,24841,0,1
10547910,2014,0,13847,11532,2315,110571,0,-96724,0,0,0,117,0,117,0,117,0
10556110,2014,493005,99471,25749,72677,874985,0,-281568,0,46375,46375,88534,0,42159,0,43550,3
10590677,2014,0,0,0,0,413595,0,-413595,0,0,0,0,0,0,0,0,0
10601717,2014,5878,190419,13564,132276,101710,0,94587,0,2310982,2314213,2223781,90432,0,75963,0,7
10705319,2014,74921678,4237270,583219,3618526,66928299,0,-5466368,0,3540372,6495287,13691414,0,7196127,0,7196127,37
10737752,2014,3869737,4631279,65030,2791935,3230223,0,4682558,0,4478602,4764562,4737880,26682,0,987,0,31
10758240,2014,81012,1705217,21199,1449152,328859,0,1457370,0,1993858,2239560,1529988,709572,0,597766,0,47
10778930,2014,178104,333080,1154,330987,60093,0,451091,0,0,0,0,0,0,0,0,0
10789824,2014,7804927,4649531,64933,3513672,7141773,0,5436979,0,11055985,11649129,7503466,4145663,0,3501864,0,128
10809808,2014,0,9818,155,7820,30649,0,-20831,0,52507,52507,66258,0,13751,0,15326,1
10863076,2014,8831907,4150773,186640,3216643,3961499,219076,8112831,0,18026398,18429725,17221595,1208130,0,1079924,0,346
10936089,2014,353179,793177,24338,106683,80873,0,1065483,0,507381,507381,361761,145620,0,122321,0,7
10991830,2014,816134,390342,164668,223512,123819,0,1082657,0,974975,1182464,920468,261996,0,217256,0,4
11015805,2014,1012,40150,0,39896,119217,0,-78055,0,45656,45656,62128,0,16472,0,17843,2
11059550,2014,3589143,3590026,2219435,1237735,2886317,0,4292852,0,11025523,11041843,10981852,59991,0,36298,0,18
11067910,2014,256145,2486314,72205,2412842,2739889,0,2570,0,0,0,0,0,0,0,0,0
11071333,2014,6426112,5871014,681654,5046090,580370,0,11717424,0,207108994,207551001,205416078,2134923,0,1822400,0,33
11087526,2014,5063,29136,14020,5474,177359,0,-143160,0,0,0,398,0,398,0,398,0
11093366,2014,460128,228790,3077,221458,52274,0,636681,0,417136,417139,415283,1856,0,1014,0,11
11103664,2014,679834,372922,10430,351439,1276632,0,-223877,0,536496,536740,713291,0,176551,0,176551,4
11188750,2014,58428,38095,30411,7291,128338,0,-31815,0,2125,2575,22162,0,19587,0,19651,0
11209909,2014,0,43848,0,37240,279,0,43569,0,0,0,260,0,260,0,260,0
11219333,2014,313116,668929,351477,123306,922069,0,59976,0,1185810,1187155,1039468,147687,0,138919,0,5
11291754,2014,30621951,12490276,7908802,4235026,22135838,0,20976389,0,49082945,51633666,54972787,0,3339121,0,3339121,165
11307176,2014,140868,1211312,0,1186406,4104934,0,-1976165,0,1486617,1486677,2136079,0,649402,0,649402,44
