cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
44799636,2023,0,6400,2302,1039,25324,0,-18924,0,0,1,19326,0,19325,0,19325,1
44814671,2023,0,33438,33405,0,25424,0,8014,0,67820,67821,57843,9978,0,8414,0,0
44817252,2023,115995,1262219,423030,596850,1375057,0,3074,0,1235208,1235476,1188395,47081,0,35739,0,11
44825441,2023,2178412,3027507,985420,1993707,3291786,0,1914133,0,2707772,2714773,1279151,1435622,0,1303893,0,2
44831052,2023,0,381717,318166,12550,523159,0,-141442,0,417305,417305,536290,0,118985,0,123158,3
44841609,2023,101846,84546,57200,24396,616390,0,-429998,0,0,0,200684,0,200684,0,200684,0
44843073,2023,0,0,0,0,28626,0,-28626,0,0,0,23006,0,23006,0,23006,0
44846002,2023,27,84073,38310,836,28845,0,55255,0,720385,720385,655226,65159,0,58758,0,1
44847067,2023,267516,279390,231730,4092,80666,0,466240,0,694621,757347,369120,388227,0,382574,0,1
44856669,2023,331451,617441,2100,433583,355347,0,616880,0,1387949,1406247,776249,629998,0,616640,0,3
44864688,2023,0,155972,130436,5136,165917,0,-9945,0,260860,260860,268342,0,7482,0,9114,1
44887754,2023,0,7758,4670,0,4231,0,3527,0,10631,10631,7332,3299,0,3218,0,0
44891585,2023,104429,302066,0,300250,619368,0,-91797,0,9592177,10377946,10331093,46853,0,17212,0,3
44906066,2023,0,1438569,1110264,295515,1415121,0,23448,0,2250137,2250081,2407330,0,157249,0,157249,4
44924593,2023,0,639,200,0,12640,0,-12001,0,0,0,1220,0,1220,0,1220,0
44926896,2023,0,452,0,0,1500,0,-1048,0,0,0,461,0,461,0,461,0
44928358,2023,197458,253937,200078,39043,342381,0,109014,0,293994,295968,259834,36134,0,33627,0,2
44928579,2023,0,64991,1,47,16030,0,48961,0,381170,381170,323122,58048,0,48761,0,0
44935460,2023,70583,203797,106339,72411,223500,0,52330,0,53490,103033,117613,0,14580,0,15503,1
44957302,2023,122,1191719,25029,1139655,929908,0,261933,0,1856188,1880217,1665501,214716,0,196974,0,3
44960383,2023,17177,1874807,46888,1808926,154377,0,1737607,0,2227018,2436198,1018713,1417485,0,1396878,0,3
44972426,2023,0,414217,0,410000,61012,0,353845,0,97480,97480,137721,0,40241,0,41070,2
44972760,2023,0,16901,0,163,0,0,16901,0,15265,15265,13750,1515,0,1273,0,0
44995977,2023,27650,45323,18022,0,76922,0,-3949,0,0,10782,9388,1394,0,1361,0,1
45006186,2023,0,180980,2882,178098,138543,0,42437,0,178098,178098,127578,50520,0,42437,0,0
45015176,2023,0,280182,1347,231753,67172,0,213010,0,513591,513729,295783,217946,0,212810,0,2
45015788,2023,0,42583,0,1943,9400,0,33183,0,0,20,6657,0,6637,0,6637,0
45017800,2023,4232316,4140987,34135,3699680,5052890,0,3320413,0,9104886,9914476,6505552,3408924,0,3320213,0,35
45021852,2023,0,116884,1303,0,5144,0,111740,0,379167,379167,350327,28840,0,24687,0,0
45022114,2023,33396,8839,2454,184,100609,0,-58374,0,24320,24385,21081,3304,0,2775,0,0
45042774,2023,64158,35858,0,7547,130752,0,-22947,0,0,0,22728,0,22728,0,22728,0
45053048,2023,0,1954327,0,1906862,2140006,0,-185679,0,2721768,2837369,2964332,0,126963,0,126963,1
45062305,2023,372,9576,0,48,0,0,9948,0,0,0,239,0,239,0,239,0
45066854,2023,0,5427,1923,513,18460,0,-13033,0,19992,19992,33374,0,13382,0,13382,0
45080085,2023,0,105123,0,101688,93185,0,11938,0,316632,322759,307793,14966,0,11738,0,0
45084303,2023,2264,63605,15983,6848,36634,0,29235,0,344256,344256,317644,26612,0,23582,0,2
45085627,2023,697725,46919,8514,0,748244,0,-3600,0,0,0,3463,0,3463,0,3463,0
45090399,2023,0,9410687,1236622,3512456,8821630,0,589057,0,14439345,14443100,13771332,671768,0,591595,0,0
45094951,2023,0,19638713848,19638708674,2163,15717,0,19638698131,0,0,0,6069,0,6069,0,6069,0
45096103,2023,0,1647223,0,1624521,119430,0,1527793,0,524750,524750,119368,405382,0,400396,0,1
45112934,2023,0,168260,0,159665,51805,0,116527,0,148000,148000,10668,137332,0,116287,0,1
45119991,2023,0,11416,0,0,11020,0,396,0,0,2000,1493,507,0,428,0,0
45120465,2023,0,350829,19228,7172,30116,0,303713,0,191015,191015,125460,65555,0,63873,0,1
45123321,2023,0,162177,0,53512,37973,0,124204,0,267588,267588,140401,127187,0,124511,0,1
45125160,2023,164,563978,0,207732,38734,0,525408,0,965976,991689,460299,531390,0,522889,0,2
45140683,2023,0,399,424,0,424,0,-25,0,0,0,225,0,225,0,225,0
45144693,2023,0,330787,92151,42275,9507,0,321280,0,534338,534338,370668,163670,0,158327,0,1
45146732,2023,46500,31524,2145,9054,157699,0,-79675,0,506763,506763,581383,0,74620,0,79687,1
45161317,2023,9147,41239,243,16570,136788,0,-86402,0,0,0,58601,0,58601,0,58601,0
45179969,2023,1964426,4700421,1310060,3331066,1549019,0,5118109,0,9044619,9340154,3700492,5639662,0,5117890,0,4
45182794,2023,320389,4458735,719047,3575654,3236574,0,1342644,0,12427364,12442049,10608811,1833238,0,1333630,0,4
45184230,2023,1954,171508,0,157802,427490,13154901,-13408929,0,0,0,565959,0,565959,0,565959,1
45188460,2023,3852,1520,332,776,11899,0,-6527,0,11711,11711,11612,99,0,83,0,0
45197264,2023,264832,54152,26049,16468,529441,0,-210457,0,159398,159398,283528,0,124130,0,125724,1
45200696,2023,726390,82040,0,51164,1061255,0,-252825,0,25000,25000,120648,0,95648,0,95648,0
45220324,2023,0,909,30,0,2100,0,-1191,0,0,0,450,0,450,0,450,0
45226475,2023,118310,2956291,348911,1775789,421247,0,2653354,0,6886648,6886648,5537906,1348742,0,1171188,0,11
45229420,2023,0,30644,25977,3959,107905,0,-77261,0,3959,3959,80886,0,76927,0,76967,0
45246596,2023,350,747960,741410,5662,611444,0,139722,0,0,0,0,0,0,0,0,0
45249037,2023,0,237051,1,232334,30217,0,206834,0,320304,320304,289175,31129,0,25909,0,0
45269212,2023,0,16076,0,24,82692,0,-66616,0,0,0,41808,0,41808,0,41808,1
45276848,2023,0,1034,0,939,38173,0,-37139,0,0,0,31698,0,31698,0,31698,1
45288664,2023,0,453491,379080,67477,545670,0,-92179,0,1379210,1379210,1392621,0,13411,0,55673,0
45293822,2023,0,10556,0,6816,11880,0,-1324,0,0,0,1607,0,1607,0,1607,0
45298722,2023,37382,32832,32035,0,119771,0,-49557,0,4748,4748,31338,0,26590,0,26590,0
45299280,2023,149254,82335,11852,59973,509539,0,-273667,0,196566,196566,240867,0,44301,0,46267,2
45311490,2023,0,53987,2656,15275,9180,0,44807,0,51763,51764,32250,19514,0,16392,0,0
45314909,2023,1,184837,0,141650,18649,0,166189,0,250929,250929,52527,198402,0,167293,0,0
45337287,2023,535,70345,11558,4054,54615,0,16265,0,355274,355274,377415,0,22141,0,25693,2
45355470,2023,0,116621,25015,54896,106868,0,9753,0,54359,54360,43956,10404,0,9860,0,1
45379525,2023,404181,952186,839662,38514,1019448,0,336919,0,1197485,1210265,885006,325259,0,314720,0,7
45379592,2023,0,57518,0,57073,72713,12042,-27237,0,0,1759,33046,0,31287,0,31287,0
45381568,2023,41,55580,0,35263,35337,0,20284,0,27862,27862,10576,17286,0,14852,0,0
45383038,2023,3996153,1573324,118201,772165,9092332,0,-3522855,0,4670282,4674620,6337243,0,1662623,0,1679210,23
45388051,2023,0,9446,0,4851,13282,0,-3836,0,0,511843,171425,340418,0,335300,0,2
45388345,2023,0,83405,28385,1725,45927,0,37557,0,127032,138604,99814,38790,0,37432,0,1
45400678,2023,34259,155847,33183,43307,110843,0,79263,0,213593,213594,181221,32373,0,30493,0,1
45431135,2023,0,632515,1687,469883,7907,0,624608,0,599234,599234,313552,285682,0,272292,0,7
45454627,2023,28530,395221,329566,0,330434,0,93317,0,296060,589494,538907,50587,0,47293,0,1
45468088,2023,1015223,1158730,607918,503282,3035477,0,-2415366,0,234006,303299,2077684,0,1774385,0,1774385,13
45486254,2023,0,492076,0,0,237052,0,255024,0,4088672,4101143,3939022,162121,0,126430,0,1
45504040,2023,267630,998536,205747,750717,501798,0,764368,0,7183139,7183139,6450144,732995,0,704128,0,3
45515090,2023,75916,470256,24873,418722,361969,0,184203,0,842599,842599,650165,192434,0,184003,0,6
45515473,2023,0,19784,18004,0,6942,0,12842,0,44006,44006,28154,15852,0,13316,0,0
45530821,2023,9891,96396,5578,31430,34336,0,72582,0,1493666,1493710,1459443,34267,0,21571,0,5
45543236,2023,26962,508840,436320,60650,361801,0,174001,0,554788,554789,510654,44135,0,38578,0,5
45557754,2023,53996,430316,315121,87349,240348,0,228086,0,866569,868454,784088,84366,0,76986,0,4
45564719,2023,15227,1636269,546254,755559,130203,0,1521293,0,2828707,2828707,2271334,557373,0,529086,0,1
45569333,2023,15900,86481,516,82221,2699,0,99682,0,586027,586027,520699,65328,0,57917,0,1
45570648,2023,14244,915069,834988,32063,519961,0,409352,0,1215645,1215645,949221,266424,0,256091,0,1
45573385,2023,0,138211,0,125404,4205,0,134006,0,831784,831784,759205,72579,0,62973,0,1
45596818,2023,0,1000,0,0,1550,0,-550,0,0,0,1428,0,1428,0,1428,0
45603583,2023,7423,615372,66830,500610,126110,0,496685,0,2023155,2027155,1510399,516756,0,496485,0,1
45622402,2023,0,442,0,55,3600,0,-3158,0,0,0,11221,0,11221,0,11221,1
45630049,2023,0,203963,40792,50257,185567,0,18396,0,2491631,2491634,2470054,21580,0,18196,0,0
45631699,2023,420,2605,0,2185,18500,0,-15475,0,0,0,3300,0,3300,0,3300,0
45649718,2023,0,40362,0,0,19238,0,21124,0,233647,233647,85187,148460,0,146124,0,1
45679344,2023,2353,14405,0,3946,500,0,16258,0,10302,10508,5619,4889,0,4095,0,0
45683426,2023,0,7064,0,6665,42351,0,-35287,0,95817,95817,122363,0,26546,0,27505,2
45699988,2023,69563,50097,140,2752,6849,0,32681,0,222076,248163,205927,42236,0,40305,0,2
45700250,2023,0,221300,8708,163320,70979,0,150321,0,2139449,2139449,1961115,178334,0,156940,0,0
45702145,2023,3913,18332,2974,6732,100236,0,-77749,0,68730,68730,137871,0,69141,0,69141,1
45741500,2023,0,66000,11085,11552,3163,0,62837,0,564895,564895,538056,26839,0,21190,0,1
45750835,2023,299792,847049,129721,780673,1071366,0,75475,0,11172031,11179078,11086648,92430,0,75235,0,8
45765860,2023,0,513696,474486,1541,959337,0,-445641,0,653328,653328,1245105,0,591777,0,604802,2
45770557,2023,0,39525,0,7324,94354,0,-54829,0,235000,235001,315260,0,80259,0,82609,10
45773936,2023,143797,277303,0,256295,135439,0,285661,0,466708,466708,177440,289268,0,285301,0,1
45774257,2023,0,44946,0,4203,3964,0,41231,0,0,0,46856,0,46856,0,46856,1
45783956,2023,80000,7485,0,0,178188,0,-90703,0,0,0,62714,0,62714,0,62714,1
45786464,2023,0,50514,36,8260,19420,0,31094,0,354342,354342,320016,34326,0,30854,0,1
45788104,2023,0,70852,0,32988,120465,0,-49613,0,66650,66650,103402,0,36752,0,37419,1
45789711,2023,21971,298448,214787,38078,122958,0,197461,0,1030714,1031563,933915,97648,0,87341,0,6
45794432,2023,35249771,5867875,2771957,3084206,30864734,8613,10252915,0,21348905,18765725,21505237,0,2739512,0,2739512,12
45797994,2023,0,475312,29789,397222,72162,0,444150,0,2198863,2198863,1732925,465938,0,443950,0,1
45800607,2023,0,770797,15072,721294,507752,0,263045,0,4467178,4467453,4220053,247400,0,209425,0,1
45801203,2023,1000,3408,0,753,25566,0,-21158,0,0,0,16277,0,16277,0,16277,1
45803778,2023,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
45805159,2023,30750,7812208,498,7808417,8368228,0,-525270,0,5100000,5101664,5520697,0,419033,0,470050,3
45811010,2023,0,78,0,0,0,0,78,0,0,0,22,0,22,0,22,0
45819936,2023,0,9694,0,2122,34877,0,-25183,0,0,0,2611,0,2611,0,2611,0
45821529,2023,303551,515471,7623,418998,458009,0,361013,0,1751953,1751954,1663137,88817,0,71639,0,6
45834111,2023,0,751,410,0,26000,0,-25249,0,0,0,0,0,0,0,0,0
45839941,2023,0,1001249,54273,383783,59851,0,941398,0,2463075,2466659,1500794,965865,0,941198,0,1
45848273,2023,0,8961,2520,0,2771,0,6190,0,84281,84281,78549,5732,0,4815,0,0
45850680,2023,506297,1486035,778358,567390,1719555,0,272777,0,4232772,3299324,3147798,151526,0,128124,0,1
45854852,2023,0,113624,1698,55932,7686,0,105938,0,715658,921540,812009,109531,0,101698,0,1
45864627,2023,1293305,3780801,1756087,2058076,4518696,0,568554,0,8063558,9334356,8767829,566527,0,472565,0,4
45865185,2023,70016,3016196,1117198,1888603,3002342,0,100844,0,54131142,54132821,54084100,48721,0,34013,0,16
45875812,2023,10990,459967,216480,66958,291947,0,179010,0,4994447,4998280,4852656,145624,0,128351,0,1
45888383,2023,26429,75991,42557,28893,6477,0,95943,0,811619,811619,702946,108673,0,101612,0,1
45920280,2023,0,4672,3360,0,2979,0,1693,0,27989,27989,25878,2111,0,1493,0,1
45929971,2023,0,5403,1983,0,13213,0,-7810,0,2090,2090,3440,0,1350,0,1350,0
45933603,2023,0,39259,0,0,86905,0,-47646,0,0,0,47144,0,47144,0,47144,1
45935620,2023,0,216,0,0,41906,0,-41690,0,0,0,41276,0,41276,0,41276,1
45940996,2023,0,455,0,0,11024,0,-10569,0,0,0,126,0,126,0,126,0
45944378,2023,0,2121989,0,1092442,1804239,0,317750,0,46076258,46075948,45810829,265119,0,228594,0,0
45948973,2023,13088,118113,0,59593,31943,0,133493,0,365141,365588,310747,54841,0,51737,0,2
45949952,2023,66239,32725,1607,21255,61380,0,37584,0,219776,225967,188825,37142,0,31912,0,1
45958772,2023,0,20348,0,19789,3089,0,17259,0,0,0,0,0,0,0,0,0
45969313,2023,0,20,0,0,13056,0,-13036,0,0,0,12248,0,12248,0,12248,0
45973012,2023,2670,186441,124075,1969,137994,0,51117,0,94210,94210,49996,44214,0,37834,0,0
45974387,2023,4722,155511,0,111582,13362,0,146871,0,388407,388407,213984,174423,0,146631,0,0
45976353,2023,2044390,1966444,0,1959498,2069975,0,1955956,0,1922747,1922747,260160,1662587,0,1425792,0,1
45976671,2023,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
45985130,2023,214077,58944,410,29217,77949,0,-4912,0,73865,73865,76561,0,2696,0,2696,1
45990340,2023,2887,24234,0,820,611,0,26510,0,21710,21712,9217,12495,0,10603,0,0
45997429,2023,177235,717516,30576,518243,161689,0,742026,0,2227367,2248769,2005137,243632,0,225175,0,8
46006818,2023,0,4,0,0,2,0,2,0,20,20,17,3,0,2,0,0
46007970,2023,0,41200,0,0,42143,0,-943,0,0,0,536,0,536,0,536,0
46010703,2023,305,64287,7758,8830,2194,0,62398,0,262337,262337,234699,27638,0,25066,0,1
46015255,2023,110044,48124,5429,28049,258477,0,-269942,0,448514,448565,563831,0,115266,0,119752,2
46020103,2023,7188,21558,0,2072,13760,0,14986,0,11064,126741,107360,19381,0,16130,0,0
46032191,2023,220949,202077,0,199025,254408,0,-10689,0,0,17016,27905,0,10889,0,10889,0
46059103,2023,0,11500,4550,864,11500,0,0,0,0,1,201,0,200,0,200,0
46082408,2023,0,49852,0,0,53617,0,-1408,0,0,0,1608,0,1608,0,1608,0
46100407,2023,426,1506356,0,254620,295483,0,1211299,0,1592741,1592750,364367,1228383,0,1212775,0,1
46100717,2023,0,3336,0,0,8171,0,-4835,0,0,0,2681,0,2681,0,2681,0
46110958,2023,225714,19585,0,3687,270507,0,-25208,0,28000,28005,53213,0,25208,0,25208,2
46111171,2023,0,1000,0,1000,47084,0,-46084,0,0,0,46660,0,46660,0,46660,1
46112312,2023,0,-24,0,0,500,0,-524,0,0,0,724,0,724,0,724,0
46112924,2023,96540,1748534,992590,255814,1794839,0,50235,0,12360404,12673204,12540775,132429,0,127743,0,1
46113075,2023,9188,7342154,4110919,3236338,6627681,0,747302,0,3147997,3303001,2395674,907327,0,765090,0,14
46116721,2023,0,291,0,0,1100,0,-809,0,0,0,919,0,919,0,919,0
46122324,2023,0,210,0,200,10,0,200,0,0,0,0,0,0,0,0,0
46124201,2023,27898,130414,2101,67675,65044,0,93268,0,63115,63115,28278,34837,0,34205,0,1
46131241,2023,136630,270063,37111,214317,168706,0,237987,0,501065,501066,258967,242099,0,237747,0,2
46131721,2023,200833,3334,0,0,250490,0,-46323,0,0,0,46523,0,46523,0,46523,0
46133404,2023,57250,386477,194446,33047,531850,0,-87122,0,9699483,9707286,9695605,11681,0,0,10649,1
46149508,2023,0,54706,5732,521,49776,0,4930,0,59125,59125,53515,5610,0,4730,0,0
46159714,2023,0,925162,0,480680,846901,0,78261,0,288287,289163,246908,42255,0,35520,0,1
46170895,2023,307440,10521,0,6139,364653,0,-46692,0,32323,32323,77713,0,45390,0,45714,1
46172306,2023,320719,10513,0,7869,378453,0,-47221,0,48740,48740,94495,0,45755,0,46243,1
46174870,2023,2211,350358,0,150000,440008,0,-87439,0,2148666,2148666,2213911,0,65245,0,86302,13
46177974,2023,11,800,0,0,2630,0,-1819,0,0,0,2019,0,2019,0,2019,0
46186298,2023,0,63955,33263,0,61050,0,2905,0,153463,153463,176925,0,23462,0,24767,1
46188850,2023,0,55235,0,50000,9863,0,45372,0,144477,144477,134928,9549,0,8021,0,0
46199417,2023,283190,252847,0,251308,63862,0,319308,0,580840,595175,222907,372268,0,319108,0,1
46205209,2023,474,626248,114779,416593,652097,0,-25375,0,632340,632342,657856,0,25514,0,25514,2
46222412,2023,0,18525,0,17017,44620,0,-26095,0,34550,34550,62451,0,27901,0,28247,1
46222994,2023,0,84782,0,67777,15262,0,69520,0,72000,72000,39828,32172,0,27024,0,0
46224278,2023,0,1425432,29053,1070663,185792,0,1239640,0,2071249,2072206,878570,1193636,0,1175401,0,1
46237022,2023,148096,406219,0,412266,418475,0,135840,0,178876,658533,467537,190996,0,184543,0,1
46240656,2023,0,11609,0,2444,17683,0,-6074,0,29030,29030,46750,0,17720,0,18010,1
46262026,2023,183477,91039,11806,17878,459093,0,-172759,0,176878,176879,283919,0,107040,0,108809,1
46276188,2023,267398,203736,0,199985,285965,0,-10044,0,0,4772,14864,0,10092,0,10092,0
46279702,2023,781441,1534819,912725,572861,1076441,0,1239819,0,16867168,17030348,15886039,1144309,0,990087,0,18
46293863,2023,229348,48757,0,12565,339345,0,-144404,0,13200,220645,348178,0,127533,0,127665,5
46296339,2023,16858,195,0,0,24233,0,-7180,0,0,0,832,0,832,0,832,0
46301800,2023,0,504699,1659,476799,253344,0,251355,0,2538561,2538575,2240614,297961,0,251155,0,1
46302201,2023,0,0,0,0,522,0,-522,0,0,0,226,0,226,0,226,0
46310891,2023,24845,343801,0,300696,8084,0,360562,0,457735,457735,120093,337642,0,333809,0,2
46315279,2023,0,5150,0,0,11402,0,-6252,0,0,0,4261,0,4261,0,4261,0
46318313,2023,0,57230,38236,8916,49192,0,8038,0,284351,284351,275020,9331,0,7838,0,0
46320461,2023,1760,7958,291,0,21777,0,-12059,0,7568,1462,1661,0,199,0,199,0
46332369,2023,45000,679,0,0,341834,0,-296155,0,1,1,297856,0,297855,0,297855,8
46336352,2023,308978,18272,0,8048,364624,0,-37374,0,43312,43312,79275,0,35963,0,36396,1
46342966,2023,155193,19142,5685,8922,129446,0,-96621,0,60703,137674,228024,0,90350,0,90957,2
46349409,2023,245585,1302,0,0,264352,0,-15798,0,0,0,15998,0,15998,0,15998,0
46351964,2023,268569,28042,0,3689,146777,0,-22926,0,12842,32702,55828,0,23126,0,23126,1
46359470,2023,805,1740,0,0,56219,0,-53674,0,0,0,38161,0,38161,0,38161,1
46361704,2023,198961,107615,11733,43970,120430,0,-7834,0,209276,474394,477761,0,3367,0,5461,5
46364956,2023,73401,9321,4987,0,13129,0,-8795,0,49010,158387,164669,0,6282,0,6773,2
46365323,2023,82714,36205,0,15989,49837,0,-13632,0,115122,254629,245444,9185,0,8033,0,4
46372371,2023,3719,597698,344242,148263,35844,0,565573,0,2344676,2344677,1845910,498767,0,478838,0,4
46385967,2023,0,416,0,0,0,0,416,0,0,0,0,0,0,0,0,0
46388629,2023,922,44332,2148,12692,6537,0,38717,0,137422,137422,97556,39866,0,38517,0,1
46388971,2023,0,18743,1051,3677,50516,0,-31773,0,97432,97432,111065,0,13633,0,14608,1
46397031,2023,0,253239,21747,89185,91946,0,161293,0,592410,719835,552742,167093,0,162081,0,3
46397848,2023,295469,209541,0,203897,322972,0,-10907,0,0,4534,15641,0,11107,0,11107,0
46397961,2023,308978,16799,0,10925,370023,0,-44246,0,53415,53415,96148,0,42733,0,43268,1
46400366,2023,18982,334679,14842,166405,112398,0,241263,0,298362,298362,54703,243659,0,241063,0,1
46406873,2023,0,92196,0,82980,86902,0,5294,0,227200,348700,342005,6695,0,4764,0,9
46415774,2023,430,226924,100270,0,210833,0,16521,0,249760,249760,229026,20734,0,16321,0,0
46421970,2023,41171,4712,0,0,75531,0,-29648,0,0,0,29698,0,29698,0,29698,0
46439560,2023,0,166996,90290,71465,189584,0,-22588,0,719228,719228,699835,19393,0,12201,0,1
46443510,2023,4902,130215,97921,15337,48725,0,86392,0,545847,573358,480496,92862,0,87512,0,1
46443545,2023,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
46445082,2023,322,202079,0,199979,3172,0,-750,0,84,84,835,0,751,0,751,0
46446037,2023,0,2509,0,1363,14621,0,-12112,0,0,0,3,0,3,0,3,0
46451157,2023,0,45054,8829,273,44353,0,701,0,255168,255176,252378,2798,0,2359,0,0
46451335,2023,6724,5925,107,1291,52412,0,-39763,0,0,0,37864,0,37864,0,37864,0
46452616,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46458856,2023,0,360122,282667,2509,162040,0,198082,0,3325470,3325989,3039861,286128,0,250928,0,2
46464157,2023,223217,384365,1899,169751,233800,0,373782,0,826324,854556,420468,434088,0,379994,0,1
46464629,2023,2383,401915,16002,343931,56176,0,348122,0,1757551,1757551,1392453,365098,0,347522,0,2
46473171,2023,398587,7917,0,0,492865,0,-86361,0,0,0,73308,0,73308,0,73308,0
46474630,2023,14284,257778,90723,131026,426635,0,-154573,0,1190963,1190963,1276485,0,85522,0,97432,2
46477840,2023,0,183226,14028,100255,101080,0,82146,0,163220,163220,64398,98822,0,97223,0,1
46493357,2023,0,79982,32796,4142,70921,0,9061,0,10900,10900,10418,482,0,417,0,0
46498044,2023,43006,165291,115022,24979,60772,0,147525,0,480535,480567,331329,149238,0,145136,0,1
46499031,2023,127,203,0,0,1225,0,-895,0,0,0,400,0,400,0,400,0
46505508,2023,0,59,0,57,6886,0,-6827,0,0,0,5905,0,5905,0,5905,0
46520486,2023,139097,27887,0,21383,393959,0,-226975,0,2063,2063,181497,0,179434,0,179454,1
46528021,2023,0,76669,8,500,17806,0,58863,0,585955,585955,536781,49174,0,41306,0,0
46528943,2023,15077332,2764104,0,2698086,17494713,132436,269539,0,7212108,7238865,6946745,292120,0,254137,0,11
46531639,2023,61,29390,0,21301,27599,0,1852,0,50000,50000,40005,9995,0,9505,0,1
46533168,2023,306323,248174,0,199996,429625,0,-67202,0,57000,64923,128610,0,63687,0,64257,1
46534392,2023,31214,340037,175329,101400,63382,0,307869,0,1790165,1806056,1512538,293518,0,275828,0,2
46549997,2023,0,498,0,0,1600,0,-1102,0,0,0,930,0,930,0,930,0
46554497,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
