cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
10314515,2024,4924596,7696236,59064,6080963,5185033,2744571,4719583,0,7972712,8036242,7253065,783177,0,675097,0,45
10319016,2024,0,24104,993,6599,34731,0,-10578,0,128637,128638,150470,0,21832,0,23119,1
10459893,2024,820808,382354,301471,34665,1782531,0,-579369,0,329135,329136,334201,0,5065,0,8356,1
10523830,2024,50569,258576,97569,7951,60240,0,248905,0,1253266,1253266,1154311,98955,0,62109,0,3
10601717,2024,946909,433122,250455,123689,729704,0,650327,0,10488716,10488716,10002110,486606,0,407139,0,6
10737752,2024,6450607,589843,74946,541599,5705079,0,1520506,0,561268,575605,2079356,0,1503751,0,1503751,11
10758240,2024,298759,3414339,21791,3205042,270922,0,3442176,0,2216944,3511100,3052223,458877,0,385437,0,14
10789824,2024,3031537,9804439,1161114,5520474,5912385,0,6946718,0,27001065,32332197,27578611,4753586,0,4124071,0,0
10863076,2024,10655038,8732161,300515,6105638,6878482,21700,12537923,0,25629254,25656541,25598838,57703,0,22273,0,228
10991830,2024,2732247,1331693,622023,387752,298839,0,3320499,0,1897138,2213067,2042512,170555,0,113641,0,9
11015805,2024,0,68780,0,57516,112194,0,-43414,0,149904,179904,200409,0,20505,0,22304,2
11071333,2024,883293,315782,0,32145,922865,0,276210,0,85000,739795,649851,89944,0,89944,0,0
11093366,2024,83780,27240,0,1482,11165,0,90015,0,135214,135223,138805,0,3582,0,4997,1
11291754,2024,24593289,19122850,10395617,8450461,12484575,0,31231564,0,44868201,45318783,47292581,0,1973798,0,1973798,58
11444866,2024,1255499,1467426,427657,747230,231972,0,2490953,0,8372423,8432988,8395414,37574,0,27812,0,15
11456496,2024,5596313,3645434,1348895,1805045,6108298,0,3136738,0,7314220,7444426,6487777,956649,0,821103,0,19
11472190,2024,0,42923,1591,37734,83636,0,-40713,0,334943,334943,340927,0,5984,0,10704,2
11597509,2024,1039700,1297069,669472,291645,400877,0,1935892,0,2377109,2399132,1979357,419775,0,364417,0,2
11639884,2024,4655139,6976010,109541,6578325,6234608,0,5346777,0,9518105,9828030,9519116,308914,0,246463,0,33
11668669,2024,444949,3439993,3041,2199698,1446464,0,2438478,0,4937994,4950239,2060278,2889961,0,2396086,0,13
11711432,2024,3469634,2931482,505228,1774585,3131189,179445,3090482,0,22291049,22524441,22118794,405647,0,313970,0,193
11714609,2024,346484,1188970,1066556,33305,1154367,0,381382,0,942199,1073019,1043378,29641,0,1523,0,5
11774163,2024,361181,2536011,28867,96520,417023,0,2480169,0,1388433,1388433,1290119,98314,0,84430,0,10
11806869,2024,8827895,12682100,9467099,3045411,9842471,0,11732006,0,51054970,51821319,53080264,0,1258945,0,1258945,46
11833588,2024,2633374,7725485,5665528,1961224,999535,0,9359324,0,9400794,9623041,9449297,173744,0,145668,0,10
11910621,2024,104176880,82956918,24325624,52314985,144283242,1413176,41716533,0,294608174,303166404,294211482,8954922,0,6155980,0,247
11922243,2024,682762,859902,0,858018,1726884,33645,-217864,0,1500,51270,150098,0,98828,0,98828,0
11989383,2024,893635,1080285,0,289669,2569247,0,-595327,0,0,105303,277976,0,172673,0,173599,1
12001395,2024,0,350835,0,21641,6422,0,344413,0,161201,161201,137433,23768,0,22349,0,1
12017502,2024,10298,681576,0,31185,154734,0,537140,0,639197,659724,113955,545769,0,531140,0,0
12079629,2024,140804558,99147672,11480185,74407741,142134024,2217340,109570641,0,282132798,292837517,279881318,12956199,0,12259535,0,1532
12137371,2024,511453,16242,0,0,9862,0,517833,0,123122,123129,91039,32090,0,27037,0,1
12140091,2024,189479,1424793,0,1403856,22859,0,1591413,0,0,801,18390,0,17589,0,17589,0
12208022,2024,122849,1036613,3647,1029061,1600096,0,-440634,0,0,217,129099,0,128882,0,128882,1
12218832,2024,0,4389622,0,4384231,4174128,0,215494,0,0,31226,17361,13865,0,11647,0,0
12218930,2024,3787,28865,317,16136,60230,0,-27384,0,138235,138235,144242,0,6007,0,6007,1
12319713,2024,1868085,2093671,908661,345983,347807,0,3643411,0,10561677,10640491,11921874,0,1281383,0,1281383,25
12322654,2024,7047,1400527,75562,30857,37599,0,1370475,0,704354,788577,608676,179901,0,162869,0,1
12346599,2024,6132,103034,35973,64088,17615,0,91551,0,0,7830,7580,250,0,211,0,0
12347985,2024,0,65558,4209,17373,26,0,65532,0,130892,130893,96839,34054,0,29099,0,0
12439094,2024,11123158,15405174,88891,14534139,199643567,2610360,-175713632,0,9460839,10720039,9147288,1572751,0,1572751,0,0
12445070,2024,0,71057,0,66548,156492,0,-85435,0,0,0,0,0,0,0,0,0
12466447,2024,583986,287232,58763,227969,1963010,0,-1091792,0,7120,13286,38995,0,25709,0,25710,0
12558494,2024,260473,3530564,2960308,290780,2029907,0,1761130,0,4947595,4979519,5005178,0,25659,0,25659,17
12907950,2024,289931,456134,37890,398571,200457,0,545608,0,854624,857552,665522,192030,0,172121,0,3
12951310,2024,0,6253,0,0,11342,0,-5089,0,0,0,0,0,0,0,0,0
13022540,2024,116603,145110,0,74922,154809,0,106904,0,878693,879563,915985,0,36422,0,36422,8
13031718,2024,22868682,31380066,84564,9431175,5703001,1017334,47518899,0,57801561,61713250,45317673,16395577,0,13789084,0,248
13033778,2024,19595197,6273411,263694,4238302,10909947,1000000,13843613,0,22988680,23921537,21925372,1996165,0,1694523,0,74
13064294,2024,0,0,0,0,1369503,0,-1369503,0,0,0,23,0,23,0,23,0
13069160,2024,27667,47685,423,5813,-690,0,76042,0,154330,156804,151125,5679,0,4880,0,0
13130258,2024,3340813,302213,11581,271902,3383406,0,-31315,0,314013,372881,252665,120216,0,100767,0,1
13209638,2024,5155589,2969099,1344230,855011,2206357,0,5918331,0,8091509,9312683,6767317,2545366,0,2131315,0,34
13281706,2024,1235900,1765991,215084,825374,1075807,0,1926084,0,3863776,3949078,2751660,1197418,0,1026188,0,7
13286711,2024,68700,14586225,0,14583090,16109095,0,-1454170,0,0,0,844454,0,844454,0,844454,0
13318376,2024,129340,69748,0,64541,3570,0,195518,0,0,0,2500,0,2500,0,2500,0
13354034,2024,1020483,682038,139680,468507,1631715,0,70806,0,2558637,2558637,2454890,103747,0,50665,0,9
13434818,2024,504571,538893,4277,484146,837365,0,291099,0,1338669,1348045,1295257,52788,0,18854,0,9
13456123,2024,24920505,19306321,5603510,11740113,24661937,0,19049886,0,42643991,46849939,43782593,3067346,0,2586320,0,121
13465385,2024,121617,767,0,125,576264,0,-453880,0,0,37667,896868,0,859201,0,859201,1
13566754,2024,587064,2293393,397040,366368,166642,0,2716912,0,2646865,2944213,3496897,0,552684,0,552684,19
13569912,2024,15906962,9288676,4980318,2752435,26923976,0,-1526317,0,76070373,89811565,98821702,0,9010137,0,9010137,33
13583860,2024,0,143058,67174,8983,55884,0,87174,0,428563,428563,406413,22150,0,17015,0,2
13606476,2024,119567,615066,309631,278632,-370874,0,1107507,0,1606,2965,28295,0,25330,0,25330,0
13621689,2024,2303611,2566244,112754,825154,3512426,0,774742,0,6355317,6644788,6239467,405321,0,285885,0,8
13635501,2024,15628781,101258695,86357665,13610817,85537166,3151212,28585890,0,310999027,315947354,303058145,12889209,0,9771891,0,108
13638788,2024,2405,391060,122800,268260,465911,0,-72446,0,0,0,0,0,0,0,0,0
13704520,2024,0,24195,24195,0,80438,0,-56243,0,0,0,0,0,0,0,0,0
13709145,2024,372268,456023,334040,112592,168334,0,659957,0,181141,181141,641919,0,460778,0,462488,1
13726383,2024,938,61566,2655,58911,255220,0,-192716,0,0,0,531,0,531,0,531,0
13747971,2024,106795,57169,39762,14281,4427,0,159960,0,62465,64810,40634,24176,0,20888,0,1
13756066,2024,1201237,825544,416384,236587,859377,0,106121,0,1075361,1170364,1121612,48752,0,17362,0,16
13768770,2024,2093569,10005152,51525,9933471,14062191,0,-2137210,0,2791721,2791723,1581059,1210664,0,1014185,0,3
13773210,2024,1696963,138940,0,450,203844,0,1632092,0,263605,263606,70146,193460,0,190824,0,1
13774291,2024,17916,624328,64475,167082,6421,0,635823,0,158595,191864,177725,14139,0,12490,0,2
13838255,2024,175350928,272359282,8393201,164517188,198648881,161486769,88056830,0,265222029,274596411,186077271,88519140,0,75412087,0,404
13924135,2024,1496884,736228,57899,431130,1004877,0,1228235,0,3180865,3182622,2345822,836800,0,709473,0,15
13940629,2024,1821540,3343352,653074,2330837,930268,0,4291390,0,11778332,11785739,10777978,1007761,0,811386,0,24
13972892,2024,61605,337437,245364,3610,36558,0,362484,0,198187,198187,168859,29328,0,27346,0,2
13983620,2024,6763756,3722542,249826,4159295,5925598,0,4560700,0,22635121,22705800,18792471,3913329,0,3424220,0,76
14004916,2024,503004,3888036,23899,3411587,4851756,215041,-651104,0,5549697,6226450,6551141,0,324691,0,324691,53
14004932,2024,129677,80816,74301,630,525090,0,-312894,0,271306,271421,267942,3479,0,0,1132,0
14041450,2024,972164,3226573,2700578,287251,3456537,0,742200,0,573787,653776,681905,0,28129,0,44513,5
14045215,2024,2492818,3135555,202810,2823409,3620670,0,2094918,0,6318566,6675801,6548568,127233,0,66739,0,17
14045827,2024,20594711,21991178,380248,16209399,2558132,1110228,37575215,0,22850818,23216284,18067090,5149194,0,4442816,0,36
14099142,2024,33473498,28724642,20252349,7635830,41993512,46256,20260232,0,60729342,62666598,61461503,1205095,0,990660,0,40
14159490,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14200483,2024,168957,540973,24091,504630,851945,0,-142015,0,193880,193881,142928,50953,0,49024,0,2
14222180,2024,2722567,3444191,0,2187756,4047297,0,2228045,0,13306103,13313170,10883409,2429761,0,2090028,0,16
14231889,2024,2272289,1273535,1016180,244682,1758549,0,1826432,0,814854,1670321,1929387,0,259066,0,259066,12
14252091,2024,1299859,17854,0,19851,737813,0,579900,0,0,0,0,0,0,0,0,0
14302998,2024,51575152,37847527,1906505,17459449,7198285,6347545,67334994,0,34031473,45148861,37572491,7576370,0,6709112,0,134
14339466,2024,4803294,6494561,267962,4857961,4452024,3604143,3246847,0,12880795,12937561,11193999,1743562,0,1486404,0,56
14356289,2024,34215879,23471564,499391,17442800,35201230,0,18781976,0,64616039,65579994,59865412,5714582,0,4898876,0,103
14379584,2024,26219262,50372119,416899,21011052,24724968,33576607,14900310,0,47995134,52069981,48739550,3330431,0,2812379,0,77
14460165,2024,0,20921,15535,150,355,0,20566,0,31573,31573,27425,4148,0,3364,0,0
14463250,2024,95358,2543881,203336,2289453,781730,0,1860559,0,2997316,4210342,3163157,1047185,0,892939,0,1
14511889,2024,472006,2800461,1195613,1463697,1002236,0,2410581,0,25785020,27125547,26879347,246200,0,220850,0,20
14539260,2024,4760662,24784650,8493282,10486232,6540666,0,22961613,0,51263628,52967257,48524886,4442371,0,3725915,0,153
14552617,2024,3792464,45136697,39450134,4974649,30695624,0,18233537,0,9113155,14433896,13762856,671040,0,577341,0,91
14582227,2024,46041,134154,88806,31579,243900,0,-63705,0,723261,766349,764001,2348,0,274,0,5
14602367,2024,254,1359107,91922,1265532,796169,0,563192,0,381475,414346,202802,211544,0,205454,0,1
14602600,2024,241365,371393,30984,141997,19522,0,593236,0,1112449,1134565,1030856,103709,0,73756,0,2
14634962,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14636947,2024,2895647,1288399,53195,1207648,3172812,0,1011234,0,5187206,5325810,4915611,410199,0,316242,0,19
14704847,2024,275698,745859,24045,504557,87672,0,943885,0,1148632,1148827,1292074,0,143247,0,143812,11
14781823,2024,4236870,7625227,53039,2233738,5441016,0,6421081,0,94075,893957,1758424,0,864467,0,864467,14
14787435,2024,106399,19969,284,7579,59244,0,67124,0,95194,95194,168645,0,73451,0,73451,0
14806570,2024,2824288,422510,39162,357779,1087319,0,2159479,0,3335784,3440627,3274246,166381,0,139760,0,10
14816433,2024,101624710,117748279,3052852,52312815,22997410,33733937,161970029,0,164100050,173558881,152412244,21146637,0,20419921,0,692
14822567,2024,49727869,23262562,343662,10858806,13542041,24805932,35349045,0,78465651,80824954,78024994,2799960,0,1852793,0,132
14834294,2024,14780647,4473460,910647,3482172,6693032,0,7542380,0,21351512,23905497,22316398,1589099,0,1356637,0,9
14834740,2024,580707,396095,201727,146796,352469,0,624333,0,822565,835247,700159,135088,0,115652,0,1
14840652,2024,3515712,19245508,4120437,9189369,1544830,0,21273729,0,20328317,22222928,21140666,1082262,0,909170,0,31
14845714,2024,615121,1818427,1629,1653799,1546756,0,886792,0,138439,844617,793295,51322,0,20170,0,6
14858749,2024,216302,806100,601337,168202,1040405,0,400,0,341544,341544,182114,159430,0,154796,0,2
14875553,2024,3906982,537247,0,354898,393495,0,4058284,0,1663886,1694084,1552707,141377,0,119108,0,15
14891753,2024,891181,6394442,263592,5939910,5094528,196092,1995003,0,11311044,11854361,10394006,1460355,0,1437488,0,91
14900541,2024,760,12548,5224,6737,54837,0,-41529,0,75845,26573,45121,0,18548,0,18548,0
14905069,2024,1247489,640716,319654,174723,126685,0,1776885,0,6649816,6669188,6726250,0,57062,0,57062,4
14912040,2024,3747453,886704,7345,406885,3121535,0,1512622,0,4815689,4881046,3683062,1197984,0,1073535,0,15
14913924,2024,333716,744840,0,720031,1774811,0,-696255,0,295860,295860,382245,0,86385,0,89344,1
14935582,2024,228,112019,69376,9845,177600,0,-65353,0,318983,331401,279321,52080,0,47768,0,5
14940422,2024,297694,647615,231242,136160,161108,0,784201,0,456946,599898,575680,24218,0,15551,0,4
14944408,2024,811081,665137,99606,532605,476061,0,824714,0,1966222,2002002,1567025,434977,0,383116,0,7
14945390,2024,3047800,580779,106440,234269,1611220,0,2017359,0,3632995,3654214,2962450,691764,0,558648,0,17
14949227,2024,487212,458764,0,458764,162475,0,783501,0,0,0,0,0,0,0,0,0
14949243,2024,2573488,7797429,281792,7366469,1984050,0,8386930,0,394409,520459,446138,74321,0,31954,0,1
14960616,2024,14500,24059,2125,10799,49876,0,-11317,0,95604,95604,81410,14194,0,13239,0,1
15016226,2024,798775,4388975,1465109,1470373,2130338,0,3057412,0,9048156,9213637,7440050,1773587,0,1521756,0,12
15033618,2024,10449,694556,484186,207206,161677,0,543328,0,1444415,1444415,1360972,83443,0,71206,0,3
15039025,2024,74832,316969,250787,19230,7002,0,388963,0,639507,639507,635531,3976,0,0,10889,2
15056522,2024,746071,1288008,793712,484817,1257877,0,776202,0,4863716,5045758,4649870,395888,0,339505,0,8
15071999,2024,34820173,27488681,2961325,21232230,13932232,42400,48058643,0,68673002,72216834,69439423,2777411,0,2610961,0,224
15076694,2024,394395,372439,243302,85248,542773,0,225469,0,287739,313570,302054,11516,0,9201,0,4
15077797,2024,16059438,424230067,1690,424175778,1133836,0,439155669,0,0,36641285,116661,36524624,0,31585715,0,1
15173999,2024,1390844,1793066,120401,323705,1008209,0,2175701,0,2276858,2276859,1781426,495433,0,428340,0,5
15231232,2024,295465,340257,15240,269437,85499,0,551148,0,735390,784569,364074,420495,0,403504,0,1
15233268,2024,0,25758,0,25601,282,0,25476,0,0,0,389,0,389,0,389,0
15254694,2024,651894,116800,18557,90407,447251,0,321443,0,103419,103419,110481,0,7062,0,8119,1
15257631,2024,130568,478956,0,477256,28686,0,550672,0,1200,284215,273345,10870,0,2725,0,0
15261624,2024,1895223,2383,0,2383,1502334,0,395272,0,0,0,320,0,320,0,320,0
15276951,2024,3721177,11308996,118792,8010193,5247281,0,9903806,0,49309226,49516479,45627418,3889061,0,3265187,0,225
15278162,2024,0,97652,5237,77585,104043,0,-6391,0,295071,295072,343012,0,47940,0,50890,2
15302023,2024,885204,3531467,2514680,171636,3199864,0,1215932,0,11463675,11538429,10876232,662197,0,584418,0,14
15302848,2024,2084388,4047348,519171,3506763,5768028,0,375850,0,11526822,11526824,11493034,33790,0,30276,0,5
15304261,2024,0,358243,0,188300,193759,0,165949,0,58263,237197,56351,180846,0,178520,0,1
15323050,2024,428617,63603,13812,35462,575143,0,-82923,0,535188,590097,797684,0,207587,0,222943,5
15333771,2024,0,1415,308,306,8139,0,-6724,0,0,0,0,0,0,0,0,0
15342796,2024,0,27206,2487,3506,5341,0,21865,0,122073,122073,149786,0,27713,0,28934,1
15343880,2024,32478688,43189595,3686324,32693893,25687455,0,50772795,0,57733105,59566575,63251229,0,3684654,0,3684654,404
15385720,2024,0,76749,0,69496,410,0,76339,0,0,4,527,0,523,0,523,0
15419199,2024,308489,453560,54141,343701,364646,0,397955,0,987480,987663,881193,106470,0,89958,0,5
15425824,2024,0,19433,0,5838,4305,0,15128,0,0,0,0,0,0,0,0,0
15426978,2024,1104335,1848140,759024,1053755,2127329,0,889826,0,4677859,4757853,4742665,15188,0,5734,0,5
15427469,2024,720111,1106031,52897,1255197,488119,0,1340826,0,3528288,3637291,2529929,1107362,0,979546,0,7
15449033,2024,0,203590,42013,161733,11279,0,192311,0,0,0,0,0,0,0,0,0
15453689,2024,1474794,8251279,4811329,3337795,6878949,0,2960667,0,99291762,99430488,99408234,22254,0,22254,0,22
15464254,2024,1581846,905751,0,821789,5122005,0,-2634408,0,15061408,15113341,14517279,596062,0,554426,0,81
15479000,2024,46381,1558960,322356,1110476,132535,0,1472806,0,5062005,1650581,673802,976779,0,862853,0,6
15498796,2024,3651,6138,4800,0,23247,0,-13458,0,75315,80215,74502,5713,0,4911,0,1
15500845,2024,287286,385026,142855,106068,96560,0,575752,0,4301353,4300764,4344246,0,43482,0,43649,6
15505508,2024,1127498,455012,12874,427623,756541,0,613285,0,1967677,2097341,2030629,66712,0,8536,0,25
15533222,2024,1085884,2294407,783511,1360158,1457515,0,2787206,0,10187088,10166434,8810589,1355845,0,1163826,0,10
15553998,2024,270071,722042,145426,45752,43175,0,948938,0,110771,281415,23671,257744,0,243876,0,0
15555824,2024,3969829,4614384,2419988,2128237,4976577,0,3587185,0,8806373,8844951,7491029,1353922,0,1075613,0,34
15581580,2024,752630,201156,6086,184783,433550,0,520236,0,3151560,3151372,2928385,222987,0,193319,0,3
15647120,2024,328285,793849,1893,470458,813746,0,414183,0,1997087,1997498,1523870,473628,0,413703,0,12
15654640,2024,1314453,1590999,468390,1109113,1212968,0,1692484,0,3682959,3682959,3418442,264517,0,241373,0,3
15659248,2024,3565063,12151947,10187043,1580787,8019955,0,7697055,0,18717388,18737026,18637982,99044,0,72464,0,46
15674612,2024,351079,126641,43845,72592,264401,0,213319,0,657682,763700,733856,29844,0,14904,0,2
15682399,2024,156975,2010675,91146,1729544,541820,0,1625830,0,537518,622932,228255,394677,0,382315,0,2
15691702,2024,201025,218661,104592,35785,156597,0,263089,0,1121437,1121438,1145957,0,24519,0,25553,4
15701903,2024,0,5008,0,2080,51,0,4957,0,0,0,0,0,0,0,0,0
15705409,2024,104510328,106740580,35076195,56447434,78885705,0,132732664,0,457619781,474302142,448567287,25734855,0,21413384,0,224
15724745,2024,956209,4268529,3946374,264887,3142662,0,1922076,0,4288020,4315782,3820522,495260,0,451607,0,11
15732691,2024,3193794,6195424,1642315,1579156,2059259,0,7343492,0,7758765,8197083,7486750,710333,0,599125,0,10
15740767,2024,87361,4228375,595158,3571147,1937291,0,2379225,0,3947920,4464020,3017480,1446540,0,1209060,0,15
15774085,2024,105296,78082,0,63456,23057,0,160321,0,12600,12600,58225,0,45625,0,45625,0
15783300,2024,27018728,6963865,2621167,1525811,3074735,0,28793743,0,11591183,12347480,10725678,1621802,0,1393833,0,21
15786225,2024,0,1878,0,0,0,0,1878,0,0,0,0,0,0,0,0,0
15798572,2024,10783844,1008049,96779,844343,8327332,0,4085426,0,6563915,8101982,7634830,467152,0,366944,0,11
15829121,2024,2317388,3383034,1077389,2215519,3394420,0,2323328,0,13322553,13331412,12013134,1318278,0,1157508,0,73
15838391,2024,7635479,3708688,305131,2965688,1883724,0,9063618,0,13957372,14015157,11867704,2147453,0,1804745,0,77
15851714,2024,13967150,35211592,5105245,18600596,5979096,0,43316082,0,45494657,49789087,50420194,0,631107,0,631107,157
15861890,2024,541688,5127957,1345212,3172043,2685055,0,2984590,0,12767351,12549547,12467642,81905,0,49606,0,12
15866421,2024,403054,637151,4625,496940,444261,0,595944,0,2145667,2148664,1703634,445030,0,390265,0,6
15868767,2024,4989602,3302940,2529563,472952,5020248,0,2316154,0,10309131,10651609,10907952,0,256343,0,256343,52
15877447,2024,1367872,3571206,1438489,1459395,1841882,0,3104799,0,1788094,2234656,3078400,0,843744,0,843744,12
