cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
6577580,2015,22008,79521,7002,62354,114922,0,-23393,0,898248,898248,842484,55764,0,55764,0,4
6582234,2015,25257505,6429065,771657,4146029,27206148,2513101,2036367,0,13915749,14783358,13152362,1630996,0,1223899,0,114
6617600,2015,18291,619235,23108,587931,354015,0,294650,0,405,405,526,0,121,0,121,0
6619511,2015,34587046,3219676,476462,2690300,52354971,0,-11144712,0,6139356,6064431,6269251,0,204820,0,204820,48
6621783,2015,66415,110672,30792,82557,345733,0,-168646,0,456915,354755,478471,0,123716,0,123716,6
6622754,2015,1230584,665589,382565,255925,465221,0,1435381,0,1414886,1699668,1602390,97278,0,97278,0,19
6635169,2015,390526,751196,659583,81784,911981,0,229741,0,167070,167299,219399,0,52100,0,57119,1
6635614,2015,3185555,857749,561248,293121,4190104,0,-146711,0,15116,16434,926302,0,909868,0,909868,4
6656749,2015,475105,425268,27533,358905,277812,0,622561,0,942759,1648263,1739385,0,91122,0,91122,13
6668913,2015,0,82,0,8,2550,0,-2468,0,0,0,0,0,0,0,0,0
6674435,2015,207301,2897287,140263,1392470,796396,89961,2244940,0,6406025,6472808,6222083,250725,0,132470,0,108
6682799,2015,37339,3064,0,2672,9056,0,31347,0,0,0,31,0,31,0,31,0
6698329,2015,352754,362297,153197,200431,591494,0,123557,0,341333,429079,739459,0,310380,0,313838,5
6699537,2015,4582,133986,133305,552,192738,0,-54170,0,16795,16795,30866,0,14071,0,14575,1
6717927,2015,2653999,5020870,-108286,5075116,2853018,0,4881720,0,2100146,2798924,2988049,0,189125,0,205043,3
6727270,2015,0,6609,0,6607,0,0,6609,0,0,25707,31044,0,5337,0,6108,0
6730195,2015,3347700,802,0,0,22483212,0,-19134710,0,0,0,0,0,0,0,0,0
6740687,2015,150155,521145,871,390350,203034,0,470991,0,1573874,1586384,1278484,307900,0,256598,0,10
6745633,2015,0,154434,153740,234,321321,0,-166887,0,0,0,1940,0,1940,0,1940,0
6751082,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6760340,2015,0,4502,252,4118,249209,0,-244707,0,16064,5377,27707,0,22330,0,22812,1
6769659,2015,4130313,25266908,14707311,8709495,28367693,0,1013597,0,150568958,151501701,153258860,0,1757159,0,1757159,25
6778738,2015,3059431,1486435,1010053,443249,2057524,0,2699371,0,963659,974213,1105166,0,130953,0,130953,0
6780894,2015,0,3867,0,3867,128195,0,-124328,0,0,15,1142,0,1127,0,1127,0
6786854,2015,22688,443062,207,442294,51958,0,413792,0,319849,320063,258354,61709,0,50895,0,6
6802070,2015,850,18261,2947,13918,310,0,54418,0,0,0,0,0,0,0,0,0
6807434,2015,0,13258,50,12,3292,0,9966,0,0,0,0,0,0,0,0,0
6821269,2015,8249,7481,142,2040,2914,0,12816,0,131744,131744,117603,14141,0,10189,0,0
6845918,2015,2913035,990371,65113,363795,1917676,0,2026800,0,2024468,2119985,1948497,171488,0,140138,0,17
6868652,2015,365684,179195,71872,70762,349922,0,194957,0,1234644,1248817,1246479,2338,0,546,0,15
6872432,2015,1426125,1419819,298402,1104202,3078321,0,-167337,0,274837,393794,1162244,0,768450,0,768450,15
6873861,2015,12485973,14443094,5060376,6827551,7731259,0,19280410,0,14075365,17116582,17080081,36501,0,12495,0,189
6874050,2015,668,9047,809,7131,16230,0,-6015,0,58063,58738,76783,0,18045,0,19786,3
6875552,2015,0,6987,5059,1431,78595,0,-71608,0,0,0,0,0,0,0,0,0
6952434,2015,21253,42926,33711,4799,162183,0,-98004,0,19818,27054,46284,0,19230,0,20042,1
6954885,2015,2874,82210,11383,45453,118012,0,-32928,0,88883,88883,90723,0,1840,0,4506,1
6963760,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6971045,2015,797635,550653,21152,211361,244672,0,264421,0,1284551,1310128,1215944,94184,0,79149,0,6
7032930,2015,17677,54540,52165,0,6930,0,65287,0,92415,92494,69862,22632,0,19857,0,1
7035456,2015,0,4579,4539,0,8807,0,-4228,0,0,0,0,0,0,0,0,0
7036494,2015,815111,9086943,0,9086887,16524271,0,-6622217,0,0,0,6355,0,6355,0,6355,0
7043645,2015,0,266774,261426,0,714501,0,-447727,0,54620,54620,138384,0,83764,0,85403,2
7093244,2015,1300,80419,0,80083,63238,0,18481,0,0,0,0,0,0,0,0,0
7094622,2015,0,5238,0,5238,2946,0,2292,0,0,0,0,0,0,0,0,0
7115717,2015,37849,23382,0,2691,14277,0,46954,0,86029,86091,70112,15979,0,13397,0,2
7133802,2015,36514,42874,20091,22783,260737,0,-181349,0,0,0,3949,0,3949,0,3949,0
7143423,2015,27042,92581,27748,59080,761975,0,-642224,0,0,7855,9048,0,1193,0,1420,0
7166842,2015,317278,997025,0,419716,188126,0,1141085,0,2647219,2649601,1795397,854204,0,722113,0,15
7180367,2015,15257611,14109701,1241983,8249154,22253462,13860927,-6577157,0,38933742,40858195,34098058,6760137,0,5548825,0,368
7186084,2015,3181793,2595381,100085,2470063,594457,0,5182717,0,3617985,5193714,3607083,1586631,0,1330491,0,46
7196797,2015,861395,1679639,969016,523412,1138945,0,1455689,0,928944,928944,916560,12384,0,10398,0,6
7203606,2015,206616660,146147319,5132206,128942882,435543222,0,10612603,0,143923922,144870213,142417574,2452639,0,1649128,0,2199
7219149,2015,12534,28746,1386,26352,55446,0,-14166,0,4032,4032,9188,0,5156,0,5277,1
7233879,2015,19665186,6240478,2163725,3944328,8677768,0,17339874,0,21081558,21107179,17501664,3605515,0,2806325,0,227
7245466,2015,281745,1598882,1185167,341881,909979,0,970648,0,6515721,6624959,6605354,19605,0,10375,0,14
7254081,2015,8148363,20404166,12805007,7180090,26023077,0,2544441,0,177832084,184815390,184242218,573172,0,404792,0,88
7273768,2015,0,0,0,0,24226,0,-24226,0,0,0,1539,0,1539,0,1539,1
7305690,2015,1916088,3194952,50114,684211,345085,0,4765955,0,1282304,1765420,1550179,215241,0,146637,0,5
7305835,2015,389175,628096,449202,172288,881806,0,135623,0,1134379,1162549,1292326,0,129777,0,129777,12
7337837,2015,0,0,0,0,3510,0,-3510,0,0,0,0,0,0,0,0,0
7341005,2015,0,344017,0,331877,839397,0,-495380,0,0,1159,12733,0,11574,0,11574,0
7343359,2015,24774,3112755,1060126,2050460,3016636,0,120893,0,202596,202596,340008,0,137412,0,137412,0
7377238,2015,36819604,9106396,325877,5657995,13315436,0,32613085,0,30907197,30997155,23823090,7174065,0,6005050,0,245
7381638,2015,27098,278525,24278,72091,72379,0,233244,0,710310,724722,577002,147720,0,123717,0,11
7384561,2015,1630036,6953991,48343,6788407,8893703,0,-267649,0,29425,240967,1893182,0,1652215,0,1652215,5
7428730,2015,0,33018,0,0,0,0,33018,0,7987,7987,4384,3603,0,3363,0,0
7449237,2015,14084654,15153175,1264041,8630667,7513282,0,21737113,0,30710714,30820134,28303348,2516786,0,2114618,0,402
7477865,2015,28520,3081108,6885,3064316,10334845,0,-7225217,0,284561,388630,1939632,0,1551002,0,1551002,12
7486073,2015,335001,2612033,840555,1768925,1864268,0,1082766,0,2835158,2836553,2925741,0,89188,0,89188,12
7528365,2015,53505,4492,0,4472,29713,0,28284,0,0,0,9425,0,9425,0,9425,0
7535737,2015,822,957,111,808,54087,0,-52308,0,5592,5604,7778,0,2174,0,2342,1
7604780,2015,0,58,0,58,1080,0,-1022,0,0,0,0,0,0,0,0,0
7643488,2015,210090,807659,330121,463195,1334765,0,-296969,0,595058,719246,940204,0,220958,0,220958,6
7744709,2015,1088,231,220,0,22165,0,-20846,0,0,0,0,0,0,0,0,0
7748018,2015,1169033,2340656,53825,339443,89861,0,3435957,0,4250219,4290851,3476943,813908,0,679782,0,14
7774360,2015,71389894,48071787,236697,46357124,66072231,0,53389450,0,30242411,35723552,30905846,4817706,0,4027466,0,325
7794537,2015,0,200,0,200,726155,0,-725955,0,0,0,726155,0,726155,0,726155,0
7823403,2015,268452,226887,37135,68772,17531,0,477808,0,495667,499713,456057,43656,0,36521,0,3
7826698,2015,0,471104,0,471104,108204,0,362900,0,0,0,0,0,0,0,0,0
7831287,2015,632404,1934035,426129,294227,216934,0,2349505,0,2041906,1841142,2350881,0,509739,0,509739,38
7833229,2015,6308011,333483,0,102345,9805897,0,-2929602,0,0,0,810215,0,810215,0,810215,0
7850009,2015,353715,1717326,2188,1199460,231636,11100,1516372,0,1786527,1843447,1643698,199749,0,164982,0,36
7852476,2015,42438,3370,0,2590,35546,0,10262,0,0,25275,21184,4091,0,3333,0,0
7890895,2015,718512,256033,0,193749,431171,0,543374,0,1048279,1048285,897536,150749,0,127935,0,6
7905937,2015,304485,408735,3110,209314,452899,0,241860,0,1064261,1116399,1189806,0,73407,0,73407,11
7933821,2015,2594,170889,13921,154578,293919,0,-108436,0,395896,400530,396426,4104,0,3447,0,10
7983315,2015,16469,41856,41443,0,102181,0,-43856,0,193411,201902,191825,10077,0,5315,0,4
8023867,2015,365816,217793,1675,167628,490915,0,92694,0,545757,552569,548428,4141,0,4141,0,3
8026723,2015,2038699,437015,74624,253793,801970,0,585154,0,1135325,1369486,1345327,24159,0,20730,0,10
8077166,2015,10607,9099,0,4437,91405,0,-71699,0,50771,50771,77510,0,26739,0,28248,1
8091004,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8196000,2015,26727027,3152558,408982,2714467,44306593,0,-14427008,0,419751,456729,3212090,0,2755361,0,2755361,6
8204782,2015,777,2044,1536,443,63482,0,-60661,0,28529,28529,38333,0,9804,0,10660,3
8238262,2015,148148,138523,97239,15334,386555,0,-99884,0,0,0,88693,0,88693,0,88693,2
8249679,2015,0,568413,0,568411,316329,0,252084,0,0,0,10052,0,10052,0,10052,2
8257647,2015,6874597,917148,67748,842889,3998334,0,3745924,0,0,0,28418,0,28418,0,28418,0
8270247,2015,0,32304,0,6601,1307,0,30997,0,0,3572,1659,1913,0,1806,0,0
8305868,2015,6133,31859,1041,30801,39682,0,-1690,0,80093,80093,76261,3832,0,1429,0,2
8309690,2015,6373086,13720784,1690481,5855651,3111533,79944,16984600,0,32658672,32714185,28687685,4026500,0,3342995,0,329
8356578,2015,176449,84042,12491,14410,19552,0,240939,0,411176,418432,272314,146118,0,133775,0,4
8420891,2015,221460,7105,2212,2558,127089,0,101476,0,74519,80382,74019,6363,0,4127,0,2
8492910,2015,101441,36846,35411,1207,506672,0,-324717,0,0,0,14499,0,14499,0,14499,0
8510382,2015,1667666,1319295,60870,1008274,907915,0,2041603,0,3143608,3296274,3281992,14282,0,14282,0,75
8553456,2015,822687,1826388,433826,993329,1016807,0,1635454,0,3158714,3231380,2677403,553977,0,486468,0,36
8625757,2015,0,15253,1087,12986,8003,0,7250,0,304,304,207,97,0,88,0,0
8637689,2015,1978705,6595301,1881719,2553911,5591547,0,2982459,0,15351794,15992827,15554109,438718,0,374802,0,82
8670570,2015,3559511,2743075,300856,2033164,4027864,0,2341240,0,15452806,15604723,15481557,123166,0,46578,0,291
8682850,2015,177370,175341,175211,0,504854,0,-152143,0,17509,17509,36302,0,18793,0,19318,1
8688178,2015,4662986,190940,0,190019,484305,0,4369621,0,901,901,43448,0,42547,0,42547,1
8698058,2015,683774,1500601,30980,803240,1761769,0,422606,0,0,0,0,0,0,0,0,0
8716251,2015,16127233,9622439,5243755,3672463,11940937,0,13959604,0,38984480,40821610,40729473,92137,0,8300,0,58
8718430,2015,262382,319063,2608,299360,833525,0,-252080,0,862402,875529,1133380,0,257851,0,257851,24
8724874,2015,0,19379,18337,0,49214,0,-27580,0,36993,36993,64539,0,27546,0,27780,2
8732125,2015,238875,206186,0,183958,65123,0,379938,0,263938,263939,200799,63140,0,55222,0,6
8740063,2015,0,76859,6960,39472,35434,0,41425,0,94242,94242,90755,3487,0,660,0,3
8745974,2015,24818,45724,51218,4918,372273,0,-301731,0,651735,651735,663545,0,11810,0,11810,10
8752998,2015,88978,950309,776027,24762,949498,0,89789,0,759819,760764,758544,2220,0,1851,0,3
8783730,2015,517081,1006060,436460,561369,749427,0,773714,0,536239,537045,522204,14841,0,7917,0,10
8858299,2015,42251,98255,32753,64613,123369,0,17760,0,0,0,0,0,0,0,0,0
9031213,2015,0,2014,0,2000,2946,0,-932,0,0,0,0,0,0,0,0,0
9038521,2015,9502,3403,0,2908,82093,0,-69188,0,0,0,0,0,0,0,0,0
9054608,2015,50418258,20233327,648581,17511661,22628517,0,48160380,0,19908254,20105113,16603267,3501846,0,2984144,0,113
9095080,2015,6416773,3808934,3432,3677597,5913850,0,-897181,0,0,0,1031,0,1031,0,1031,0
9112229,2015,23190114,66819005,3161105,13138512,12944851,5034928,70322538,0,76127088,78373459,64581644,13791815,0,11317865,0,572
9116620,2015,238951,109603,0,102459,237026,0,111528,0,23357,25559,19473,6086,0,5385,0,0
9206897,2015,900,245241,0,43079,39612,0,206529,0,229435,229435,132527,96908,0,80317,0,5
9225732,2015,1366469,2700186,1002355,1584258,2408146,0,1658509,0,4266329,4377451,3956167,421284,0,347908,0,4
9227075,2015,52716475,25853585,271282,25153322,17717524,0,56215045,0,36949336,40062444,39957732,104712,0,43675,0,79
9249189,2015,0,513,498,7,9236,0,-8723,0,0,0,0,0,0,0,0,0
9293346,2015,1204448,265658,30032,329165,336634,0,1133472,0,538320,675132,581650,93482,0,77897,0,4
9345909,2015,0,21768,0,7924,16247,0,5521,0,30317,30317,26052,4265,0,3355,0,0
9357725,2015,23606829,63725262,4625512,28566709,18318456,2978970,66223886,0,90777285,91561454,80995819,10565635,0,8568166,0,939
9364960,2015,6900,254,0,181,25328,0,-18174,0,0,0,1622,0,1622,0,1622,0
9368066,2015,22598,208945,100889,106323,155739,0,75804,0,30370,30370,31939,0,1569,0,2480,0
9438021,2015,71346,432607,3799,385872,283412,0,225444,0,604745,613519,548792,64727,0,53286,0,10
9502051,2015,0,2833,0,1579,1972,0,861,0,0,0,0,0,0,0,0,0
9519380,2015,786,0,0,0,3057,0,-2271,0,0,0,0,0,0,0,0,0
9578947,2015,9444490,16355330,7643064,8013088,35962216,0,-10008162,0,224815666,226408548,232026802,0,5618254,0,5618254,54
9635910,2015,3714,5750,5402,335,12354,0,-2890,0,0,0,0,0,0,0,0,0
9637920,2015,439069,230637,0,225186,2429908,0,-1760202,0,0,0,379933,0,379933,0,379933,1
9668764,2015,7295367,37688706,11995530,25455884,38971265,0,14039949,0,9665782,11525770,14909997,0,3384227,0,3384317,49
9706590,2015,109572,311908,123479,173435,294859,0,126621,0,108875,108875,68627,40248,0,37045,0,1
9795113,2015,132900,0,0,0,5667615,0,-5534715,0,0,0,12740,0,12740,0,12740,0
9824979,2015,36339,310834,3754,162383,-2292,0,349465,0,317865,317904,167514,150390,0,140854,0,2
9846764,2015,106015,39716,21402,2607,426708,0,-280977,0,227873,230218,266354,0,36136,0,36136,4
9853265,2015,27665,646925,74963,156683,59074,0,615516,0,1119183,466888,305953,160935,0,129855,0,10
9867058,2015,1016,338199,0,338199,252042,0,87173,0,0,1477,950,527,0,527,0,0
9868592,2015,210483,129271,25727,37022,79270,0,260484,0,1246508,1435481,1304446,131035,0,107296,0,15
9873394,2015,88675,244649,176803,61663,173496,0,159828,0,379770,360623,331274,29349,0,24623,0,4
9927974,2015,2636062,5971923,994780,3454946,2950030,0,5657955,0,8605916,8790123,7549084,1241039,0,1051634,0,41
9939413,2015,374038,53575,4743,23650,261840,0,165773,0,499940,509859,452897,56962,0,47550,0,2
9942834,2015,26234,66164,45567,10452,55407,0,37991,0,141467,147602,265990,0,118388,0,118388,2
9967618,2015,354464,204229,113164,35909,170283,0,388410,0,214406,218462,183324,35138,0,29516,0,2
9968516,2015,0,23940,23692,18,67281,0,-43341,0,27674,27674,38628,0,10954,0,11784,1
10101363,2015,46427,652080,0,59950,78647,0,619860,0,1767875,2313141,2408561,0,95420,0,95420,3
10133845,2015,8726050,14071044,4404735,7337881,14025887,0,8771207,0,13599852,17044976,14425333,2619643,0,2215491,0,70
10147530,2015,453,279697,0,278971,7583,0,272567,0,0,0,0,0,0,0,0,0
10149116,2015,152365,572401,158354,349742,1248322,0,-523193,0,1726963,1946711,2376311,0,429600,0,429600,24
10152570,2015,1904,293838,291768,0,366645,0,-70903,0,203120,203120,200683,2437,0,0,3656,2
10152880,2015,1135377,689073,13115,621036,583698,0,1240752,0,1349926,1509364,1501549,7815,0,981,0,49
10172542,2015,390336,747916,230005,478133,1855428,0,-717176,0,7333,7334,238952,0,231618,0,231618,0
10217334,2015,4254561,5883378,28861,3541463,3836742,516000,5827572,0,8785945,9415187,7396969,2018218,0,1704650,0,70
10245113,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10306148,2015,19854960,3079309,2237878,807837,18353396,1115081,3520044,0,45735346,46983982,60844459,0,13860477,0,13860477,22
10313528,2015,1998883,3363918,82635,2313778,585579,0,4823075,701750,4321373,4538126,3811802,726324,0,615069,0,39
10314515,2015,6044996,4889012,207128,2411308,3758276,933989,6269457,0,11161346,11924182,8272908,3651274,0,3092658,0,133
10319016,2015,0,31462,260,29378,47257,0,-15795,0,0,0,0,0,0,0,0,0
10327825,2015,192298,2860180,28863,2820280,3095421,0,-42943,0,0,0,20273,0,20273,0,20273,0
10330286,2015,397177,1404814,1132529,192476,2390032,0,-583981,0,3622943,3630636,4036077,0,405441,0,405441,25
10350240,2015,86100,701805,1642,605655,2878807,0,-2121647,0,0,28107,121632,0,93525,0,93525,1
10369634,2015,15647,1352007,0,1196069,11374802,239467,-10246615,0,0,3608,52929,0,49321,0,49321,1
10381794,2015,139015,184024,0,184024,502839,0,-179800,0,0,0,10190,0,10190,0,10190,0
10411534,2015,141800,16974,14437,2537,130151,0,28623,0,0,0,0,0,0,0,0,0
10459893,2015,1010074,853639,795320,56524,1682017,0,181696,0,297347,312670,346246,0,33576,0,33576,7
10523830,2015,76111,63055,45381,16845,133645,0,5521,0,119128,119128,167522,0,48394,0,48394,2
10537550,2015,0,56167,33875,0,3094,0,53073,0,100382,100382,70844,29538,0,26527,0,1
10547910,2015,0,13847,11532,2315,111358,0,-97511,0,0,0,787,0,787,0,787,0
10556110,2015,493005,47392,19800,26640,859329,0,-317991,0,16603,16603,52528,0,35925,0,36423,2
10590677,2015,0,0,0,0,413595,0,-413595,0,0,0,0,0,0,0,0,0
10601717,2015,5737,189342,24608,139620,123706,0,71373,0,1936206,1936260,1873463,62797,0,52749,0,7
10705319,2015,69439170,3162971,331640,2111772,66208062,0,-10680914,0,4349966,5374843,10552267,0,5177424,0,5177424,34
10737752,2015,4272786,4873115,79275,2588438,2851137,0,5900499,0,6400418,7690616,6213107,1477509,0,1217941,0,32
10758240,2015,120759,1715259,31597,1487487,341379,0,1494639,0,2407897,2434261,2334416,99845,0,86704,0,84
10778930,2015,178104,333080,1154,330987,60093,0,451091,0,0,0,0,0,0,0,0,0
10789824,2015,7898531,4808412,118801,3172006,2067942,0,10662477,0,13517505,15190207,9046780,6143427,0,5225498,0,129
10809808,2015,2549,29852,177,949,4568,0,27833,0,230451,230451,174873,55578,0,48664,0,3
10863076,2015,8896829,3558069,300162,2808369,2605110,137165,9451628,0,17321804,17840523,16269936,1570587,0,1338798,0,332
10936089,2015,382641,943742,840,170710,124007,0,1202376,0,811322,811322,529308,282014,0,236893,0,7
10991830,2015,901249,514414,184218,212691,37769,0,1377894,0,999701,999887,648414,351473,0,295237,0,4
11015805,2015,26,41360,0,39460,139323,0,-97937,0,29050,29050,48060,0,19010,0,19882,2
11059550,2015,3496544,2846245,2240200,522213,2415665,0,3927124,0,12033249,12041239,12398019,0,356780,0,365728,17
11071333,2015,4629100,142373,0,137185,16458,0,4755015,0,19988462,21222320,21382594,0,160274,0,310599,3
11087526,2015,5063,19986,14020,5474,168809,0,-143760,0,0,0,600,0,600,0,600,0
11093366,2015,454158,283975,2587,280335,134870,0,603263,0,210662,210670,244088,0,33418,0,33418,7
11103664,2015,896656,285459,4155,97484,1388857,0,-203901,0,863695,864930,844954,19976,0,19976,0,6
11219333,2015,276369,536403,394481,137573,792345,0,20427,0,319145,366992,406541,0,39549,0,39549,4
11291754,2015,83507,161669,0,89536,326372,0,-81196,0,98747,107343,167656,0,60313,0,63533,2
11307176,2015,140868,1913415,0,1909261,4102450,0,-2048167,0,0,15670,87672,0,72002,0,72002,1
11310007,2015,0,207,0,202,47824,0,-47617,0,0,0,0,0,0,0,0,0
11339143,2015,251085,956587,17372,648089,204063,0,1064340,0,2298141,2303513,2125672,177841,0,149331,0,33
11376125,2015,4356,129225,41857,48748,599660,0,-464138,0,754886,760109,801606,0,41497,0,41497,10
11444866,2015,1283396,1554559,760223,633386,382390,0,2455565,0,5091576,5104699,5215815,0,111116,0,111116,22
11456496,2015,4408993,2650274,725683,1739506,3738834,0,3323722,0,5940410,6473380,5851417,621963,0,532227,0,20
11472190,2015,0,37934,95,36753,223617,0,-185683,0,21443,21443,50352,0,28909,0,29553,2
11516300,2015,2037600,348259,108517,196613,3859685,0,-470438,0,1186634,1537864,1972105,0,434241,0,434241,18
11522034,2015,0,27499,23730,3704,36135,0,-8636,0,0,0,0,0,0,0,0,0
11523471,2015,42336,32321,1827,30089,56011,0,18646,0,486511,488689,494067,0,5378,0,5378,5
11572458,2015,0,1780,0,1780,36595,0,-34815,0,0,0,10505,0,10505,0,10505,0
11589174,2015,1773289,7985815,1059,7984732,22522755,0,-12767957,0,0,0,28357,0,28357,0,28357,0
11597509,2015,1487038,1220085,441063,686000,678687,0,2028436,0,3024163,3048550,2836454,212096,0,181061,0,6
11638447,2015,0,0,0,0,6575,0,-6575,0,0,0,0,0,0,0,0,0
11639884,2015,7708017,1089956,195328,732737,808920,0,8007302,0,802026,802026,633066,168960,0,117279,0,5
11668669,2015,300029,1821927,0,1690661,1430318,0,695028,0,2952532,2970679,2382303,588376,0,450945,0,24
11700581,2015,155442,12216957,1235441,10981461,3687874,0,8693125,0,2850,2850,8795,0,5945,0,5945,0
11709505,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11711432,2015,9745099,4184322,286916,3784014,12688175,0,1247056,0,12567256,15345580,15291300,54280,0,15887,0,283
11714609,2015,418448,756980,591665,88569,1202005,0,-26282,0,1626761,1625197,1624963,234,0,234,0,9
