cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
26547819,2022,469434,1213916,814380,374203,1134028,0,509314,0,5819383,5902593,5923528,0,20935,0,45029,20
26549291,2022,30664,184448,158668,22709,267713,0,-52601,0,1622686,1622688,1776618,0,153930,0,169596,8
26571272,2022,42901,1913,26,1876,16909,0,42280,0,0,0,0,0,0,0,0,0
26577992,2022,6211950,4553072,18366,4482947,30148210,0,-19383188,0,1797016,1832152,14258405,0,12426253,0,12444574,10
26580505,2022,5893837,5060863,131484,4853376,5869394,0,631600,0,835420,840203,734734,105469,0,98368,0,6
26584132,2022,706034,819138,8887,751798,800144,0,725558,0,2959303,3025311,3085296,0,59985,0,62140,31
26588029,2022,1979049,540459,7310,536701,914644,0,1604864,0,0,0,26224,0,26224,0,26224,1
26608517,2022,0,1860280,3588,1841212,2032374,0,-172094,0,0,0,60,0,60,0,60,0
26617159,2022,98810,230993,1157,158593,247685,0,87692,0,565687,584632,492865,91767,0,86972,0,19
26620260,2022,0,0,0,0,11313,0,-11313,0,0,0,0,0,0,0,0,0
26631935,2022,0,30707,431,18299,2844,0,27863,0,15631,15631,5578,10053,0,9584,0,0
26634443,2022,484435,10429,9055,1372,300527,0,194337,0,74569,1289064,257842,1031222,0,1030416,0,1
26637172,2022,0,68119,269,0,4360,0,63759,0,0,0,0,0,0,0,0,0
26649827,2022,150,3316,174,2968,5659,0,-2193,0,0,0,0,0,0,0,0,0
26651096,2022,0,54083,0,6806,2946,0,51137,0,0,0,4424,0,4424,0,4424,0
26653895,2022,0,28160,0,109,12948,0,15212,0,0,0,0,0,0,0,0,0
26655608,2022,1323,172861,17555,84198,10904,0,163280,0,600375,600375,517309,83066,0,67756,0,1
26669883,2022,8357895,2760052,329127,2403975,4646521,0,6467293,0,14533965,17254492,13697928,3556564,0,3081038,0,29
26680610,2022,38232,119891,599,58157,73122,0,85001,0,595470,702470,660573,41897,0,34872,0,3
26695467,2022,14384,101451,86969,12991,419350,0,-303515,0,150305,150305,213000,0,62695,0,64197,3
26695874,2022,0,672676,7249,17036,9960,0,662716,0,792539,799038,694259,104779,0,96788,0,2
26717760,2022,2761,716729,0,44233,114781,0,604709,0,150838,166977,74313,92664,0,88333,0,0
26728157,2022,145648,1392069,161001,1231056,964972,0,572745,0,1623583,1624870,1143041,481829,0,467541,0,1
26739024,2022,12500,58743,4132,18291,40375,0,32075,0,407694,407728,442791,0,35063,0,39058,1
26742658,2022,98361,658215,109228,38185,139183,0,617393,0,2383771,2383771,2098985,284786,0,264700,0,3
26753371,2022,581688,1461308,63756,1072773,1409552,0,645823,0,4175614,4222487,3535724,686763,0,645383,0,13
26756424,2022,2707880,2075031,86701,1417600,2227283,0,2555628,0,7277523,7280242,5929969,1350273,0,1259281,0,20
26762949,2022,588820,66761,4746,53014,252939,0,402642,0,93637,93637,139516,0,45879,0,46815,1
26777788,2022,0,594,0,-4225,1478,0,-884,0,0,0,0,0,0,0,0,0
26786255,2022,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
26796100,2022,0,86483,0,1177,16484,0,69999,0,58804,58804,2699,56105,0,54341,0,0
26831100,2022,3953,591205,0,382089,405842,0,189316,0,696512,696512,440412,256100,0,248340,0,1
26838150,2022,210000,134684,65394,8785,108374,0,236310,0,1309752,1309788,1036807,272981,0,235652,0,0
26841066,2022,0,200571,183,200388,214557,0,-13986,0,0,0,0,0,0,0,0,0
26845092,2022,0,341984,330767,845,502676,0,-160692,0,8962,8962,8138,824,0,560,0,0
26848293,2022,593724,2102178,267622,583609,1149799,0,1546103,0,3770374,4128666,2980667,1147999,0,1113285,0,3
26857496,2022,148501,137586,39031,72679,42501,0,243586,0,1516921,1516921,1430544,86377,0,73482,0,3
26858181,2022,0,79580,5684,27807,65884,0,13696,0,0,0,0,0,0,0,0,0
26858327,2022,197323,3036268,0,1730953,1732059,0,1501532,0,2939782,2948445,1433054,1515391,0,1485932,0,16
26861314,2022,0,2459,2088,320,72910,0,-70451,0,0,0,0,0,0,0,0,0
26876625,2022,0,238234,3244,23311,168795,0,69439,0,544243,544243,508583,35660,0,30218,0,1
26884865,2022,13833,37776,14185,9166,71354,0,-19745,0,47682,47682,35010,12672,0,11241,0,0
26886459,2022,6369,27516,0,2215,6107,0,27778,0,0,0,280,0,280,0,280,0
26892078,2022,5348568,36560870,2418673,31612076,5760151,333111,35846500,0,59836863,78606325,54389595,24216730,0,20413288,0,103
26915236,2022,289377,1756777,270282,1444368,194312,0,1851842,0,1099009,1099114,518862,580252,0,569261,0,4
26920933,2022,1134243,2440456,1538647,778549,2143824,0,1430875,0,15581995,15681367,15566319,115048,0,97629,0,10
26921122,2022,2501988,1548235,414330,1041871,2740636,0,586175,0,3612143,4768379,4333308,435071,0,396755,0,14
26929959,2022,0,808,0,808,9384,0,-8576,0,0,0,0,0,0,0,0,0
26931371,2022,903949,2655114,1469745,958755,766796,0,2792267,0,10683049,11143253,11021097,122156,0,95637,0,10
26931762,2022,492563,710163,94111,567300,695923,0,508905,0,1784276,1801129,1274848,526281,0,508617,0,11
26936824,2022,1129845,2254370,478283,1500782,1115335,0,1578400,0,2183341,2593431,2253313,340118,0,321554,0,13
26946259,2022,0,371578,120,4,7765,0,363813,0,95595,95595,66399,29196,0,26328,0,0
27015046,2022,3750,143220,102696,22146,16435,0,130535,0,268328,274165,180196,93969,0,91647,0,2
27023960,2022,3423,7900825,0,7900558,10519870,0,-2615176,0,0,0,0,0,0,0,0,0
27056070,2022,4708945,1592554,445451,818437,3127412,0,3213511,0,3991487,8932922,6647188,2285734,0,2122033,0,12
27056577,2022,258,434367,86663,343515,482318,0,49807,0,0,0,15094,0,15094,0,15094,1
27068172,2022,2663578,3347401,3137887,126070,3074197,0,2936782,0,5882418,8474832,7245249,1229583,0,1065545,0,15
27068890,2022,0,165824,14248,151435,1265822,0,-1099998,0,0,0,888,0,888,0,888,0
27071933,2022,651,73483,11484,61887,-152674,0,226808,0,0,0,0,0,0,0,0,0
27103563,2022,145,71762,0,71686,794153,0,-722246,0,180900,244400,223721,20679,0,18235,0,3
27110382,2022,664066,259523,103133,49985,378450,0,545139,0,599479,603477,428544,174933,0,168899,0,3
27141001,2022,397848,994278,47964,348352,56318,0,1335808,0,1339894,1339894,712173,627721,0,617723,0,5
27189565,2022,176345,206935,109070,84617,459712,0,-75046,0,640438,821087,884814,0,63727,0,71074,2
27201421,2022,0,89551,13037,16019,15993,0,73558,0,639222,639222,559960,79262,0,73317,0,2
27223071,2022,18216,183697,13316,44746,84640,0,117273,0,572569,572579,508976,63603,0,53421,0,4
27225714,2022,20197489,151094,108962,30552,36120704,0,-15772121,0,0,950937,1359569,0,408632,0,408632,5
27226744,2022,2411421,3259760,814735,1859993,3565346,0,1033761,0,5109708,5774874,4839245,935629,0,884977,0,12
27231643,2022,1798321,5932313,385290,1683651,1402764,0,6370397,0,21782628,21831021,20723058,1107963,0,936326,0,254
27242871,2022,48179,324248,219307,78766,80871,0,291556,0,1659843,1659958,1671707,0,11749,0,27859,5
27247496,2022,1564075,1581778,112836,782520,941411,0,2217380,0,4260161,4273486,3683162,590324,0,554000,0,22
27253978,2022,2872890,1297494,10875,1283226,3489517,0,698145,0,4740373,4752762,4189871,562891,0,517266,0,17
27255979,2022,149565,505233,1339,482470,88882,0,565916,0,842777,842777,735258,107519,0,99091,0,1
27256818,2022,113383,1749119,23334,1429171,328650,0,1541493,0,3418456,3422426,3408028,14398,0,493,0,44
27257384,2022,596947,285443,77793,19398,790516,0,91874,0,4162663,4164054,4353994,0,189940,0,189940,54
27267116,2022,0,174058,1708,147488,144970,0,29088,0,1162402,1216609,1206922,9687,0,361,0,16
27267124,2022,0,948520,0,755830,1761579,0,-813059,0,743679,800138,970291,0,170153,0,170153,12
27273142,2022,549766,738500,182750,535739,571206,0,728772,0,3106022,3118001,3050431,67570,0,51801,0,42
27275593,2022,674469,3437424,1625217,1551179,1317186,0,2794707,0,8443133,8780347,8705870,74477,0,74477,0,34
27277152,2022,309390,924022,6790,517466,419748,0,879141,0,3164591,3335210,3064293,270917,0,233563,0,25
27295841,2022,8180619,12109407,1524905,5447288,7241057,0,13048969,0,48252909,56713833,56604459,109374,0,93548,0,479
27299193,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27300557,2022,0,39208,11932,12,0,0,39208,0,0,0,0,0,0,0,0,0
27301897,2022,15659,514821,11590,386651,410439,0,120041,0,3736474,3736516,3459275,277241,0,230548,0,39
27305066,2022,0,165689,0,138605,397197,0,-231508,0,1569205,1569213,1781903,0,212690,0,231799,17
27307997,2022,1005525,1528993,35805,740506,1018504,0,1560588,0,8183030,8183344,7970136,213208,0,167862,0,89
27334533,2022,0,3861,0,3849,20846,0,-16985,0,0,0,0,0,0,0,0,0
27340420,2022,710,67781,18016,24580,114043,0,-45552,0,291126,291126,314944,0,23818,0,26729,2
27340624,2022,158988,2167428,127581,1882394,638897,0,1791339,0,5215918,5255342,5254402,940,0,790,0,48
27346058,2022,397805,504167,42932,127164,154815,0,747157,0,1086466,1086996,855896,231100,0,220774,0,1
27353845,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27373516,2022,900,4790,1688,1006,10973,0,-5283,0,0,0,0,0,0,0,0,0
27383838,2022,427870,170692,0,81126,840606,0,-242044,0,127476,130949,124479,6470,0,5051,0,1
27384744,2022,428124,1190103,539344,40246,435184,0,1183043,0,1445445,1447301,857294,590007,0,577270,0,10
27394322,2022,108040,1073980,12600,898547,1423925,0,-241905,0,2057472,2057492,1884278,173214,0,173214,0,34
27398685,2022,273768,554375,221293,325427,544634,0,283509,0,1506355,1506358,999740,506618,0,491661,0,6
27400416,2022,5763,42038,7573,34456,115402,0,-67601,0,0,0,12703,0,12703,0,12703,0
27407031,2022,0,158628,136246,13448,172076,0,-13448,0,98761,98761,97491,1270,0,282,0,1
27412402,2022,9889,135550,0,8920,28911,0,117156,0,1444531,1444539,1365663,78876,0,66598,0,23
27419583,2022,74978,2217904,36554,1980768,1616641,41073,635168,0,8273935,8355675,8354766,909,0,909,0,115
27456085,2022,2381746,899795,93235,772988,2127692,0,1172561,0,4569971,4598187,3831702,766485,0,747467,0,54
27460310,2022,554530,684230,126490,138974,293986,0,948278,0,1847168,1881697,1782026,99671,0,87028,0,2
27472293,2022,1666775,2916544,25013,2564474,1300143,0,3343172,0,8440164,8446172,8439250,6922,0,6922,0,47
27492142,2022,20310494,13779039,292005,13242197,19201968,0,14887565,0,75943743,76535560,69951692,6583868,0,5519317,0,80
27503632,2022,0,1098604,285869,159780,964333,0,134271,0,0,0,0,0,0,0,0,0
27527453,2022,817914,149577,24969,122821,426317,0,541174,0,16000,20000,10821,9179,0,8591,0,0
27542674,2022,18790,36497,11446,23242,63351,0,-8064,0,1196418,1196418,1218786,0,22368,0,34332,3
27550359,2022,16149200,22434061,1466,22003252,16419933,0,22163328,0,32256252,32256252,13459198,18797054,0,15547580,0,33
27565783,2022,513895,423762,119583,147460,201121,0,776508,0,2490949,2503890,2349436,154454,0,135598,0,3
27629305,2022,0,109574,0,100570,6426,0,103148,0,495042,495042,387202,107840,0,102908,0,1
27631550,2022,0,1000,0,0,800,0,200,0,0,0,0,0,0,0,0,0
27634220,2022,1664039,2792288,143453,2418579,2236317,0,2222546,0,11430206,11445413,8975455,2469958,0,2090630,0,26
27645980,2022,812,199821,718,53266,131277,0,69356,0,0,0,900,0,900,0,900,0
27646110,2022,1350861,2574541,11018,889501,401797,0,3523904,0,4517490,4517683,3397682,1120001,0,1090635,0,15
27660564,2022,1738565,3637392,1957189,1083217,3568846,0,1807111,0,32549256,32748872,30623316,2125556,0,1795111,0,15
27662484,2022,3665,46055,0,18317,4053,0,45667,0,132362,143164,117875,25289,0,20994,0,0
27667422,2022,389,435447,0,392855,15920,0,419916,0,0,0,997,0,997,0,997,0
27674683,2022,1496,5753758,0,5659207,9037284,0,-3282030,0,0,253870,19541,234329,0,234329,0,0
27676021,2022,16,391823,0,225679,97521,0,294318,0,673159,673159,373924,299235,0,292638,0,1
27697326,2022,0,323289,28777,52714,377664,0,-54375,0,906166,907305,412186,495119,0,486046,0,3
27700057,2022,28915,3171313,950464,1903755,2994996,0,205232,0,5706355,5741542,5699730,41812,0,41812,0,53
27706572,2022,8622,1105974,573223,506278,1895123,0,-712585,0,111869,189545,292636,0,103091,0,104849,1
27707160,2022,28407,164686,119726,26318,276748,0,-83655,0,165853,165853,164071,1782,0,1439,0,6
27718631,2022,211979,1058029,288012,722357,840932,0,436920,0,2797736,2956669,2849022,107647,0,83993,0,14
27721556,2022,112604,87177,85270,1852,225417,0,-25636,0,17474,17474,77370,0,59896,0,60420,0
27740337,2022,3108,776788,366204,392224,785104,0,-5208,0,1340321,1340674,874650,466024,0,454119,0,7
27742320,2022,0,16171,7148,160,7980,0,8191,0,0,5062,5775,0,713,0,852,0
27760946,2022,9649,1551574,387286,1155081,1351354,0,209869,0,7450,7518,249649,0,242131,0,242195,2
27762912,2022,199403,82870,31544,40553,245659,0,36614,0,336297,343341,295883,47458,0,44088,0,3
27769546,2022,5023428,22312856,4282718,14711179,18146606,0,9214761,0,70031181,72040664,61574360,10466304,0,9114699,0,32
27775300,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27800080,2022,64733,34950,0,31383,232520,0,-75319,0,0,4157,1541,2616,0,2491,0,0
27802057,2022,0,16742,-675,17386,65012,0,-48270,0,0,0,0,0,0,0,0,0
27804058,2022,0,73282,45124,1174,15064,0,58218,0,386199,386380,395357,0,8977,0,12261,3
27804414,2022,0,8165,7903,0,873,0,7292,0,218033,218200,204363,13837,0,7291,0,0
27807208,2022,49196,704537,2194,629172,520698,0,233035,0,3223574,3233955,2915353,318602,0,286262,0,31
27811667,2022,2363,445863,786,431456,135287,0,312939,0,1163657,1176000,1101385,74615,0,74615,0,15
27823181,2022,0,807655,57097,80901,43565,0,723266,0,2611033,2611033,2432818,178215,0,152105,0,3
27826900,2022,1615,17534,0,16831,121143,0,-101994,0,0,0,2690,0,2690,0,2690,0
27831850,2022,68767,2458567,69977,2356849,2252232,0,275102,0,24764930,24778870,24449165,329705,0,274835,0,34
27852187,2022,158285,43201,0,34473,77882,0,123604,0,609656,609734,579682,30052,0,14778,0,1
27855450,2022,0,23566,0,22005,21164,0,2402,0,228800,228803,227534,1269,0,1096,0,6
27855485,2022,0,0,0,0,6095,0,-6095,0,0,0,0,0,0,0,0,0
27884189,2022,659079,244090,92752,113978,580682,0,331869,0,576764,769669,643343,126326,0,120188,0,4
27893098,2022,0,54369,242,54127,149595,0,-95226,0,0,0,0,0,0,0,0,0
27893276,2022,41409,1664461,54863,304110,1113127,0,592848,0,1489124,1492500,1089904,402596,0,392596,0,1
27895846,2022,28833,941241,834641,36655,626838,0,343236,0,980540,1091014,966786,124228,0,114896,0,11
27901239,2022,466273,102684,8492,82013,536790,0,34667,0,515424,515424,476862,38562,0,33467,0,11
27915536,2022,14567,1302892,0,996847,1261840,0,55619,0,603800,515960,501905,14055,0,7619,0,2
27935088,2022,50977,302028,266684,26541,894408,0,-541403,0,183285,197073,263732,0,66659,0,68492,4
27937631,2022,510141,1465605,494608,239352,526661,0,1449085,0,2059990,2059990,1499354,560636,0,541436,0,3
27945626,2022,45570,316932,277112,100,121666,0,240836,0,287543,287543,221516,66027,0,63582,0,2
27949849,2022,400922,469509,103763,315466,462014,0,404217,0,1612947,1613473,1185190,428283,0,414572,0,3
27958952,2022,1368206,763090,107771,222952,445855,0,1685441,0,1797300,1823893,1456271,367622,0,351883,0,2
27960537,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27962317,2022,398290,1538194,120310,1184097,775647,0,1176811,0,5681532,5680222,5302857,377365,0,329423,0,74
27965402,2022,146046,880459,30441,797576,629827,0,396678,0,1112054,1114517,1044522,69995,0,59073,0,4
27996166,2022,66513,752014,635670,110947,209872,0,612179,0,694164,695178,590201,104977,0,98217,0,14
28000051,2022,0,189962,0,34288,24682,0,165280,0,69816,69816,63831,5985,0,3922,0,1
28005237,2022,391746,480629,390133,16611,407112,0,480685,0,687488,749679,497401,252278,0,245914,0,2
28005253,2022,572436,130894,96434,16961,1418641,0,-715311,0,218535,249290,318975,0,69685,0,72008,1
28007890,2022,0,272345,228716,40593,524443,0,-252098,0,0,0,0,0,0,0,0,0
28012862,2022,81462,1104403,208907,888172,1198914,0,-18569,0,0,0,0,0,0,0,0,0
28017843,2022,58565,199947,-5000,176262,97765,0,153151,0,72301,74515,75343,0,828,0,2675,0
28018016,2022,1048550,2702989,493923,1177861,1054832,0,2696707,0,6156289,6241289,4644431,1596858,0,1548897,0,2
28021429,2022,0,56543,10001,8702,32746,0,23797,0,81135,81385,69240,12145,0,11333,0,1
28021739,2022,90653,56450,0,55619,830027,0,-682924,0,1177196,1200169,1234041,0,33872,0,33872,20
28037506,2022,98137,450913,81380,100204,42266,0,506784,0,3498562,3498611,3064487,434124,0,404465,0,3
28039930,2022,0,0,0,0,64175,0,-64175,0,0,0,150,0,150,0,150,0
28046318,2022,480717,995325,0,578173,765971,0,723891,0,3360954,3389112,2971449,417663,0,413720,0,30
28075755,2022,189100,100832,7636,78127,101617,0,188315,0,42760,49004,47142,1862,0,1374,0,1
28083383,2022,56102,604662,38509,453756,289991,0,372135,0,8729430,8779894,8327318,452576,0,371217,0,3
28083618,2022,0,0,0,0,48734,0,-48734,0,0,0,0,0,0,0,0,0
28085619,2022,98650,336960,45029,193857,166991,0,268619,0,1787890,1788845,1782000,6845,0,5587,0,24
28085937,2022,25006,498244,11026,382898,215807,0,307443,0,1686439,1693301,1633017,60284,0,50639,0,34
28091122,2022,0,58796,0,43501,503076,0,-444280,0,0,0,0,0,0,0,0,0
28095221,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28100662,2022,7290,22403,0,18693,0,0,29693,0,89098,38911,26740,12171,0,10115,0,1
28111335,2022,78585,590984,71527,492627,654908,0,14661,0,2249530,2249876,2509506,0,259630,0,259630,61
28112594,2022,564432,588902,0,229134,79763,0,1073571,0,1166151,1166498,1156568,9930,0,6505,0,12
28117354,2022,6715084,7170419,5736507,1421548,7140919,0,6842193,0,5396504,6421345,4708085,1713260,0,1509297,0,8
28122270,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28134568,2022,51997,1116034,15288,387739,319344,0,848687,0,998025,1073502,260737,812765,0,805304,0,1
28138500,2022,219521,644758,12219,623458,572749,0,296330,0,3103016,3105261,2921637,183624,0,156305,0,4
28143442,2022,27000,14731,0,11899,58502,0,-16771,0,268595,268595,278565,0,9970,0,12656,1
28147657,2022,1653108,1151200,226156,827918,2180769,0,698788,0,8194726,8210174,8155253,54921,0,45365,0,95
28156833,2022,439391,4880092,599993,2751421,2720901,0,2598582,0,15122824,15142541,14614030,528511,0,443912,0,5
28163750,2022,0,18913,0,0,0,0,18913,0,0,0,0,0,0,0,0,0
28182751,2022,0,325458,1110,12442,49265,0,276193,0,190630,190630,122302,68328,0,62609,0,0
28192488,2022,0,6033,2809,0,10795,0,-4762,0,0,0,0,0,0,0,0,0
28192909,2022,897052,369289,186697,410242,469856,0,796644,0,1646386,1864725,1052276,812449,0,796404,0,3
28213025,2022,2779566,2178351,182544,1752158,5719843,0,-1487410,0,8851896,9311871,13676766,0,4364895,0,4364895,103
28215336,2022,0,3066,2086,0,45729,0,-42663,0,163173,163173,221771,0,58598,0,60230,2
28232809,2022,232135,263292,0,142079,136030,0,359397,0,1124632,1124653,802023,322630,0,313030,0,2
28246472,2022,109061,615282,23519,579214,268527,0,455816,0,1029424,1030026,568465,461561,0,453187,0,4
28259359,2022,0,6800,6565,235,2126,0,4674,0,0,0,0,0,0,0,0,0
28263384,2022,4114,130901,1009,76933,2186,0,132829,0,742730,742730,602861,139869,0,132590,0,1
28276333,2022,15809,145065,1044,74881,18490,0,144384,0,266695,266695,120588,146107,0,143439,0,1
28278172,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28285129,2022,262581,1112911,35629,627951,461333,0,890777,0,3610129,3645646,3633297,12349,0,10511,0,40
28294780,2022,3712628,10263443,21309,9189290,1100620,1413671,11470828,0,8408794,8790614,7951675,838939,0,716054,0,19
28308230,2022,0,376865,11998,362008,154720,0,222145,0,1118435,1118435,870983,247452,0,236271,0,1
28310028,2022,0,37522,0,37759,126348,0,-88826,0,0,0,264,0,264,0,264,0
28310869,2022,0,3169,0,1460,134879,0,-131710,0,33070,33070,185900,0,152830,0,153822,0
28321515,2022,0,68121,58633,1760,44571,0,23550,0,355040,355040,392216,0,37176,0,41407,1
28327283,2022,63771,264274,191758,60502,302304,0,20303,0,432734,432739,482855,0,50116,0,54443,3
28340908,2022,636,11210,10512,0,53526,0,-41680,0,101396,116296,109091,7205,0,6042,0,1
28345077,2022,67759,318373,22021,31862,25794,0,360338,0,1011843,1011843,657444,354399,0,345798,0,8
28353975,2022,1078940,846838,52170,604578,818734,0,698834,0,390395,501178,392728,108450,0,104661,0,2
28358875,2022,0,0,0,0,935,0,-935,0,0,0,0,0,0,0,0,0
28364656,2022,40837112,27187570,525309,14558969,20566304,443761,47059552,0,66281194,66787584,57732813,9054771,0,7697763,0,146
28376251,2022,0,7179,0,7072,177878,0,-170699,0,0,0,2918,0,2918,0,2918,1
28376260,2022,833260,203301,150001,42637,562724,0,473837,0,5087403,5088429,4894934,193495,0,166684,0,2
28383690,2022,266731,409841,16944,338585,199310,0,477680,0,2010186,2010186,1533005,477181,0,457481,0,4
28390671,2022,0,49614,35238,6651,5269,0,44345,0,261072,261072,236568,24504,0,22206,0,1
28392176,2022,821151,379388,293,314284,2230809,0,-1030270,0,977167,983924,1922937,0,939013,0,948785,11
28396380,2022,0,344272,298732,20000,85700,0,258572,0,512783,515641,491399,24242,0,19086,0,2
28407412,2022,0,4622,0,0,59453,0,-54831,0,62516,62516,57956,4560,0,2684,0,1
28429208,2022,43091,727127,66108,462039,320010,0,450208,0,2609541,2609541,2138230,471311,0,446237,0,2
